query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2024_IJB_04,IJB,2024,4,1,number,,,[25],unknown,0.5,True,1,[25],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[25],['Grampian-2023-2024:p0025_000'],['Grampian-2023-2024']
Q_2024_IJB_04,IJB,2024,4,3,number,,,[25],unknown,0.5,True,1,[25],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[25, 24, 70]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0070_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_04,IJB,2024,4,5,number,,,[25],unknown,0.5,True,1,[25],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[25, 24, 70, 30]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0030_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_04,IJB,2024,4,10,number,,,[25],unknown,0.5,True,1,[25],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[25, 24, 70, 30, 29, 27, 75, 26, 22]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0024_001', 'Grampian-2023-2024:p0030_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_P1,IJB,2024,P1,1,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2023-2024:p0024_002'],['Grampian-2023-2024']
Q_2024_IJB_P1,IJB,2024,P1,3,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[24, 154, 145]","['Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0154_000', 'Grampian-2023-2024:p0145_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_P1,IJB,2024,P1,5,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[24, 154, 145, 139, 157]","['Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0154_000', 'Grampian-2023-2024:p0145_000', 'Grampian-2023-2024:p0139_000', 'Grampian-2023-2024:table_p0157']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_P1,IJB,2024,P1,10,number,,,[24],unknown,0.5,True,3,[24],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[24, 154, 145, 139, 157, 22, 27, 5, 39]","['Grampian-2023-2024:p0024_002', 'Grampian-2023-2024:p0154_000', 'Grampian-2023-2024:p0145_000', 'Grampian-2023-2024:p0139_000', 'Grampian-2023-2024:table_p0157']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_01,DEL,2024,1,1,number,,,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2023-2024:p0010_001'],['Grampian-2023-2024']
Q_2024_DEL_01,DEL,2024,1,3,number,,,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 11, 53]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0053_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_01,DEL,2024,1,5,number,,,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[10, 11, 53, 6]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_01,DEL,2024,1,10,number,,,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[10, 11, 53, 6, 79, 159, 63, 54]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_02,DEL,2024,2,1,number,,,[10],table_metric_on_track,0.95,True,2,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2023-2024:p0010_001'],['Grampian-2023-2024']
Q_2024_DEL_02,DEL,2024,2,3,number,,,[10],table_metric_on_track,0.95,True,2,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 13, 11]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0011_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_02,DEL,2024,2,5,number,,,[10],table_metric_on_track,0.95,True,2,[10],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[10, 13, 11, 12, 87]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0087_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_02,DEL,2024,2,10,number,,,[10],table_metric_on_track,0.95,True,2,[10],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[10, 13, 11, 12, 87, 83, 26, 75, 96, 72]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0087_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_03,DEL,2024,3,1,number,,,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2023-2024:p0010_001'],['Grampian-2023-2024']
Q_2024_DEL_03,DEL,2024,3,3,number,,,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 13, 11]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0011_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_03,DEL,2024,3,5,number,,,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[10, 13, 11, 87, 143]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0087_000', 'Grampian-2023-2024:table_p0143']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_03,DEL,2024,3,10,number,,,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[10, 13, 11, 87, 143, 29, 85, 83, 12, 75]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0087_000', 'Grampian-2023-2024:table_p0143']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_P1,DEL,2024,P1,1,number,,,[11],unknown,0.5,True,1,[11],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[10],['Grampian-2023-2024:p0010_001'],['Grampian-2023-2024']
Q_2024_DEL_P1,DEL,2024,P1,3,number,,,[11],unknown,0.5,True,1,[11],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[10, 11, 53]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0053_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_P1,DEL,2024,P1,5,number,,,[11],unknown,0.5,True,1,[11],hit,0,0.0,[],1.0,0.25,0.5,1.0,0.2,0.5,"[10, 11, 53, 6]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0010_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_P1,DEL,2024,P1,10,number,,,[11],unknown,0.5,True,1,[11],hit,0,0.0,[],1.0,0.14285714285714285,0.5,1.0,0.1,0.5,"[10, 11, 53, 6, 54, 79, 85]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0010_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_STR_01,STR,2024,1,1,text,,,[10],unknown,0.5,True,2,[10],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[53],['Grampian-2023-2024:p0053_000'],['Grampian-2023-2024']
Q_2024_STR_01,STR,2024,1,3,text,,,[10],unknown,0.5,True,2,[10],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[53, 6]","['Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_STR_01,STR,2024,1,5,text,,,[10],unknown,0.5,True,2,[10],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[53, 6, 63, 54]","['Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0063_001', 'Grampian-2023-2024:p0054_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_STR_01,STR,2024,1,10,text,,,[10],unknown,0.5,True,2,[10],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[53, 6, 63, 54, 11, 3, 57, 58]","['Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0063_001', 'Grampian-2023-2024:p0054_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_STR_P1,STR,2024,P1,1,text,,,[10],unknown,0.5,True,2,[10],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[6],['Grampian-2023-2024:p0006_000'],['Grampian-2023-2024']
Q_2024_STR_P1,STR,2024,P1,3,text,,,[10],unknown,0.5,True,2,[10],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[6, 65, 53]","['Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0065_002', 'Grampian-2023-2024:p0053_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_STR_P1,STR,2024,P1,5,text,,,[10],unknown,0.5,True,2,[10],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[6, 65, 53, 28]","['Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0065_002', 'Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0028_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_STR_P1,STR,2024,P1,10,text,,,[10],unknown,0.5,True,2,[10],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[6, 65, 53, 28, 4, 54, 49, 46]","['Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0065_002', 'Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0028_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_01,AE,2024,1,1,number,,,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[12],['Grampian-2023-2024:p0012_000'],['Grampian-2023-2024']
Q_2024_AE_01,AE,2024,1,3,number,,,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[12, 13, 14]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0014_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_01,AE,2024,1,5,number,,,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[12, 13, 14, 16, 11]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0016_000', 'Grampian-2023-2024:p0011_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_01,AE,2024,1,10,number,,,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[12, 13, 14, 16, 11, 84, 79, 8, 19, 62]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0016_000', 'Grampian-2023-2024:p0011_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_02,AE,2024,2,1,number,,,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[12],['Grampian-2023-2024:p0012_000'],['Grampian-2023-2024']
Q_2024_AE_02,AE,2024,2,3,number,,,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[12, 13, 36]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0036_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_02,AE,2024,2,5,number,,,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[12, 13, 36, 159, 14]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0036_000', 'Grampian-2023-2024:p0159_000', 'Grampian-2023-2024:p0014_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_02,AE,2024,2,10,number,,,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[12, 13, 36, 159, 14, 83, 34, 79, 10]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0036_000', 'Grampian-2023-2024:p0159_000', 'Grampian-2023-2024:p0014_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_P1,AE,2024,P1,1,number,,,[12],unknown,0.5,True,1,[12],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[13],['Grampian-2023-2024:p0013_000'],['Grampian-2023-2024']
Q_2024_AE_P1,AE,2024,P1,3,number,,,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[13, 12, 14]","['Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0014_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_P1,AE,2024,P1,5,number,,,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[13, 12, 14, 79, 11]","['Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0079_000', 'Grampian-2023-2024:p0011_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_P1,AE,2024,P1,10,number,,,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.1,0.5,1.0,0.1,0.5,"[13, 12, 14, 79, 11, 73, 19, 8, 84, 62]","['Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0079_000', 'Grampian-2023-2024:p0011_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_01,GOV,2024,1,1,text,,,[25],unknown,0.5,True,1,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[26],['Grampian-2023-2024:p0026_000'],['Grampian-2023-2024']
Q_2024_GOV_01,GOV,2024,1,3,text,,,[25],unknown,0.5,True,1,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[26, 64, 39]","['Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:p0064_001', 'Grampian-2023-2024:p0039_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_01,GOV,2024,1,5,text,,,[25],unknown,0.5,True,1,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[26, 64, 39, 51, 45]","['Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:p0064_001', 'Grampian-2023-2024:p0039_000', 'Grampian-2023-2024:p0051_001', 'Grampian-2023-2024:p0045_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_01,GOV,2024,1,10,text,,,[25],unknown,0.5,True,1,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[26, 64, 39, 51, 45, 99, 151, 8, 53]","['Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:p0064_001', 'Grampian-2023-2024:p0039_000', 'Grampian-2023-2024:p0051_001', 'Grampian-2023-2024:p0045_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_02,GOV,2024,2,1,number,,,[26],unknown,0.5,True,2,[26],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[26],['Grampian-2023-2024:p0026_001'],['Grampian-2023-2024']
Q_2024_GOV_02,GOV,2024,2,3,number,,,[26],unknown,0.5,True,2,[26],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[26, 27, 31]","['Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_02,GOV,2024,2,5,number,,,[26],unknown,0.5,True,2,[26],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[26, 27, 31, 25, 83]","['Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:table_p0083']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_02,GOV,2024,2,10,number,,,[26],unknown,0.5,True,2,[26],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[26, 27, 31, 25, 83, 147, 145, 70, 74, 126]","['Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:table_p0083']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_03,GOV,2024,3,1,number,,,[26],unknown,0.5,True,2,[26],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[25],['Grampian-2023-2024:p0025_000'],['Grampian-2023-2024']
Q_2024_GOV_03,GOV,2024,3,3,number,,,[26],unknown,0.5,True,2,[26],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 131, 83]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0131_000', 'Grampian-2023-2024:table_p0083']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_03,GOV,2024,3,5,number,,,[26],unknown,0.5,True,2,[26],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 131, 83, 147, 144]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0131_000', 'Grampian-2023-2024:table_p0083', 'Grampian-2023-2024:p0147_001', 'Grampian-2023-2024:table_p0144']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_03,GOV,2024,3,10,number,,,[26],unknown,0.5,True,2,[26],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 131, 83, 147, 144, 134, 70, 108, 139]","['Grampian-2023-2024:p0025_000', 'Grampian-2023-2024:p0131_000', 'Grampian-2023-2024:table_p0083', 'Grampian-2023-2024:p0147_001', 'Grampian-2023-2024:table_p0144']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_P1,GOV,2024,P1,1,text,,,[25],unknown,0.5,True,1,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[153],['Grampian-2023-2024:p0153_001'],['Grampian-2023-2024']
Q_2024_GOV_P1,GOV,2024,P1,3,text,,,[25],unknown,0.5,True,1,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[153, 39, 45]","['Grampian-2023-2024:p0153_001', 'Grampian-2023-2024:p0039_000', 'Grampian-2023-2024:p0045_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_P1,GOV,2024,P1,5,text,,,[25],unknown,0.5,True,1,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[153, 39, 45, 26, 70]","['Grampian-2023-2024:p0153_001', 'Grampian-2023-2024:p0039_000', 'Grampian-2023-2024:p0045_000', 'Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:p0070_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_P1,GOV,2024,P1,10,text,,,[25],unknown,0.5,True,1,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[153, 39, 45, 26, 70, 27, 50, 51, 64, 28]","['Grampian-2023-2024:p0153_001', 'Grampian-2023-2024:p0039_000', 'Grampian-2023-2024:p0045_000', 'Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:p0070_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_01,ESC,2024,1,1,text,,,[28],unknown,0.5,True,2,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[65],['Grampian-2023-2024:p0065_002'],['Grampian-2023-2024']
Q_2024_ESC_01,ESC,2024,1,3,text,,,[28],unknown,0.5,True,2,[28],hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,"[65, 53, 28]","['Grampian-2023-2024:p0065_002', 'Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0028_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_01,ESC,2024,1,5,text,,,[28],unknown,0.5,True,2,[28],hit,0,0.0,[],1.0,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,"[65, 53, 28, 4, 64]","['Grampian-2023-2024:p0065_002', 'Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0004_001', 'Grampian-2023-2024:p0064_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_01,ESC,2024,1,10,text,,,[28],unknown,0.5,True,2,[28],hit,0,0.0,[],1.0,0.1111111111111111,0.3333333333333333,1.0,0.1,0.3333333333333333,"[65, 53, 28, 4, 64, 161, 62, 27, 38]","['Grampian-2023-2024:p0065_002', 'Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0004_001', 'Grampian-2023-2024:p0064_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_PLAN_01,PLAN,2024,1,1,text,,,[28],unknown,0.5,True,2,[28],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[70],['Grampian-2023-2024:p0070_000'],['Grampian-2023-2024']
