query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2022_SAV_04,SAV,2022,4,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_003'],['Grampian-2021-2022']
Q_2022_SAV_04,SAV,2022,4,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[22, 24]","['Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0024_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_04,SAV,2022,4,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[22, 24, 71]","['Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0024_002', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:table_p0071']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_04,SAV,2022,4,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[22, 24, 71, 21, 125, 135, 19]","['Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0024_002', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:table_p0071']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_04,SAV,2022,4,100,number,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.016129032258064516,1.0,1.0,0.04,1.0,"[22, 24, 71, 21, 125, 135, 19, 20, 100, 136]","['Grampian-2021-2022:p0022_003', 'Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0024_002', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:table_p0071']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_P1,SAV,2022,P1,1,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[22],['Grampian-2021-2022:p0022_000'],['Grampian-2021-2022']
Q_2022_SAV_P1,SAV,2022,P1,3,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[22, 21]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0022_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_P1,SAV,2022,P1,5,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6,1.0,"[22, 21]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0022_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_P1,SAV,2022,P1,10,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[22, 21, 20, 135, 25, 125, 71]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0022_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_SAV_P1,SAV,2022,P1,100,text,Grampian-2021-2022,PERFORMANCE REPORT,[22],unknown,0.5,True,4,[22],hit,0,0.0,[],1.0,0.016129032258064516,1.0,1.0,0.04,1.0,"[22, 21, 20, 135, 25, 125, 71, 26, 81, 106]","['Grampian-2021-2022:p0022_000', 'Grampian-2021-2022:p0021_002', 'Grampian-2021-2022:p0022_001', 'Grampian-2021-2022:p0021_001', 'Grampian-2021-2022:p0022_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_01,IJB,2022,1,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[25],['Grampian-2021-2022:p0025_000'],['Grampian-2021-2022']
Q_2022_IJB_01,IJB,2022,1,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[25, 17, 90]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0017_001', 'Grampian-2021-2022:table_p0090']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_01,IJB,2022,1,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],hit,0,0.0,[],1.0,0.2,0.25,1.0,0.2,0.25,"[25, 17, 90, 19, 91]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0017_001', 'Grampian-2021-2022:table_p0090', 'Grampian-2021-2022:p0019_003', 'Grampian-2021-2022:table_p0091']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_01,IJB,2022,1,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],hit,0,0.0,[],1.0,0.1111111111111111,0.25,1.0,0.2,0.25,"[25, 17, 90, 19, 91, 21, 26, 140, 16]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0017_001', 'Grampian-2021-2022:table_p0090', 'Grampian-2021-2022:p0019_003', 'Grampian-2021-2022:table_p0091']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_01,IJB,2022,1,100,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],hit,0,0.0,[],1.0,0.015384615384615385,0.25,1.0,0.04,0.25,"[25, 17, 90, 19, 91, 21, 26, 140, 16, 22]","['Grampian-2021-2022:p0025_000', 'Grampian-2021-2022:p0017_001', 'Grampian-2021-2022:table_p0090', 'Grampian-2021-2022:p0019_003', 'Grampian-2021-2022:table_p0091']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_02,IJB,2022,2,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[19],['Grampian-2021-2022:p0019_002'],['Grampian-2021-2022']
Q_2022_IJB_02,IJB,2022,2,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.3333333333333333,1.0,"[19, 20]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0020_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_02,IJB,2022,2,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,"[19, 20, 24]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0019_003']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_02,IJB,2022,2,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[19, 20, 24, 146, 90, 91, 140]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0019_003']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_02,IJB,2022,2,100,number,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],hit,0,0.0,[],1.0,0.014705882352941176,1.0,1.0,0.03,1.0,"[19, 20, 24, 146, 90, 91, 140, 97, 17, 21]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0019_003']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_03,IJB,2022,3,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[20],['Grampian-2021-2022:p0020_000'],['Grampian-2021-2022']
Q_2022_IJB_03,IJB,2022,3,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[20, 19]","['Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0019_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_03,IJB,2022,3,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,"[20, 19, 91]","['Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0019_003', 'Grampian-2021-2022:table_p0091']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_03,IJB,2022,3,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[20, 19, 91, 21, 90, 146, 22]","['Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0019_003', 'Grampian-2021-2022:table_p0091']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_03,IJB,2022,3,100,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.014705882352941176,1.0,1.0,0.02,1.0,"[20, 19, 91, 21, 90, 146, 22, 97, 24, 122]","['Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0019_003', 'Grampian-2021-2022:table_p0091']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_04,IJB,2022,4,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[20],['Grampian-2021-2022:p0020_000'],['Grampian-2021-2022']
Q_2022_IJB_04,IJB,2022,4,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[20, 19]","['Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0020_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_04,IJB,2022,4,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[20, 19, 24, 146]","['Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0146_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_04,IJB,2022,4,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.2,1.0,"[20, 19, 24, 146, 140, 97]","['Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0146_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_04,IJB,2022,4,100,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.015384615384615385,1.0,1.0,0.02,1.0,"[20, 19, 24, 146, 140, 97, 17, 91, 21, 122]","['Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0146_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_05,IJB,2022,5,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[20],['Grampian-2021-2022:p0020_001'],['Grampian-2021-2022']
Q_2022_IJB_05,IJB,2022,5,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[20, 19]","['Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0019_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_05,IJB,2022,5,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,"[20, 19, 24]","['Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0019_003', 'Grampian-2021-2022:p0024_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_05,IJB,2022,5,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[20, 19, 24, 22, 114, 122, 71]","['Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0019_003', 'Grampian-2021-2022:p0024_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_05,IJB,2022,5,100,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.014492753623188406,1.0,1.0,0.02,1.0,"[20, 19, 24, 22, 114, 122, 71, 21, 113, 17]","['Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0019_003', 'Grampian-2021-2022:p0024_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_06,IJB,2022,6,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[20],['Grampian-2021-2022:p0020_001'],['Grampian-2021-2022']
Q_2022_IJB_06,IJB,2022,6,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[20, 19]","['Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0019_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_06,IJB,2022,6,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,"[20, 19, 24]","['Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0019_003']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_06,IJB,2022,6,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[20, 19, 24, 140, 122, 146, 96]","['Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0019_003']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_06,IJB,2022,6,100,number,Grampian-2021-2022,PERFORMANCE REPORT,[20],unknown,0.5,True,2,[20],hit,0,0.0,[],1.0,0.015625,1.0,1.0,0.02,1.0,"[20, 19, 24, 140, 122, 146, 96, 17, 97, 6]","['Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0019_003']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_P1,IJB,2022,P1,1,text,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[19],['Grampian-2021-2022:p0019_002'],['Grampian-2021-2022']
Q_2022_IJB_P1,IJB,2022,P1,3,text,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.3333333333333333,1.0,"[19, 20]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0020_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_P1,IJB,2022,P1,5,text,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,"[19, 20, 24]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0019_003']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_P1,IJB,2022,P1,10,text,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.3,1.0,"[19, 20, 24, 146, 22, 96]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0019_003']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_IJB_P1,IJB,2022,P1,100,text,Grampian-2021-2022,PERFORMANCE REPORT,[19],unknown,0.5,True,4,[19],hit,0,0.0,[],1.0,0.014492753623188406,1.0,1.0,0.04,1.0,"[19, 20, 24, 146, 22, 96, 97, 21, 140, 23]","['Grampian-2021-2022:p0019_002', 'Grampian-2021-2022:p0020_001', 'Grampian-2021-2022:p0020_000', 'Grampian-2021-2022:p0024_000', 'Grampian-2021-2022:p0019_003']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_AE_01,AE,2022,1,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[12],unknown,0.5,True,3,[12],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[12],['Grampian-2021-2022:p0012_001'],['Grampian-2021-2022']
Q_2022_AE_01,AE,2022,1,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[12],unknown,0.5,True,3,[12],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[12, 15]","['Grampian-2021-2022:p0012_001', 'Grampian-2021-2022:p0015_000', 'Grampian-2021-2022:p0012_002']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_AE_01,AE,2022,1,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[12],unknown,0.5,True,3,[12],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[12, 15, 31, 38]","['Grampian-2021-2022:p0012_001', 'Grampian-2021-2022:p0015_000', 'Grampian-2021-2022:p0012_002', 'Grampian-2021-2022:p0031_000', 'Grampian-2021-2022:p0038_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_AE_01,AE,2022,1,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[12],unknown,0.5,True,3,[12],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[12, 15, 31, 38, 74, 46, 34, 37]","['Grampian-2021-2022:p0012_001', 'Grampian-2021-2022:p0015_000', 'Grampian-2021-2022:p0012_002', 'Grampian-2021-2022:p0031_000', 'Grampian-2021-2022:p0038_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_AE_01,AE,2022,1,100,number,Grampian-2021-2022,PERFORMANCE REPORT,[12],unknown,0.5,True,3,[12],hit,0,0.0,[],1.0,0.01694915254237288,1.0,1.0,0.03,1.0,"[12, 15, 31, 38, 74, 46, 34, 37, 52, 8]","['Grampian-2021-2022:p0012_001', 'Grampian-2021-2022:p0015_000', 'Grampian-2021-2022:p0012_002', 'Grampian-2021-2022:p0031_000', 'Grampian-2021-2022:p0038_001']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_AE_02,AE,2022,2,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[12],unknown,0.5,True,3,[12],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[12],['Grampian-2021-2022:p0012_001'],['Grampian-2021-2022']
Q_2022_AE_02,AE,2022,2,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[12],unknown,0.5,True,3,[12],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[12, 33]","['Grampian-2021-2022:p0012_001', 'Grampian-2021-2022:p0012_002', 'Grampian-2021-2022:p0033_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_AE_02,AE,2022,2,5,number,Grampian-2021-2022,PERFORMANCE REPORT,[12],unknown,0.5,True,3,[12],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[12, 33, 15, 31]","['Grampian-2021-2022:p0012_001', 'Grampian-2021-2022:p0012_002', 'Grampian-2021-2022:p0033_000', 'Grampian-2021-2022:p0015_000', 'Grampian-2021-2022:p0031_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_AE_02,AE,2022,2,10,number,Grampian-2021-2022,PERFORMANCE REPORT,[12],unknown,0.5,True,3,[12],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,"[12, 33, 15, 31, 35, 34, 32, 39, 14]","['Grampian-2021-2022:p0012_001', 'Grampian-2021-2022:p0012_002', 'Grampian-2021-2022:p0033_000', 'Grampian-2021-2022:p0015_000', 'Grampian-2021-2022:p0031_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_AE_02,AE,2022,2,100,number,Grampian-2021-2022,PERFORMANCE REPORT,[12],unknown,0.5,True,3,[12],hit,0,0.0,[],1.0,0.015384615384615385,1.0,1.0,0.03,1.0,"[12, 33, 15, 31, 35, 34, 32, 39, 14, 118]","['Grampian-2021-2022:p0012_001', 'Grampian-2021-2022:p0012_002', 'Grampian-2021-2022:p0033_000', 'Grampian-2021-2022:p0015_000', 'Grampian-2021-2022:p0031_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
Q_2022_AE_03,AE,2022,3,1,number,Grampian-2021-2022,PERFORMANCE REPORT,[12],unknown,0.5,True,3,[12],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[12],['Grampian-2021-2022:p0012_001'],['Grampian-2021-2022']
Q_2022_AE_03,AE,2022,3,3,number,Grampian-2021-2022,PERFORMANCE REPORT,[12],unknown,0.5,True,3,[12],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[12, 33]","['Grampian-2021-2022:p0012_001', 'Grampian-2021-2022:p0012_002', 'Grampian-2021-2022:p0033_000']","['Grampian-2021-2022', 'Grampian-2021-2022', 'Grampian-2021-2022']"
