query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_TABLE_2023_03,TABLE,2023,3,5,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[87],unknown,0.5,True,1,[87],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[119, 150, 114, 120, 144]","['Grampian-2022-2023:table_ocr_p0119', 'Grampian-2022-2023:table_ocr_p0150', 'Grampian-2022-2023:table_ocr_p0114', 'Grampian-2022-2023:table_ocr_p0120', 'Grampian-2022-2023:table_ocr_p0144']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_TABLE_2023_03,TABLE,2023,3,10,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[87],unknown,0.5,True,1,[87],hit,0,0.0,[],1.0,0.1,0.14285714285714285,1.0,0.1,0.14285714285714285,"[119, 150, 114, 120, 144, 113, 87, 90, 109, 140]","['Grampian-2022-2023:table_ocr_p0119', 'Grampian-2022-2023:table_ocr_p0150', 'Grampian-2022-2023:table_ocr_p0114', 'Grampian-2022-2023:table_ocr_p0120', 'Grampian-2022-2023:table_ocr_p0144']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_TABLE_2023_04,TABLE,2023,4,1,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[87],unknown,0.5,True,1,[87],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[119],['Grampian-2022-2023:table_ocr_p0119'],['Grampian-2022-2023']
Q_TABLE_2023_04,TABLE,2023,4,3,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[87],unknown,0.5,True,1,[87],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[119, 150, 114]","['Grampian-2022-2023:table_ocr_p0119', 'Grampian-2022-2023:table_ocr_p0150', 'Grampian-2022-2023:table_ocr_p0114']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_TABLE_2023_04,TABLE,2023,4,5,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[87],unknown,0.5,True,1,[87],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[119, 150, 114, 120, 113]","['Grampian-2022-2023:table_ocr_p0119', 'Grampian-2022-2023:table_ocr_p0150', 'Grampian-2022-2023:table_ocr_p0114', 'Grampian-2022-2023:table_ocr_p0120', 'Grampian-2022-2023:table_ocr_p0113']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_TABLE_2023_04,TABLE,2023,4,10,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[87],unknown,0.5,True,1,[87],hit,0,0.0,[],1.0,0.1111111111111111,0.125,1.0,0.1,0.125,"[119, 150, 114, 120, 113, 95, 90, 87, 151]","['Grampian-2022-2023:table_ocr_p0119', 'Grampian-2022-2023:table_ocr_p0150', 'Grampian-2022-2023:table_ocr_p0114', 'Grampian-2022-2023:table_ocr_p0120', 'Grampian-2022-2023:table_ocr_p0113']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_TABLE_2023_05,TABLE,2023,5,1,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[112],unknown,0.5,True,1,[112],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[151],['Grampian-2022-2023:table_ocr_p0151'],['Grampian-2022-2023']
Q_TABLE_2023_05,TABLE,2023,5,3,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[112],unknown,0.5,True,1,[112],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[151, 103]","['Grampian-2022-2023:table_ocr_p0151', 'Grampian-2022-2023:p0103_000', 'Grampian-2022-2023:p0103_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_TABLE_2023_05,TABLE,2023,5,5,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[112],unknown,0.5,True,1,[112],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[151, 103, 89, 137]","['Grampian-2022-2023:table_ocr_p0151', 'Grampian-2022-2023:p0103_000', 'Grampian-2022-2023:p0103_001', 'Grampian-2022-2023:table_p0089', 'Grampian-2022-2023:table_ocr_p0137']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_TABLE_2023_05,TABLE,2023,5,10,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[112],unknown,0.5,True,1,[112],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[151, 103, 89, 137, 109, 105, 93, 101]","['Grampian-2022-2023:table_ocr_p0151', 'Grampian-2022-2023:p0103_000', 'Grampian-2022-2023:p0103_001', 'Grampian-2022-2023:table_p0089', 'Grampian-2022-2023:table_ocr_p0137']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_TABLE_2023_06,TABLE,2023,6,1,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[89],unknown,0.5,True,1,[89],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[151],['Grampian-2022-2023:table_ocr_p0151'],['Grampian-2022-2023']
Q_TABLE_2023_06,TABLE,2023,6,3,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[89],unknown,0.5,True,1,[89],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[151, 112, 137]","['Grampian-2022-2023:table_ocr_p0151', 'Grampian-2022-2023:table_p0112', 'Grampian-2022-2023:table_ocr_p0137']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_TABLE_2023_06,TABLE,2023,6,5,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[89],unknown,0.5,True,1,[89],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[151, 112, 137, 150, 144]","['Grampian-2022-2023:table_ocr_p0151', 'Grampian-2022-2023:table_p0112', 'Grampian-2022-2023:table_ocr_p0137', 'Grampian-2022-2023:table_ocr_p0150', 'Grampian-2022-2023:table_ocr_p0144']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_TABLE_2023_06,TABLE,2023,6,10,number,Grampian-2022-2023,FINANCIAL STATEMENTS,[89],unknown,0.5,True,1,[89],hit,0,0.0,[],1.0,0.1,0.125,1.0,0.1,0.125,"[151, 112, 137, 150, 144, 126, 103, 89, 111, 128]","['Grampian-2022-2023:table_ocr_p0151', 'Grampian-2022-2023:table_p0112', 'Grampian-2022-2023:table_ocr_p0137', 'Grampian-2022-2023:table_ocr_p0150', 'Grampian-2022-2023:table_ocr_p0144']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
