query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_subsection,expected_pages,evidence_layout,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2023_IJB_01,IJB,2023,1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[27, 31, 19]","['Grampian-2022-2023:p0027_001', 'Grampian-2022-2023:p0031_000', 'Grampian-2022-2023:p0019_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_01,IJB,2023,1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.2,0.25,1.0,0.2,0.25,"[27, 31, 19, 21, 34]","['Grampian-2022-2023:p0027_001', 'Grampian-2022-2023:p0031_000', 'Grampian-2022-2023:p0019_000', 'Grampian-2022-2023:p0021_005', 'Grampian-2022-2023:p0034_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_01,IJB,2023,1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.125,0.25,1.0,0.1,0.25,"[27, 31, 19, 21, 34, 53, 5, 3]","['Grampian-2022-2023:p0027_001', 'Grampian-2022-2023:p0031_000', 'Grampian-2022-2023:p0019_000', 'Grampian-2022-2023:p0021_005', 'Grampian-2022-2023:p0034_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_02,IJB,2023,2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],['Grampian-2022-2023:p0021_005'],['Grampian-2022-2023']
Q_2023_IJB_02,IJB,2023,2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],"['Grampian-2022-2023:p0021_005', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_02,IJB,2023,2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[21, 148, 90]","['Grampian-2022-2023:p0021_005', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0148_004', 'Grampian-2022-2023:table_ocr_p0090']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_02,IJB,2023,2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.4,1.0,"[21, 148, 90, 26, 117, 151]","['Grampian-2022-2023:p0021_005', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0148_004', 'Grampian-2022-2023:table_ocr_p0090']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_03,IJB,2023,3,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],['Grampian-2022-2023:p0021_009'],['Grampian-2022-2023']
Q_2023_IJB_03,IJB,2023,3,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.3333333333333333,1.0,"[21, 31]","['Grampian-2022-2023:p0021_009', 'Grampian-2022-2023:p0031_000', 'Grampian-2022-2023:p0031_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_03,IJB,2023,3,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,"[21, 31, 5]","['Grampian-2022-2023:p0021_009', 'Grampian-2022-2023:p0031_000', 'Grampian-2022-2023:p0031_001', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0005_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_03,IJB,2023,3,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[21, 31, 5, 6, 24, 11, 3]","['Grampian-2022-2023:p0021_009', 'Grampian-2022-2023:p0031_000', 'Grampian-2022-2023:p0031_001', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0005_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_04,IJB,2023,4,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],['Grampian-2022-2023:p0021_002'],['Grampian-2022-2023']
Q_2023_IJB_04,IJB,2023,4,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],"['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_009', 'Grampian-2022-2023:p0021_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_04,IJB,2023,4,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[21, 26, 22]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_009', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0026_004', 'Grampian-2022-2023:p0022_005']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_04,IJB,2023,4,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.4,1.0,"[21, 26, 22, 148, 90]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_009', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0026_004', 'Grampian-2022-2023:p0022_005']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_05,IJB,2023,5,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[22],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[24],['Grampian-2022-2023:p0024_001'],['Grampian-2022-2023']
Q_2023_IJB_05,IJB,2023,5,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[22],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[24, 26]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0024_002', 'Grampian-2022-2023:p0026_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_05,IJB,2023,5,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[22],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[24, 26, 5, 11]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0024_002', 'Grampian-2022-2023:p0026_000', 'Grampian-2022-2023:p0005_001', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_05,IJB,2023,5,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[22],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[24, 26, 5, 11, 53, 23, 6, 25, 31]","['Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0024_002', 'Grampian-2022-2023:p0026_000', 'Grampian-2022-2023:p0005_001', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_06,IJB,2023,6,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[22],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[21],['Grampian-2022-2023:p0021_002'],['Grampian-2022-2023']
Q_2023_IJB_06,IJB,2023,6,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[22],paragraph,hit,0,0.0,[],1.0,0.5,0.5,1.0,0.3333333333333333,0.5,"[21, 22]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_005', 'Grampian-2022-2023:p0021_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_06,IJB,2023,6,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[22],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.2,0.5,"[21, 22, 26]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_005', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0026_004', 'Grampian-2022-2023:p0021_005']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_06,IJB,2023,6,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[22],paragraph,hit,0,0.0,[],1.0,0.16666666666666666,0.5,1.0,0.2,0.5,"[21, 22, 26, 148, 19, 90]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_005', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0026_004', 'Grampian-2022-2023:p0021_005']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_P1,IJB,2023,P1,1,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],['Grampian-2022-2023:p0021_002'],['Grampian-2022-2023']
Q_2023_IJB_P1,IJB,2023,P1,3,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[21, 22]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0022_005']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_P1,IJB,2023,P1,5,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.8,1.0,"[21, 22]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0022_005', 'Grampian-2022-2023:p0021_005', 'Grampian-2022-2023:p0021_009']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_P1,IJB,2023,P1,10,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[21, 22, 19, 29]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0022_005', 'Grampian-2022-2023:p0021_005', 'Grampian-2022-2023:p0021_009']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_01,AE,2023,1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2022-2023:p0010_000'],['Grampian-2022-2023']
Q_2023_AE_01,AE,2023,1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 12, 11]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_01,AE,2023,1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[10, 12, 11, 14, 20]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0020_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_01,AE,2023,1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[10, 12, 11, 14, 20, 34, 8, 31, 19, 32]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0020_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_02,AE,2023,2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2022-2023:p0010_000'],['Grampian-2022-2023']
Q_2023_AE_02,AE,2023,2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 12, 14]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0014_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_02,AE,2023,2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[10, 12, 14, 79, 11]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0079_000', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_02,AE,2023,2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[10, 12, 14, 79, 11, 8, 9, 13, 24, 17]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0079_000', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_03,AE,2023,3,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2022-2023:p0010_000'],['Grampian-2022-2023']
Q_2023_AE_03,AE,2023,3,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 12, 20]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0020_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_03,AE,2023,3,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[10, 12, 20, 14, 11]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0020_001', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_03,AE,2023,3,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[10, 12, 20, 14, 11, 9, 31, 19, 8]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0020_001', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_04,AE,2023,4,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2022-2023:p0010_000'],['Grampian-2022-2023']
Q_2023_AE_04,AE,2023,4,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 12, 20]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0020_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_04,AE,2023,4,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[10, 12, 20, 14, 11]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0020_001', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_04,AE,2023,4,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,"[10, 12, 20, 14, 11, 9, 31, 19]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0020_001', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_P1,AE,2023,P1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2022-2023:p0010_000'],['Grampian-2022-2023']
Q_2023_AE_P1,AE,2023,P1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 19, 12]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0019_004', 'Grampian-2022-2023:p0012_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_P1,AE,2023,P1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[10, 19, 12, 79, 151]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0019_004', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0079_000', 'Grampian-2022-2023:table_ocr_p0151']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_P1,AE,2023,P1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[10, 19, 12, 79, 151, 113, 109, 110, 24, 121]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0019_004', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0079_000', 'Grampian-2022-2023:table_ocr_p0151']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_01,DEL,2023,1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[9],['Grampian-2022-2023:p0009_001'],['Grampian-2022-2023']
Q_2023_DEL_01,DEL,2023,1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[9, 12, 10]","['Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_01,DEL,2023,1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.2,0.25,1.0,0.2,0.25,"[9, 12, 10, 11, 14]","['Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0014_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_01,DEL,2023,1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,0.25,1.0,0.1,0.25,"[9, 12, 10, 11, 14, 27, 24, 17, 31]","['Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0014_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_02,DEL,2023,2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[12],['Grampian-2022-2023:p0012_000'],['Grampian-2022-2023']
Q_2023_DEL_02,DEL,2023,2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[12, 10, 14]","['Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0014_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_02,DEL,2023,2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[12, 10, 14, 11, 17]","['Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0017_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_02,DEL,2023,2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[12, 10, 14, 11, 17, 24, 29, 9, 27, 31]","['Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0017_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_P1,DEL,2023,P1,1,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[11],['Grampian-2022-2023:p0011_000'],['Grampian-2022-2023']
Q_2023_DEL_P1,DEL,2023,P1,3,text,Grampian-2022-2023,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[11, 10, 12]","['Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
