query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_subsection,expected_pages,evidence_layout,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,table_chunk_hit_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2021_SAV_04,SAV,2021,4,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2.1 EFFICIENCY SAVINGS,[29],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,0.0,"[29, 27, 63, 40, 105, 127, 115, 24]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0063_001', 'Grampian-2020-2021:p0040_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_P1,SAV,2021,P1,1,text,Grampian-2020-2021,PERFORMANCE REPORT,7.2.1 EFFICIENCY SAVINGS,[29],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[29],['Grampian-2020-2021:p0029_000'],['Grampian-2020-2021']
Q_2021_SAV_P1,SAV,2021,P1,3,text,Grampian-2020-2021,PERFORMANCE REPORT,7.2.1 EFFICIENCY SAVINGS,[29],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[29, 32]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0032_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_P1,SAV,2021,P1,5,text,Grampian-2020-2021,PERFORMANCE REPORT,7.2.1 EFFICIENCY SAVINGS,[29],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,0.0,"[29, 32, 17]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0017_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_SAV_P1,SAV,2021,P1,10,text,Grampian-2020-2021,PERFORMANCE REPORT,7.2.1 EFFICIENCY SAVINGS,[29],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.3,1.0,0.0,"[29, 32, 17, 28, 35, 34, 117, 27]","['Grampian-2020-2021:p0029_000', 'Grampian-2020-2021:p0029_002', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0029_001', 'Grampian-2020-2021:p0017_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_01,COV,2021,1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2.1 EFFICIENCY SAVINGS,[29],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[28],['Grampian-2020-2021:p0028_002'],['Grampian-2020-2021']
Q_2021_COV_01,COV,2021,1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2.1 EFFICIENCY SAVINGS,[29],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[28, 26]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0026_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_01,COV,2021,1,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2.1 EFFICIENCY SAVINGS,[29],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[28, 26, 27]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0027_002', 'Grampian-2020-2021:p0027_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_01,COV,2021,1,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2.1 EFFICIENCY SAVINGS,[29],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,0.25,1.0,0.2,0.16666666666666666,0.0,"[28, 26, 27, 29, 31, 67, 17]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0027_002', 'Grampian-2020-2021:p0027_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_02,COV,2021,2,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2.1 EFFICIENCY SAVINGS,[29],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[30],['Grampian-2020-2021:p0030_002'],['Grampian-2020-2021']
Q_2021_COV_02,COV,2021,2,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2.1 EFFICIENCY SAVINGS,[29],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[30, 27]","['Grampian-2020-2021:p0030_002', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0030_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_02,COV,2021,2,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2.1 EFFICIENCY SAVINGS,[29],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[30, 27, 32]","['Grampian-2020-2021:p0030_002', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0032_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_02,COV,2021,2,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2.1 EFFICIENCY SAVINGS,[29],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[30, 27, 32, 17, 26, 28, 132]","['Grampian-2020-2021:p0030_002', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0030_000', 'Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0032_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_P1,COV,2021,P1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[28],['Grampian-2020-2021:p0028_002'],['Grampian-2020-2021']
Q_2021_COV_P1,COV,2021,P1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[28, 7, 24]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0007_001', 'Grampian-2020-2021:p0024_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_P1,COV,2021,P1,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,0.0,"[28, 7, 24, 14, 34]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0007_001', 'Grampian-2020-2021:p0024_001', 'Grampian-2020-2021:p0014_000', 'Grampian-2020-2021:p0034_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_COV_P1,COV,2021,P1,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,0.0,"[28, 7, 24, 14, 34, 10, 48, 22, 32]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0007_001', 'Grampian-2020-2021:p0024_001', 'Grampian-2020-2021:p0014_000', 'Grampian-2020-2021:p0034_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_01,IJB,2021,1,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2 INTEGRATION JOINT BOARDS (IJBS),[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[23],['Grampian-2020-2021:p0023_001'],['Grampian-2020-2021']
Q_2021_IJB_01,IJB,2021,1,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2 INTEGRATION JOINT BOARDS (IJBS),[26],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.0,"[23, 26, 132]","['Grampian-2020-2021:p0023_001', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0132_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_01,IJB,2021,1,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2 INTEGRATION JOINT BOARDS (IJBS),[26],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.4,0.5,0.0,"[23, 26, 132]","['Grampian-2020-2021:p0023_001', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0132_000', 'Grampian-2020-2021:p0026_001', 'Grampian-2020-2021:p0023_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_01,IJB,2021,1,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2 INTEGRATION JOINT BOARDS (IJBS),[26],paragraph,hit,0,0.0,[],1.0,0.16666666666666666,0.5,1.0,0.2,0.5,0.0,"[23, 26, 132, 80, 82, 31]","['Grampian-2020-2021:p0023_001', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0132_000', 'Grampian-2020-2021:p0026_001', 'Grampian-2020-2021:p0023_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_02,IJB,2021,2,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2 INTEGRATION JOINT BOARDS (IJBS),[26],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[26],['Grampian-2020-2021:p0026_001'],['Grampian-2020-2021']
Q_2021_IJB_02,IJB,2021,2,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2 INTEGRATION JOINT BOARDS (IJBS),[26],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[26, 132]","['Grampian-2020-2021:p0026_001', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0132_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_02,IJB,2021,2,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2 INTEGRATION JOINT BOARDS (IJBS),[26],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,0.0,"[26, 132, 27]","['Grampian-2020-2021:p0026_001', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0132_000', 'Grampian-2020-2021:p0132_001', 'Grampian-2020-2021:p0027_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_02,IJB,2021,2,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2 INTEGRATION JOINT BOARDS (IJBS),[26],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,0.0,"[26, 132, 27, 23, 82, 80, 30]","['Grampian-2020-2021:p0026_001', 'Grampian-2020-2021:p0026_002', 'Grampian-2020-2021:p0132_000', 'Grampian-2020-2021:p0132_001', 'Grampian-2020-2021:p0027_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_03,IJB,2021,3,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[27],['Grampian-2020-2021:p0027_001'],['Grampian-2020-2021']
Q_2021_IJB_03,IJB,2021,3,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[27, 23]","['Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0023_002', 'Grampian-2020-2021:p0027_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_03,IJB,2021,3,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,0.0,"[27, 23, 132]","['Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0023_002', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0023_001', 'Grampian-2020-2021:p0132_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_03,IJB,2021,3,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,0.0,"[27, 23, 132, 30, 26, 28, 44]","['Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0023_002', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0023_001', 'Grampian-2020-2021:p0132_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_04,IJB,2021,4,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[27],['Grampian-2020-2021:p0027_001'],['Grampian-2020-2021']
Q_2021_IJB_04,IJB,2021,4,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[27, 132]","['Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0132_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_04,IJB,2021,4,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,0.0,"[27, 132, 26]","['Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0132_001', 'Grampian-2020-2021:p0132_000', 'Grampian-2020-2021:p0026_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_04,IJB,2021,4,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.3,1.0,0.0,"[27, 132, 26, 31, 23]","['Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0132_001', 'Grampian-2020-2021:p0132_000', 'Grampian-2020-2021:p0026_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_05,IJB,2021,5,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[27],['Grampian-2020-2021:p0027_001'],['Grampian-2020-2021']
Q_2021_IJB_05,IJB,2021,5,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[27, 23]","['Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0023_002', 'Grampian-2020-2021:p0027_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_05,IJB,2021,5,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,0.0,"[27, 23, 28]","['Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0023_002', 'Grampian-2020-2021:p0027_002', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0023_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_05,IJB,2021,5,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.3,1.0,0.0,"[27, 23, 28, 26, 132, 82]","['Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0023_002', 'Grampian-2020-2021:p0027_002', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0023_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_06,IJB,2021,6,1,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[27],['Grampian-2020-2021:p0027_001'],['Grampian-2020-2021']
Q_2021_IJB_06,IJB,2021,6,3,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[27, 26]","['Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0026_001', 'Grampian-2020-2021:p0027_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_06,IJB,2021,6,5,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,0.0,"[27, 26, 132]","['Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0026_001', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0027_002', 'Grampian-2020-2021:p0132_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_06,IJB,2021,6,10,number,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.3,1.0,0.0,"[27, 26, 132, 31, 23]","['Grampian-2020-2021:p0027_001', 'Grampian-2020-2021:p0026_001', 'Grampian-2020-2021:p0027_000', 'Grampian-2020-2021:p0027_002', 'Grampian-2020-2021:p0132_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_P1,IJB,2021,P1,1,text,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[28],['Grampian-2020-2021:p0028_002'],['Grampian-2020-2021']
Q_2021_IJB_P1,IJB,2021,P1,3,text,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[28, 23]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0023_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_P1,IJB,2021,P1,5,text,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.25,0.25,1.0,0.2,0.2,0.0,"[28, 23, 26, 27]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0023_001', 'Grampian-2020-2021:p0026_001', 'Grampian-2020-2021:p0027_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_IJB_P1,IJB,2021,P1,10,text,Grampian-2020-2021,PERFORMANCE REPORT,7.1.2.2 ABERDEENSHIRE INTEGRATION JOINT BOARD (IJB),[27],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,0.25,1.0,0.2,0.2,0.0,"[28, 23, 26, 27, 132, 30, 6]","['Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0023_001', 'Grampian-2020-2021:p0026_001', 'Grampian-2020-2021:p0027_001']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_GOV_01,GOV,2021,1,1,text,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[28],['Grampian-2020-2021:p0028_000'],['Grampian-2020-2021']
Q_2021_GOV_01,GOV,2021,1,3,text,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[28, 7]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0007_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_GOV_01,GOV,2021,1,5,text,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,0.0,"[28, 7, 26]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0007_000', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0026_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_GOV_01,GOV,2021,1,10,text,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.3,1.0,0.0,"[28, 7, 26, 33, 37, 32, 132, 55]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0007_000', 'Grampian-2020-2021:p0028_002', 'Grampian-2020-2021:p0026_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_GOV_02,GOV,2021,2,1,text,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[28],['Grampian-2020-2021:p0028_000'],['Grampian-2020-2021']
Q_2021_GOV_02,GOV,2021,2,3,text,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[28, 32]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0032_000']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
Q_2021_GOV_02,GOV,2021,2,5,text,Grampian-2020-2021,PERFORMANCE REPORT,7.2 GRAMPIAN HEALTH BOARD PERFORMANCE AGAINST STATUTORY FINANCIAL TARGETS,[28],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[28, 32, 34, 40]","['Grampian-2020-2021:p0028_000', 'Grampian-2020-2021:p0028_001', 'Grampian-2020-2021:p0032_000', 'Grampian-2020-2021:p0034_002', 'Grampian-2020-2021:p0040_002']","['Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021', 'Grampian-2020-2021']"
