query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2023_IJB_01,IJB,2023,1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[21, 19, 27, 148, 92, 90, 110]","['Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0019_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0027_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_02,IJB,2023,2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],['Grampian-2022-2023:p0021_001'],['Grampian-2022-2023']
Q_2023_IJB_02,IJB,2023,2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],"['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_02,IJB,2023,2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6,1.0,"[21, 22]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_02,IJB,2023,2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[21, 22, 148, 90, 26, 150, 117]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_03,IJB,2023,3,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],['Grampian-2022-2023:p0021_002'],['Grampian-2022-2023']
Q_2023_IJB_03,IJB,2023,3,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[21, 22]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0021_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_03,IJB,2023,3,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[21, 22, 148]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0148_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_03,IJB,2023,3,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[21, 22, 148, 26, 25, 53, 3]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0148_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_04,IJB,2023,4,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],['Grampian-2022-2023:p0021_001'],['Grampian-2022-2023']
Q_2023_IJB_04,IJB,2023,4,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[21, 22]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_04,IJB,2023,4,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6,1.0,"[21, 22]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_04,IJB,2023,4,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.3,1.0,"[21, 22, 26, 148, 90, 150]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_05,IJB,2023,5,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[4],['Grampian-2022-2023:p0004_000'],['Grampian-2022-2023']
Q_2023_IJB_05,IJB,2023,5,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[4, 24, 26]","['Grampian-2022-2023:p0004_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0026_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_05,IJB,2023,5,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[4, 24, 26, 149]","['Grampian-2022-2023:p0004_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0026_001', 'Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:p0024_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_05,IJB,2023,5,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.1111111111111111,0.1111111111111111,1.0,0.1,0.1,"[4, 24, 26, 149, 5, 25, 20, 53, 22]","['Grampian-2022-2023:p0004_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0026_001', 'Grampian-2022-2023:table_ocr_p0149', 'Grampian-2022-2023:p0024_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_06,IJB,2023,6,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[21],['Grampian-2022-2023:p0021_001'],['Grampian-2022-2023']
Q_2023_IJB_06,IJB,2023,6,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.5,0.5,1.0,0.6666666666666666,0.5,"[21, 22]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_06,IJB,2023,6,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.5,0.5,1.0,0.4,0.5,"[21, 22]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_06,IJB,2023,6,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[22],unknown,0.5,True,2,[22],hit,0,0.0,[],1.0,0.16666666666666666,0.5,1.0,0.2,0.5,"[21, 22, 26, 90, 150, 148]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_P1,IJB,2023,P1,1,text,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],['Grampian-2022-2023:p0021_001'],['Grampian-2022-2023']
Q_2023_IJB_P1,IJB,2023,P1,3,text,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[21],"['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0021_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_P1,IJB,2023,P1,5,text,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6,1.0,"[21, 22]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_P1,IJB,2023,P1,10,text,Grampian-2022-2023,PERFORMANCE REPORT,[21],unknown,0.5,True,3,[21],hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.3,1.0,"[21, 22, 26, 20, 138, 92, 25]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_01,AE,2023,1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2022-2023:p0010_000'],['Grampian-2022-2023']
Q_2023_AE_01,AE,2023,1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 11, 12]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0012_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_01,AE,2023,1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[10, 11, 12, 24, 72]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0072_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_01,AE,2023,1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[10, 11, 12, 24, 72, 14, 17, 8, 20, 49]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0072_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_02,AE,2023,2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2022-2023:p0010_000'],['Grampian-2022-2023']
Q_2023_AE_02,AE,2023,2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 12, 14]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0014_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_02,AE,2023,2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[10, 12, 14, 9, 11]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_02,AE,2023,2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[10, 12, 14, 9, 11, 128, 79, 3, 17]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_03,AE,2023,3,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2022-2023:p0010_000'],['Grampian-2022-2023']
Q_2023_AE_03,AE,2023,3,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 12, 9]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0009_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_03,AE,2023,3,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[10, 12, 9, 11]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0009_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_03,AE,2023,3,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[10, 12, 9, 11, 14, 13, 17, 3, 7]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0009_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_04,AE,2023,4,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2022-2023:p0010_000'],['Grampian-2022-2023']
Q_2023_AE_04,AE,2023,4,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 12, 9]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0009_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_04,AE,2023,4,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[10, 12, 9, 11]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0009_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_04,AE,2023,4,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[10, 12, 9, 11, 14, 13, 17, 3, 7]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0009_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_P1,AE,2023,P1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2022-2023:p0010_000'],['Grampian-2022-2023']
Q_2023_AE_P1,AE,2023,P1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 32, 24]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0032_001', 'Grampian-2022-2023:p0024_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_P1,AE,2023,P1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[10, 32, 24, 79, 113]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0032_001', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0079_000', 'Grampian-2022-2023:table_ocr_p0113']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_P1,AE,2023,P1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[10],unknown,0.5,True,1,[10],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[10, 32, 24, 79, 113, 9, 19, 11, 67]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0032_001', 'Grampian-2022-2023:p0024_001', 'Grampian-2022-2023:p0079_000', 'Grampian-2022-2023:table_ocr_p0113']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_01,DEL,2023,1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[11],unknown,0.5,True,1,[11],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[11],['Grampian-2022-2023:p0011_000'],['Grampian-2022-2023']
Q_2023_DEL_01,DEL,2023,1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[11],unknown,0.5,True,1,[11],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[11, 10, 9]","['Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0009_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_01,DEL,2023,1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[11],unknown,0.5,True,1,[11],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[11, 10, 9, 12]","['Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0009_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_01,DEL,2023,1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[11],unknown,0.5,True,1,[11],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[11, 10, 9, 12, 17, 14, 24, 3, 8]","['Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0009_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_02,DEL,2023,2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[12],['Grampian-2022-2023:p0012_000'],['Grampian-2022-2023']
Q_2023_DEL_02,DEL,2023,2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[12, 10, 9]","['Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0009_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_02,DEL,2023,2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[12, 10, 9, 11]","['Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0009_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_02,DEL,2023,2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[12, 10, 9, 11, 17, 24, 29, 14, 128]","['Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0009_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_P1,DEL,2023,P1,1,text,Grampian-2022-2023,PERFORMANCE REPORT,[11],unknown,0.5,True,1,[11],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[11],['Grampian-2022-2023:p0011_000'],['Grampian-2022-2023']
Q_2023_DEL_P1,DEL,2023,P1,3,text,Grampian-2022-2023,PERFORMANCE REPORT,[11],unknown,0.5,True,1,[11],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[11, 9, 10]","['Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0010_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_P1,DEL,2023,P1,5,text,Grampian-2022-2023,PERFORMANCE REPORT,[11],unknown,0.5,True,1,[11],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.2,1.0,"[11, 9, 10, 7]","['Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0007_000', 'Grampian-2022-2023:p0009_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_P1,DEL,2023,P1,10,text,Grampian-2022-2023,PERFORMANCE REPORT,[11],unknown,0.5,True,1,[11],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.1,1.0,"[11, 9, 10, 7, 24, 51, 8, 152]","['Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0007_000', 'Grampian-2022-2023:p0009_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_GOV_01,GOV,2023,1,1,text,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,2,[23],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[78],['Grampian-2022-2023:p0078_000'],['Grampian-2022-2023']
Q_2023_GOV_01,GOV,2023,1,3,text,Grampian-2022-2023,PERFORMANCE REPORT,[23],unknown,0.5,True,2,[23],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[78, 80, 127]","['Grampian-2022-2023:p0078_000', 'Grampian-2022-2023:p0080_001', 'Grampian-2022-2023:table_ocr_p0127']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
