query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_subsection,expected_pages,evidence_layout,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2025_SAV_04,SAV,2025,4,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[31, 4, 29]","['Grampian-2024-2025:p0031_001', 'Grampian-2024-2025:p0004_001', 'Grampian-2024-2025:p0029_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_SAV_04,SAV,2025,4,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[31, 4, 29, 51]","['Grampian-2024-2025:p0031_001', 'Grampian-2024-2025:p0004_001', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0051_000', 'Grampian-2024-2025:p0031_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_SAV_04,SAV,2025,4,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[31, 4, 29, 51, 27, 128, 142]","['Grampian-2024-2025:p0031_001', 'Grampian-2024-2025:p0004_001', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0051_000', 'Grampian-2024-2025:p0031_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_SAV_P1,SAV,2025,P1,1,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[31],['Grampian-2024-2025:p0031_000'],['Grampian-2024-2025']
Q_2025_SAV_P1,SAV,2025,P1,3,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[31, 33, 4]","['Grampian-2024-2025:p0031_000', 'Grampian-2024-2025:p0033_002', 'Grampian-2024-2025:p0004_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_SAV_P1,SAV,2025,P1,5,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[31, 33, 4, 29]","['Grampian-2024-2025:p0031_000', 'Grampian-2024-2025:p0033_002', 'Grampian-2024-2025:p0004_001', 'Grampian-2024-2025:p0031_001', 'Grampian-2024-2025:p0029_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_SAV_P1,SAV,2025,P1,10,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.2,1.0,"[31, 33, 4, 29, 51, 43, 41]","['Grampian-2024-2025:p0031_000', 'Grampian-2024-2025:p0033_002', 'Grampian-2024-2025:p0004_001', 'Grampian-2024-2025:p0031_001', 'Grampian-2024-2025:p0029_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_SAV_P2,SAV,2025,P2,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[29],['Grampian-2024-2025:p0029_000'],['Grampian-2024-2025']
Q_2025_SAV_P2,SAV,2025,P2,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[29, 35, 43]","['Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0035_001', 'Grampian-2024-2025:p0043_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_SAV_P2,SAV,2025,P2,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.2,0.25,1.0,0.2,0.25,"[29, 35, 43, 31, 3]","['Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0035_001', 'Grampian-2024-2025:p0043_001', 'Grampian-2024-2025:p0031_000', 'Grampian-2024-2025:p0003_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_SAV_P2,SAV,2025,P2,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,0.25,1.0,0.1,0.25,"[29, 35, 43, 31, 3, 4, 39, 28, 79]","['Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0035_001', 'Grampian-2024-2025:p0043_001', 'Grampian-2024-2025:p0031_000', 'Grampian-2024-2025:p0003_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_01,IJB,2025,1,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[32],['Grampian-2024-2025:p0032_001'],['Grampian-2024-2025']
Q_2025_IJB_01,IJB,2025,1,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[32, 86, 29]","['Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:p0086_003', 'Grampian-2024-2025:p0029_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_01,IJB,2025,1,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[32, 86, 29, 27]","['Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:p0086_003', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0027_003', 'Grampian-2024-2025:p0086_007']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_01,IJB,2025,1,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[32, 86, 29, 27, 166, 6, 167, 143]","['Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:p0086_003', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:p0027_003', 'Grampian-2024-2025:p0086_007']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_02,IJB,2025,2,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[32],['Grampian-2024-2025:p0032_001'],['Grampian-2024-2025']
Q_2025_IJB_02,IJB,2025,2,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[32, 86]","['Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:p0086_007', 'Grampian-2024-2025:p0086_003']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_02,IJB,2025,2,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[32, 86, 27, 16]","['Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:p0086_007', 'Grampian-2024-2025:p0086_003', 'Grampian-2024-2025:p0027_000', 'Grampian-2024-2025:p0016_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_02,IJB,2025,2,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[32, 86, 27, 16, 18, 167, 166, 51, 15]","['Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:p0086_007', 'Grampian-2024-2025:p0086_003', 'Grampian-2024-2025:p0027_000', 'Grampian-2024-2025:p0016_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_03,IJB,2025,3,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[24],['Grampian-2024-2025:p0024_001'],['Grampian-2024-2025']
Q_2025_IJB_03,IJB,2025,3,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[24, 32, 106]","['Grampian-2024-2025:p0024_001', 'Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:table_p0106']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_03,IJB,2025,3,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[24, 32, 106, 30]","['Grampian-2024-2025:p0024_001', 'Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:table_p0106', 'Grampian-2024-2025:p0024_004', 'Grampian-2024-2025:p0030_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_03,IJB,2025,3,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[24, 32, 106, 30, 79, 96, 47, 29]","['Grampian-2024-2025:p0024_001', 'Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:table_p0106', 'Grampian-2024-2025:p0024_004', 'Grampian-2024-2025:p0030_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_04,IJB,2025,4,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[27],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[27],['Grampian-2024-2025:p0027_003'],['Grampian-2024-2025']
Q_2025_IJB_04,IJB,2025,4,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[27],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[27, 24, 29]","['Grampian-2024-2025:p0027_003', 'Grampian-2024-2025:p0024_004', 'Grampian-2024-2025:p0029_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_04,IJB,2025,4,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[27],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[27, 24, 29, 167, 166]","['Grampian-2024-2025:p0027_003', 'Grampian-2024-2025:p0024_004', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:table_p0167', 'Grampian-2024-2025:table_p0166']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_04,IJB,2025,4,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[27],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[27, 24, 29, 167, 166, 32, 28, 143, 79]","['Grampian-2024-2025:p0027_003', 'Grampian-2024-2025:p0024_004', 'Grampian-2024-2025:p0029_000', 'Grampian-2024-2025:table_p0167', 'Grampian-2024-2025:table_p0166']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_05,IJB,2025,5,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[27],['Grampian-2024-2025:p0027_003'],['Grampian-2024-2025']
Q_2025_IJB_05,IJB,2025,5,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[27, 166, 167]","['Grampian-2024-2025:p0027_003', 'Grampian-2024-2025:table_p0166', 'Grampian-2024-2025:table_p0167']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_05,IJB,2025,5,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[27, 166, 167, 32, 24]","['Grampian-2024-2025:p0027_003', 'Grampian-2024-2025:table_p0166', 'Grampian-2024-2025:table_p0167', 'Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:p0024_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_05,IJB,2025,5,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[26],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[27, 166, 167, 32, 24, 30, 86]","['Grampian-2024-2025:p0027_003', 'Grampian-2024-2025:table_p0166', 'Grampian-2024-2025:table_p0167', 'Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:p0024_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_06,IJB,2025,6,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[27],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[32],['Grampian-2024-2025:p0032_001'],['Grampian-2024-2025']
Q_2025_IJB_06,IJB,2025,6,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[27],paragraph,hit,0,0.0,[],1.0,0.5,0.5,1.0,0.6666666666666666,0.5,"[32, 27]","['Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:p0027_003', 'Grampian-2024-2025:p0027_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_06,IJB,2025,6,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[27],paragraph,hit,0,0.0,[],1.0,0.25,0.5,1.0,0.4,0.5,"[32, 27, 24, 16]","['Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:p0027_003', 'Grampian-2024-2025:p0027_000', 'Grampian-2024-2025:p0024_004', 'Grampian-2024-2025:p0016_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_06,IJB,2025,6,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[27],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,0.5,1.0,0.2,0.5,"[32, 27, 24, 16, 18, 51, 15, 106, 167]","['Grampian-2024-2025:p0032_001', 'Grampian-2024-2025:p0027_003', 'Grampian-2024-2025:p0027_000', 'Grampian-2024-2025:p0024_004', 'Grampian-2024-2025:p0016_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_P1,IJB,2025,P1,1,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[32],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[24],['Grampian-2024-2025:p0024_004'],['Grampian-2024-2025']
Q_2025_IJB_P1,IJB,2025,P1,3,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[32],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[24, 30]","['Grampian-2024-2025:p0024_004', 'Grampian-2024-2025:p0024_001', 'Grampian-2024-2025:p0030_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_P1,IJB,2025,P1,5,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[32],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[24, 30, 105]","['Grampian-2024-2025:p0024_004', 'Grampian-2024-2025:p0024_001', 'Grampian-2024-2025:p0030_001', 'Grampian-2024-2025:table_p0105', 'Grampian-2024-2025:p0030_002']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_IJB_P1,IJB,2025,P1,10,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[32],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[24, 30, 105, 125, 93, 28, 94, 158]","['Grampian-2024-2025:p0024_004', 'Grampian-2024-2025:p0024_001', 'Grampian-2024-2025:p0030_001', 'Grampian-2024-2025:table_p0105', 'Grampian-2024-2025:p0030_002']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_01,AE,2025,1,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[9],['Grampian-2024-2025:p0009_000'],['Grampian-2024-2025']
Q_2025_AE_01,AE,2025,1,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[9, 35, 79]","['Grampian-2024-2025:p0009_000', 'Grampian-2024-2025:p0035_001', 'Grampian-2024-2025:p0079_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_01,AE,2025,1,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[9, 35, 79, 15, 22]","['Grampian-2024-2025:p0009_000', 'Grampian-2024-2025:p0035_001', 'Grampian-2024-2025:p0079_001', 'Grampian-2024-2025:p0015_000', 'Grampian-2024-2025:p0022_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_01,AE,2025,1,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,0.14285714285714285,1.0,0.1,0.125,"[9, 35, 79, 15, 22, 3, 14, 88, 74]","['Grampian-2024-2025:p0009_000', 'Grampian-2024-2025:p0035_001', 'Grampian-2024-2025:p0079_001', 'Grampian-2024-2025:p0015_000', 'Grampian-2024-2025:p0022_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_02,AE,2025,2,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[14],['Grampian-2024-2025:p0014_000'],['Grampian-2024-2025']
Q_2025_AE_02,AE,2025,2,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[14, 15, 72]","['Grampian-2024-2025:p0014_000', 'Grampian-2024-2025:p0015_000', 'Grampian-2024-2025:p0072_002']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_02,AE,2025,2,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[14, 15, 72, 158, 9]","['Grampian-2024-2025:p0014_000', 'Grampian-2024-2025:p0015_000', 'Grampian-2024-2025:p0072_002', 'Grampian-2024-2025:p0158_001', 'Grampian-2024-2025:p0009_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_02,AE,2025,2,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[14, 15, 72, 158, 9, 56, 86, 94, 73, 125]","['Grampian-2024-2025:p0014_000', 'Grampian-2024-2025:p0015_000', 'Grampian-2024-2025:p0072_002', 'Grampian-2024-2025:p0158_001', 'Grampian-2024-2025:p0009_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_03,AE,2025,3,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[14],['Grampian-2024-2025:p0014_000'],['Grampian-2024-2025']
Q_2025_AE_03,AE,2025,3,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[14, 16, 142]","['Grampian-2024-2025:p0014_000', 'Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0142_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_03,AE,2025,3,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[14, 16, 142, 15, 95]","['Grampian-2024-2025:p0014_000', 'Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0142_000', 'Grampian-2024-2025:p0015_000', 'Grampian-2024-2025:p0095_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_03,AE,2025,3,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[14, 16, 142, 15, 95, 24, 163, 86, 3]","['Grampian-2024-2025:p0014_000', 'Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0142_000', 'Grampian-2024-2025:p0015_000', 'Grampian-2024-2025:p0095_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_04,AE,2025,4,1,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[14],['Grampian-2024-2025:p0014_000'],['Grampian-2024-2025']
Q_2025_AE_04,AE,2025,4,3,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[14, 16, 142]","['Grampian-2024-2025:p0014_000', 'Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0142_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_04,AE,2025,4,5,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[14, 16, 142, 15, 95]","['Grampian-2024-2025:p0014_000', 'Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0142_000', 'Grampian-2024-2025:p0015_000', 'Grampian-2024-2025:p0095_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_04,AE,2025,4,10,number,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,"[14, 16, 142, 15, 95, 86, 24, 163, 3]","['Grampian-2024-2025:p0014_000', 'Grampian-2024-2025:p0016_000', 'Grampian-2024-2025:p0142_000', 'Grampian-2024-2025:p0015_000', 'Grampian-2024-2025:p0095_001']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
Q_2025_AE_P1,AE,2025,P1,1,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[14],['Grampian-2024-2025:p0014_000'],['Grampian-2024-2025']
Q_2025_AE_P1,AE,2025,P1,3,text,Grampian-2024-2025,PERFORMANCE REPORT,B PERFORMANCE ANALYSIS,[14],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[14, 93, 18]","['Grampian-2024-2025:p0014_000', 'Grampian-2024-2025:p0093_001', 'Grampian-2024-2025:p0018_000']","['Grampian-2024-2025', 'Grampian-2024-2025', 'Grampian-2024-2025']"
