query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_pages,route_intent,route_confidence,gold_exists,gold_chunk_count,gold_pages_found,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2024_IJB_02,IJB,2024,2,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,7,[24],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[24, 30, 25]","['Grampian-2023-2024:p0024_008', 'Grampian-2023-2024:p0024_005', 'Grampian-2023-2024:p0024_012', 'Grampian-2023-2024:p0030_004', 'Grampian-2023-2024:p0025_003']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_02,IJB,2024,2,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,7,[24],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.4,1.0,"[24, 30, 25, 29, 154]","['Grampian-2023-2024:p0024_008', 'Grampian-2023-2024:p0024_005', 'Grampian-2023-2024:p0024_012', 'Grampian-2023-2024:p0030_004', 'Grampian-2023-2024:p0025_003']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_03,IJB,2024,3,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,7,[24],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[24],['Grampian-2023-2024:p0024_012'],['Grampian-2023-2024']
Q_2024_IJB_03,IJB,2024,3,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,7,[24],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,"[24, 25]","['Grampian-2023-2024:p0024_012', 'Grampian-2023-2024:p0024_008', 'Grampian-2023-2024:p0025_003']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_03,IJB,2024,3,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,7,[24],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,"[24, 25, 27]","['Grampian-2023-2024:p0024_012', 'Grampian-2023-2024:p0024_008', 'Grampian-2023-2024:p0025_003', 'Grampian-2023-2024:p0024_005', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_03,IJB,2024,3,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,7,[24],hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.3,1.0,"[24, 25, 27, 70, 29, 30]","['Grampian-2023-2024:p0024_012', 'Grampian-2023-2024:p0024_008', 'Grampian-2023-2024:p0025_003', 'Grampian-2023-2024:p0024_005', 'Grampian-2023-2024:p0027_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_04,IJB,2024,4,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[25],unknown,0.5,True,2,[25],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[25],['Grampian-2023-2024:p0025_003'],['Grampian-2023-2024']
Q_2024_IJB_04,IJB,2024,4,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[25],unknown,0.5,True,2,[25],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.3333333333333333,1.0,"[25, 24]","['Grampian-2023-2024:p0025_003', 'Grampian-2023-2024:p0024_012', 'Grampian-2023-2024:p0024_008']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_04,IJB,2024,4,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[25],unknown,0.5,True,2,[25],hit,0,0.0,[],1.0,0.5,1.0,1.0,0.4,1.0,"[25, 24]","['Grampian-2023-2024:p0025_003', 'Grampian-2023-2024:p0024_012', 'Grampian-2023-2024:p0024_008', 'Grampian-2023-2024:p0024_005', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_04,IJB,2024,4,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[25],unknown,0.5,True,2,[25],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[25, 24, 29, 70, 27]","['Grampian-2023-2024:p0025_003', 'Grampian-2023-2024:p0024_012', 'Grampian-2023-2024:p0024_008', 'Grampian-2023-2024:p0024_005', 'Grampian-2023-2024:p0025_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_P1,IJB,2024,P1,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,7,[24],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[27],['Grampian-2023-2024:p0027_001'],['Grampian-2023-2024']
Q_2024_IJB_P1,IJB,2024,P1,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,7,[24],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[27, 154, 29]","['Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0154_006', 'Grampian-2023-2024:p0029_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_P1,IJB,2024,P1,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,7,[24],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[27, 154, 29, 156, 139]","['Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0154_006', 'Grampian-2023-2024:p0029_002', 'Grampian-2023-2024:table_p0156', 'Grampian-2023-2024:p0139_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_IJB_P1,IJB,2024,P1,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[24],unknown,0.5,True,7,[24],hit,0,0.0,[],1.0,0.1,0.16666666666666666,1.0,0.1,0.16666666666666666,"[27, 154, 29, 156, 139, 24, 5, 85, 39, 155]","['Grampian-2023-2024:p0027_001', 'Grampian-2023-2024:p0154_006', 'Grampian-2023-2024:p0029_002', 'Grampian-2023-2024:table_p0156', 'Grampian-2023-2024:p0139_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_01,DEL,2024,1,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2023-2024:p0010_001'],['Grampian-2023-2024']
Q_2024_DEL_01,DEL,2024,1,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 11, 24]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0024_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_01,DEL,2024,1,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[10, 11, 24, 6]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0024_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0010_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_01,DEL,2024,1,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[10, 11, 24, 6, 62, 53, 27, 54]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0024_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0010_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_02,DEL,2024,2,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],table_metric_on_track,0.95,True,2,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2023-2024:p0010_001'],['Grampian-2023-2024']
Q_2024_DEL_02,DEL,2024,2,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],table_metric_on_track,0.95,True,2,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 11, 12]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0012_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_02,DEL,2024,2,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],table_metric_on_track,0.95,True,2,[10],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[10, 11, 12, 77, 74]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:table_p0077', 'Grampian-2023-2024:table_p0074']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_02,DEL,2024,2,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],table_metric_on_track,0.95,True,2,[10],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[10, 11, 12, 77, 74, 75, 14, 13, 87, 118]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:table_p0077', 'Grampian-2023-2024:table_p0074']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_03,DEL,2024,3,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2023-2024:p0010_001'],['Grampian-2023-2024']
Q_2024_DEL_03,DEL,2024,3,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 12, 11]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0011_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_03,DEL,2024,3,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[10, 12, 11, 14, 13]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0013_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_03,DEL,2024,3,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[10, 12, 11, 14, 13, 87, 29, 27, 33, 74]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0013_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_P1,DEL,2024,P1,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[10],['Grampian-2023-2024:p0010_001'],['Grampian-2023-2024']
Q_2024_DEL_P1,DEL,2024,P1,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[10, 11, 24]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0024_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_P1,DEL,2024,P1,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,"[10, 11, 24, 79]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0024_000', 'Grampian-2023-2024:p0079_000', 'Grampian-2023-2024:p0010_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_DEL_P1,DEL,2024,P1,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,"[10, 11, 24, 79, 27, 6, 54, 62]","['Grampian-2023-2024:p0010_001', 'Grampian-2023-2024:p0011_000', 'Grampian-2023-2024:p0024_000', 'Grampian-2023-2024:p0079_000', 'Grampian-2023-2024:p0010_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_STR_01,STR,2024,1,1,text,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[53],['Grampian-2023-2024:p0053_000'],['Grampian-2023-2024']
Q_2024_STR_01,STR,2024,1,3,text,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,"[53, 6, 10]","['Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0010_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_STR_01,STR,2024,1,5,text,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.25,0.3333333333333333,1.0,0.2,0.3333333333333333,"[53, 6, 10, 80]","['Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0010_000', 'Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0080_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_STR_01,STR,2024,1,10,text,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.125,0.3333333333333333,1.0,0.1,0.3333333333333333,"[53, 6, 10, 80, 54, 78, 63, 20]","['Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0010_000', 'Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0080_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_STR_P1,STR,2024,P1,1,text,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[28],['Grampian-2023-2024:p0028_000'],['Grampian-2023-2024']
Q_2024_STR_P1,STR,2024,P1,3,text,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[28, 6, 53]","['Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_STR_P1,STR,2024,P1,5,text,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[28, 6, 53, 8]","['Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0008_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_STR_P1,STR,2024,P1,10,text,Grampian-2023-2024,PERFORMANCE REPORT,[10],unknown,0.5,True,2,[10],hit,0,0.0,[],1.0,0.1111111111111111,0.125,1.0,0.1,0.1111111111111111,"[28, 6, 53, 8, 20, 27, 4, 10, 54]","['Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0006_000', 'Grampian-2023-2024:p0053_000', 'Grampian-2023-2024:p0053_001', 'Grampian-2023-2024:p0008_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_01,AE,2024,1,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[12],['Grampian-2023-2024:p0012_000'],['Grampian-2023-2024']
Q_2024_AE_01,AE,2024,1,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[12, 14, 13]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0013_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_01,AE,2024,1,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[12, 14, 13, 16, 87]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0016_000', 'Grampian-2023-2024:p0087_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_01,AE,2024,1,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[12, 14, 13, 16, 87, 17, 79, 10, 15, 84]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0016_000', 'Grampian-2023-2024:p0087_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_02,AE,2024,2,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[12],['Grampian-2023-2024:p0012_000'],['Grampian-2023-2024']
Q_2024_AE_02,AE,2024,2,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[12, 13, 36]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0036_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_02,AE,2024,2,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,"[12, 13, 36, 14, 34]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0036_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0034_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_02,AE,2024,2,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,"[12, 13, 36, 14, 34, 52, 159, 87, 10, 24]","['Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0036_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0034_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_P1,AE,2024,P1,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[13],['Grampian-2023-2024:p0013_000'],['Grampian-2023-2024']
Q_2024_AE_P1,AE,2024,P1,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,"[13, 12, 14]","['Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0014_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_P1,AE,2024,P1,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.2,0.5,1.0,0.2,0.5,"[13, 12, 14, 79, 17]","['Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0079_000', 'Grampian-2023-2024:p0017_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_AE_P1,AE,2024,P1,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[12],unknown,0.5,True,1,[12],hit,0,0.0,[],1.0,0.1,0.5,1.0,0.1,0.5,"[13, 12, 14, 79, 17, 10, 11, 8, 62, 19]","['Grampian-2023-2024:p0013_000', 'Grampian-2023-2024:p0012_000', 'Grampian-2023-2024:p0014_000', 'Grampian-2023-2024:p0079_000', 'Grampian-2023-2024:p0017_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_01,GOV,2024,1,1,text,Grampian-2023-2024,PERFORMANCE REPORT,[25],unknown,0.5,True,2,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[26],['Grampian-2023-2024:p0026_000'],['Grampian-2023-2024']
Q_2024_GOV_01,GOV,2024,1,3,text,Grampian-2023-2024,PERFORMANCE REPORT,[25],unknown,0.5,True,2,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[26, 22]","['Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0022_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_01,GOV,2024,1,5,text,Grampian-2023-2024,PERFORMANCE REPORT,[25],unknown,0.5,True,2,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[26, 22, 39, 54]","['Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0022_000', 'Grampian-2023-2024:p0039_001', 'Grampian-2023-2024:p0054_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_01,GOV,2024,1,10,text,Grampian-2023-2024,PERFORMANCE REPORT,[25],unknown,0.5,True,2,[25],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,"[26, 22, 39, 54, 50, 53, 51, 151, 47]","['Grampian-2023-2024:p0026_000', 'Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0022_000', 'Grampian-2023-2024:p0039_001', 'Grampian-2023-2024:p0054_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_02,GOV,2024,2,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,2,[26],hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,[26],['Grampian-2023-2024:p0026_001'],['Grampian-2023-2024']
Q_2024_GOV_02,GOV,2024,2,3,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,2,[26],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,"[26, 27, 31]","['Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_02,GOV,2024,2,5,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,2,[26],hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.2,1.0,"[26, 27, 31]","['Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0027_002', 'Grampian-2023-2024:p0027_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_02,GOV,2024,2,10,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,2,[26],hit,0,0.0,[],1.0,0.16666666666666666,1.0,1.0,0.2,1.0,"[26, 27, 31, 25, 30, 118]","['Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0027_002', 'Grampian-2023-2024:p0027_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_03,GOV,2024,3,1,number,Grampian-2023-2024,PERFORMANCE REPORT,[26],unknown,0.5,True,2,[26],missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,[25],['Grampian-2023-2024:p0025_000'],['Grampian-2023-2024']
