id,x,y,label,text,page,section,category,highlight
Shetland-2024-2025:p0045_001,9.767504,8.216476,FREEDOM OF INFORMATION,"Security; - Business Continuity; and - Review and scrutiny of the Board’s ADP development. - Endowment Committee The Endowment Committee comprises all members of the Board, and the Chair is Lincoln Carroll. The committe…",45,FREEDOM OF INFORMATION,Governance,False
Shetland-2024-2025:table_p0046,-0.33099374,0.22786501,FREEDOM OF INFORMATION,Financial table on page 46 (Staff Costs) Contains 39 line items across 1 columns. Column headers: •StaffGovernanceCommittee. Row labels: ThemembershipoftheStaffGovernanceCommitteecomprisesfournon-executive; BoardMembers…,46,FREEDOM OF INFORMATION,Financial table,False
Shetland-2024-2025:p0047_000,10.246917,10.126734,AND HM (HIS MAJESTY’S) GOVERNMENT AND THE SPFM RISK MANAGEMENT - GOOD PRACTICE,"Internal Control: Standing Orders, Standing Financial Instructions, and approved Scheme of Delegation, is publicly available on the Board’s website. NHS Scotland bodies are subject to the requirements of the SPFM and mu…",47,AND HM (HIS MAJESTY’S) GOVERNMENT AND THE SPFM RISK MANAGEMENT - GOOD PRACTICE,Financial narrative,False
Shetland-2024-2025:p0047_001,10.2633295,10.074898,AND HM (HIS MAJESTY’S) GOVERNMENT AND THE SPFM RISK MANAGEMENT - GOOD PRACTICE,"and considered in-line with our risk register hierarchy as outlined below in figure 16. These are communicated to our Board and Governance Committees on a regular basis. Risk management is a dynamic process, with freque…",47,AND HM (HIS MAJESTY’S) GOVERNMENT AND THE SPFM RISK MANAGEMENT - GOOD PRACTICE,Governance,False
Shetland-2024-2025:p0048_000,10.146158,9.960833,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,"Our risk management process uses a standard matrix, with red, amber, green status, and is utilised organisation-wide. The output from this review is included in the Risk Register. The strategic risks are reviewed on a r…",48,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,Governance,False
Shetland-2024-2025:p0048_001,10.35094,9.574042,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,"generally, the Board is committed to continuous development and improvement; developing systems in response to any relevant reviews; and developments in best practice. The Risk Management Summary Report 2024–25 was pres…",48,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,Governance,False
Shetland-2024-2025:p0049_000,10.64339,9.74879,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,"An adverse opinion would occur where controls were absent or failed. In 2024–25, the Practitioner Services service audit concluded that controls were suitably designed and operated effectively across all four payment st…",49,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,Governance,False
Shetland-2024-2025:p0049_001,10.393784,9.870529,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,"access reviews, timely removal of access, and completeness of user listings. These issues led to a qualified opinion. Management implemented redesigned controls during the year, including automation and expanded review…",49,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,Governance,False
Shetland-2024-2025:p0049_002,10.542049,9.881508,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,"service operated effectively throughout 2024–25, from 1 April 2024 to 31 March 2025. The previous years’ service audit concluded that the service operated effectively throughout 2023–24. - Whistleblowing The NHS Shetlan…",49,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,Governance,False
Shetland-2024-2025:p0050_000,10.636188,10.023021,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,"2025, 762 members of staff have a valid completion certificate. In addition staff have also completed eLearning modules in Procurement Fraud Awareness, and Competition and Markets Authority Bid Rigging in Public Procure…",50,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,Governance,False
Shetland-2024-2025:p0050_001,10.794921,9.979278,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,"Guardian, SIRO and Digital Lead. The Board approved the Information Governance Strategy 2022-2027 at its June 2022 meeting. There are clear links between the IG framework and the clinical governance framework, and the I…",50,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,Governance,False
Shetland-2024-2025:p0050_002,10.755464,9.921587,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,"These cases have all been closed as the ICO concluded that no further action was necessary. However, recommendations were made by the ICO for improvements to procedures and, in cases involving human error, it highlighte…",50,FIGURE 18—DIAGRAM SHOWING RISK MANAGEMENT GOVERNANCE STRUCTURE,Governance,False
Shetland-2024-2025:p0051_000,10.000713,9.656901,BEST VALUE,"The number of FoI requests in 2024–25 was 820, so in comparison to 2023–24 at 829 requests this is a slight drop of 9 requests, 1.1%. In respect of the Board’s obligation, 62% of requests were responded to on time, 75%…",51,BEST VALUE,Governance,False
Shetland-2024-2025:p0051_001,9.908947,9.4931965,BEST VALUE,"the SPFM. The Board incorporates the principles of best value within its planning, performance and delivery activities, ensuring that they are part of everyday business and integral to the Board’s decision making in all…",51,BEST VALUE,Governance,False
Shetland-2024-2025:p0052_000,10.557081,9.479743,REVIEW OF EFFECTIVENESS,I can confirm that the Board is compliant in all material respects with the aspects of the UK Corporate Governance Code as set out in the guidance issued by the SGHSCD to Chief Executives as being applicable to NHS Boar…,52,REVIEW OF EFFECTIVENESS,Governance,False
Shetland-2024-2025:p0052_001,10.539707,9.509013,REVIEW OF EFFECTIVENESS,adequacy and effectiveness of the Board's systems of internal control together with recommendations for improvement; - comments made by the External Auditor in their management letters and reports; and - the work of the…,52,REVIEW OF EFFECTIVENESS,Governance,False
Shetland-2024-2025:p0052_002,10.460973,9.299779,REVIEW OF EFFECTIVENESS,"Service Audit Reports received a clear opinion that relevant controls were properly in place throughout the year. As part of this process, the Directors and Committee Chairs have provided formal written Certificates of…",52,REVIEW OF EFFECTIVENESS,Governance,False
Shetland-2024-2025:p0053_000,10.291767,9.519521,SIGNIFICANT GOVERNANCE ISSUES,"the system of internal control by the Board, the Audit and Risk Committee, Staff Governance Committee, FPC, CGC, and RMG. Appropriate action is in place to address weaknesses and ensure continuous improvement of the sys…",53,SIGNIFICANT GOVERNANCE ISSUES,Governance,False
Shetland-2024-2025:p0054_000,9.427916,8.812972,REMUNERATION AND STAFF REPORT,"Remuneration Report - Board Members’ and Senior Employees’ Remuneration - Remuneration Committee membership (Unaudited) The members of the Remuneration Committee are the Chair and Vice-Chair of the Board, as well as the…",54,REMUNERATION AND STAFF REPORT,Governance,False
Shetland-2024-2025:p0054_001,9.320299,8.718541,REMUNERATION AND STAFF REPORT,"the Chief Executive the annual objectives for the other Executive Directors, as well as staff on the Senior Manager pay scale. The Committee considers performance against objectives, as well as the remuneration of these…",54,REMUNERATION AND STAFF REPORT,Governance,False
Shetland-2024-2025:table_p0055,0.03636866,-0.1340449,DIRECTOR’S GROSS,"Financial table on page 55 (Staff Costs) Contains 18 line items across 5 columns. Column headers: Director | Director’sGrossSalary(bandsof£5,000) | TotalEarningsinYear | PensionBenefits | TotalRemuneration. Row labels:…",55,DIRECTOR’S GROSS,Financial table,False
Shetland-2024-2025:p0056_000,8.916965,8.468487,DIRECTOR’S GROSS,"Pension Total Director Salary Earnings in Benefits Remuneration (bands of £5,000) Year Employee Director: 45-50 45-50 24 70-75 Bruce McCulloch [4] Total 429 Notes in respect of 2024–25 disclosure: 1. This Medical Direct…",56,DIRECTOR’S GROSS,Governance,False
Shetland-2024-2025:table_p0057,-0.19592819,-0.1932013,REAL INCREASE,"Financial table on page 57 (Unknown) Contains 7 line items across 6 columns. Column headers: Director | Accruedpensionatage60asat31March2025(bandsof£5,000)[1] | RealIncreaseinPensionatage60(bandsof£2,500)[1] | CETVat31M…",57,REAL INCREASE,Financial table,False
Shetland-2024-2025:table_p0058,-0.4171868,-0.09471012,REAL INCREASE,"Financial table on page 58 (Unknown) Contains 6 line items across 6 columns. Column headers: Director | Accruedpensionatage60asat31March2025(bandsof£5,000)[1] | RealIncreaseinPensionatage60(bandsof£2,500)[1] | CETVat31M…",58,REAL INCREASE,Financial table,False
Shetland-2024-2025:table_p0059,-0.024315981,-0.25087225,GROSS SALARY,"Financial table on page 59 (Staff Costs) Contains 13 line items across 5 columns. Column headers: Director | Director’sGrossSalary(bandsof£5,000) | TotalEarningsinYear | PensionBenefits | TotalRemuneration. Row labels:…",59,GROSS SALARY,Financial table,False
Shetland-2024-2025:table_p0060,0.0037810958,-0.2256276,GROSS SALARY,"Financial table on page 60 (Staff Costs) Contains 9 line items across 5 columns. Column headers: Director | Director’sGrossSalary(bandsof£5,000) | TotalEarningsinYear | PensionBenefits | TotalRemuneration. Row labels: C…",60,GROSS SALARY,Financial table,False
Shetland-2024-2025:p0061_000,8.805977,8.532554,GROSS SALARY,"6. This Employee Director’s salary includes £34k in respect of non-Board duties (Service Improvement Lead). 7. No other benefits in kind, to that in Note 2 above, were received in 2023–24. 8. No bonus payments were made…",61,GROSS SALARY,Governance,False
Shetland-2024-2025:table_p0062,-0.051774338,-0.26699233,GROSS SALARY,"Financial table on page 62 (Unknown) Contains 9 line items across 6 columns. Column headers: Director | Accruedpensionatage60asat31March2024(bandsof£5,000)[1] | RealIncreaseinPensionatage60(bandsof£2,500)[1] | CETVat31M…",62,GROSS SALARY,Financial table,False
Shetland-2024-2025:table_p0063,-0.08067082,-0.18905282,GROSS SALARY,"Financial table on page 63 (Staff Costs) Contains 4 line items across 6 columns. Column headers: Director | Accruedpensionatage60asat31March2024(bandsof£5,000)[1] | RealIncreaseinPensionatage60(bandsof£2,500)[1] | CETVa…",63,GROSS SALARY,Financial table,False
Shetland-2024-2025:table_p0064,-0.06599403,-0.2751637,GROSS SALARY,Financial table on page 64 (Staff Costs) Contains 14 line items across 4 columns. Row labels: Rangeofstaffremuneration; Highestearningdirector’sremuneration; Median(Totalpayandbenefits). Key items: 2025 | 2024 | Change;…,64,GROSS SALARY,Financial table,False
Shetland-2024-2025:table_p0065,-0.47417,-0.13887987,NUMBER OF STAFF,"Financial table on page 65 (Staff Costs) Contains 17 line items across 3 columns. Row labels: 2025; Number; 22; 4. Key items: 2025 | 2024; Number | Number; 22 | £70,001to£80,000 | 17; 4 | £80,001to£90,000 | 8. Table (he…",65,NUMBER OF STAFF,Financial table,False
Shetland-2024-2025:table_p0066,-0.1351317,-0.027717965,NUMBER OF STAFF,Financial table on page 66 (Staff Costs) Contains 9 line items across 7 columns. Column headers: | Salariesandwages | Socialsecuritycosts | NHSschemeemployers’costs | Inwardsecondees | Agencyandotherdirectlyengagedstaff…,66,NUMBER OF STAFF,Financial table,False
Shetland-2024-2025:p0067_000,8.548408,8.014518,WHOLE TIME EQUIVALENT,- Staff Numbers (Audited information except in respect of disabled staff): Whole Time Equivalent Executive Board Members 6 Non-Executive Members 2 Permanent staff 680 Inward Secondees [1] 0 Other Staff 0 Outward Seconde…,67,WHOLE TIME EQUIVALENT,Governance,False
Shetland-2024-2025:table_p0068,-0.08639953,0.0074902507,HEAD COUNT OF STAFF,Financial table on page 68 (Unknown) Contains 7 line items across 7 columns. Row labels: HeadCountofStaff; ExecutiveDirectors; Non-ExecutiveDirectorsandEmployeeDirector; SeniorEmployees. Key items: HeadCountofStaff | 20…,68,HEAD COUNT OF STAFF,Financial table,False
Shetland-2024-2025:p0069_000,9.089183,9.412818,THE TRADE UNION (FACILITY TIME PUBLICATION REQUIREMENTS) REGULATIONS 2017 CAME,- The Trade Union (Facility Time Publication Requirements) Regulations 2017 (Unaudited Information) The Trade Union (Facility Time Publication Requirements) Regulations 2017 came into force on 1 April 2017. The regulati…,69,THE TRADE UNION (FACILITY TIME PUBLICATION REQUIREMENTS) REGULATIONS 2017 CAME,Strategy / narrative,False
Shetland-2024-2025:p0070_000,9.112054,9.3876915,THE TRADE UNION (FACILITY TIME PUBLICATION REQUIREMENTS) REGULATIONS 2017 CAME,"- Percentage of pay bill spent on facility time £000s Total cost of facility time 5 Total pay bill 53,143 Percentage of the total pay bill spent on facility time 0.01% - Paid trade union activities Time spent on paid tr…",70,THE TRADE UNION (FACILITY TIME PUBLICATION REQUIREMENTS) REGULATIONS 2017 CAME,Strategy / narrative,False
Shetland-2024-2025:p0070_001,9.061032,9.571735,THE TRADE UNION (FACILITY TIME PUBLICATION REQUIREMENTS) REGULATIONS 2017 CAME,"a third-party payroll service provided by Liaison Financial Services Limited; or 3. Remunerated through the payroll of the Agency provider. - Staff Survey (Unaudited Information) NHS Shetland participates in iMatter , N…",70,THE TRADE UNION (FACILITY TIME PUBLICATION REQUIREMENTS) REGULATIONS 2017 CAME,Financial narrative,False
Shetland-2024-2025:p0071_000,9.295895,9.188606,THE TRADE UNION (FACILITY TIME PUBLICATION REQUIREMENTS) REGULATIONS 2017 CAME,the months ahead. This improvement plan is captured on a team ‘Storyboard’ which the team then uses to monitor progress prior to the next iMatter run. The process is completed annually. - Expenditure on Consultancy (Una…,71,THE TRADE UNION (FACILITY TIME PUBLICATION REQUIREMENTS) REGULATIONS 2017 CAME,Financial narrative,False
Shetland-2024-2025:p0071_001,9.204577,9.348965,THE TRADE UNION (FACILITY TIME PUBLICATION REQUIREMENTS) REGULATIONS 2017 CAME,"employability, and pay policy. Policies include eliminating Bullying and Harassment , Flexible Work Pattern , and Health and Safety . You can find further relevant documentation on NHS Shetland’s external website. - Par…",71,THE TRADE UNION (FACILITY TIME PUBLICATION REQUIREMENTS) REGULATIONS 2017 CAME,Clinical performance,False
Shetland-2024-2025:p0072_000,11.248783,8.240754,SCOTTISH PARLIAMENT,"Independent auditor’s report to the members of NHS Shetland, the Auditor General for Scotland and the Scottish Parliament Reporting on the audit of the financial statements Opinion on financial statements I have audited…",72,SCOTTISH PARLIAMENT,Financial narrative,False
Shetland-2024-2025:p0072_001,11.549834,8.6578045,SCOTTISH PARLIAMENT,accompanying financial statements: - give a true and fair view of the state of affairs of the board and its group as at 31 March 2025 and of the net expenditure for the year then ended; - have been properly prepared in…,72,SCOTTISH PARLIAMENT,Financial narrative,False
Shetland-2024-2025:p0072_002,11.672583,8.632138,SCOTTISH PARLIAMENT,"appointed by the Auditor General on 3 April 2024. My period of appointment is four years, covering 2023/24 to 2026/27. I am independent of the board and its group in accordance with the ethical requirements that are rel…",72,SCOTTISH PARLIAMENT,Financial narrative,False
Shetland-2024-2025:p0073_000,11.7577715,8.532257,SCOTTISH PARLIAMENT,"I have concluded that the use of the going concern basis of accounting in the preparation of the financial statements is appropriate. Based on the work I have performed, I have not identified any material uncertainties…",73,SCOTTISH PARLIAMENT,Financial narrative,False
Shetland-2024-2025:p0073_001,11.7564745,8.509135,SCOTTISH PARLIAMENT,Report the most significant assessed risks of material misstatement that I identified and my judgements thereon. Responsibilities of the Accountable Officer for the financial statements As explained more fully in the St…,73,SCOTTISH PARLIAMENT,Financial narrative,False
Shetland-2024-2025:p0073_002,11.769938,8.495401,SCOTTISH PARLIAMENT,"operations. Auditor’s responsibilities for the audit of the financial statements My objectives are to obtain reasonable assurance about whether the financial statements as a whole are free from material misstatement, wh…",73,SCOTTISH PARLIAMENT,Financial narrative,False
Shetland-2024-2025:p0074_000,11.911399,8.718697,SCOTTISH PARLIAMENT,"regulations. I design procedures in line with my responsibilities outlined above to detect material misstatements in respect of irregularities, including fraud. Procedures include: - using my understanding of the health…",74,SCOTTISH PARLIAMENT,Strategy / narrative,False
Shetland-2024-2025:p0074_001,11.998646,8.664559,SCOTTISH PARLIAMENT,"recognise non-compliance with laws and regulations. The extent to which my procedures are capable of detecting irregularities, including fraud, is affected by the inherent difficulty in detecting irregularities, the eff…",74,SCOTTISH PARLIAMENT,Strategy / narrative,False
Shetland-2024-2025:p0075_000,11.963525,8.571424,SCOTTISH PARLIAMENT,The Accountable Officer is responsible for ensuring the regularity of expenditure and income. In addition to my responsibilities in respect of irregularities explained in the audit of the financial statements section of…,75,SCOTTISH PARLIAMENT,Financial narrative,False
Shetland-2024-2025:p0075_001,11.948302,8.369262,SCOTTISH PARLIAMENT,report and accounts. The other information comprises the Performance Report and the Accountability Report excluding the audited parts of the Remuneration and Staff Report. My responsibility is to read all the other info…,75,SCOTTISH PARLIAMENT,Financial narrative,False
Shetland-2024-2025:p0075_002,11.810526,8.672571,SCOTTISH PARLIAMENT,do not express any form of assurance conclusion thereon except on the Performance Report and Governance Statement to the extent explicitly stated in the following opinions prescribed by the Auditor General for Scotland.…,75,SCOTTISH PARLIAMENT,Governance,False
Shetland-2024-2025:p0076_000,11.627355,8.410074,SCOTTISH PARLIAMENT,which the financial statements are prepared is consistent with the financial statements and that report has been prepared in accordance with the National Health Service (Scotland) Act 1978 and directions made thereunder…,76,SCOTTISH PARLIAMENT,Financial narrative,False
Shetland-2024-2025:p0076_001,11.58641,8.485049,SCOTTISH PARLIAMENT,"my responsibilities for the annual report and accounts, my conclusions on the wider scope responsibilities specified in the Code of Audit Practice are set out in my Annual Audit Report. Use of my report This report is m…",76,SCOTTISH PARLIAMENT,Financial narrative,False
Shetland-2024-2025:table_p0077,-0.6785313,0.49277842,31 MARCH 2025,"Financial table on page 77 (Income Statement) Contains 11 line items across 4 columns. Row labels: 2024; £000; 49,386; 3,439. Key items: 2024 | 2025; £000 | Note | £000; 49,386 | Staffcosts | 3a | 53,143; Otheroperating…",77,31 MARCH 2025,Financial table,False
Shetland-2024-2025:table_p0078,-1.9765295,0.68609685,FINANCIAL STATEMENTS,"Financial table on page 78 (Balance Sheet) Contains 19 line items across 6 columns. Column headers: Consolidated | Board | | | Consolidated | Board. Row labels: 2024; £000; 36,256; 1,326. Key items: 2024 | 2024 | 2025 |…",78,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0079,-1.8556931,0.47159395,FINANCIAL STATEMENTS,"Financial table on page 79 (Provisions) Contains 15 line items across 6 columns. Column headers: Consolidated | Board | | | Consolidated | Board. Row labels: 2024; £000; (10,319); 35,693. Key items: 2024 | 2024 | 2025 |…",79,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0080,-1.5023997,0.8313604,31 MARCH 2025,"Financial table on page 80 (Cash Flow) Contains 19 line items across 5 columns. Row labels: 2024; £000; (84,577); 3,095. Key items: 2024 | 2025 | 2025; £000 | Note | £000 | £000; (84,577) | Netexpenditure | SoCTE | (93,…",80,31 MARCH 2025,Financial table,False
Shetland-2024-2025:table_p0081,-1.3967716,0.7440243,31 MARCH 2025,"Financial table on page 81 (Cash Flow) Contains 14 line items across 5 columns. Row labels: 2024; £000; 85,724; (696). Key items: 2024 | 2025 | 2025; £000 | Note | £000 | £000; 85,724 | Cashdrawndown | 86,574; (696) | C…",81,31 MARCH 2025,Financial table,False
Shetland-2024-2025:table_p0082,-1.0311743,0.63557845,FINANCIAL STATEMENTS,Financial table on page 82 (Income Statement) Contains 10 line items across 7 columns. Column headers: | | GeneralFund | RevaluationReserve | Otherreserve—associatesandjointventures | FundsHeldonTrust. Row labels: Balan…,82,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0083,-0.90384275,0.7239064,FINANCIAL STATEMENTS,Financial table on page 83 (Unknown) Contains 6 line items across 7 columns. Column headers: | | GeneralFund | RevaluationReserve | Otherreserve—associatesandjointventures | FundsHeldonTrust. Row labels: Balanceat1April…,83,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:table_p0084,-0.94778764,0.66623664,FINANCIAL STATEMENTS,Financial table on page 84 (Income Statement) Contains 9 line items across 7 columns. Column headers: | | GeneralFund | RevaluationReserve | Otherreserve—associatesandjointventures | FundsHeldonTrust. Row labels: Impair…,84,FINANCIAL STATEMENTS,Financial table,False
Shetland-2024-2025:p0085_000,11.224035,7.98109,FINANCIAL STATEMENTS,"Note 1—Accounting Policies - Authority In accordance with the accounts direction issued by Scottish Ministers under section 19(4) of the Public Finance and Accountability (Scotland) Act 2000 appended, these accounts hav…",85,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2024-2025:p0085_001,11.136945,7.852766,FINANCIAL STATEMENTS,"revised Standards - Standards, amendments and interpretations effective in the current year There are no new standards, amendments or interpretations effective in the year 2024–25. - Standards, amendments and interpreta…",85,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2024-2025:p0086_000,10.172502,7.994615,IFRS 19 SUBSIDIARIES WITHOUT,"IFRS 19 Subsidiaries without Effective for periods starting on or after 1 January public accountability: 2027, this standard has not yet been endorsed disclosures by the UKEB or adopted by HM Treasury. Basis of Consolid…",86,IFRS 19 SUBSIDIARIES WITHOUT,Governance,False
Shetland-2024-2025:p0086_001,9.720013,7.9835916,IFRS 19 SUBSIDIARIES WITHOUT,Endowment Funds and the IJB which are both considered material to NHS Shetland. NHS Endowment Funds were established by the NHS (Scotland) Act 1978. The legal framework under which charities operate in Scotland is the C…,86,IFRS 19 SUBSIDIARIES WITHOUT,Strategy / narrative,False
Shetland-2024-2025:p0086_003,9.825202,7.979575,IFRS 19 SUBSIDIARIES WITHOUT,The IJB was formally constituted on 27 June 2015 under the Public Bodies (Joint Working) (Scotland) Act 2014. The basis of consolidation used is the equity method. Going Concern The going concern assumption remains appr…,86,IFRS 19 SUBSIDIARIES WITHOUT,Financial narrative,False
Shetland-2024-2025:p0087_000,9.13155,6.5138235,FINANCIAL STATEMENTS,"Accounting Convention The accounts are prepared on a historical cost basis, as modified by the revaluation of property at fair value as determined by the relevant accounting standards and the FReM. Funding Most of the e…",87,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2024-2025:p0087_001,9.182246,6.3294373,FINANCIAL STATEMENTS,"the sale contract. Non-discretionary funding out with the RRL is allocated to match actual expenditure incurred for the provision of specific pharmaceutical, dental or ophthalmic services identified by the Scottish Gove…",87,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2024-2025:p0087_002,9.596788,6.3995533,FINANCIAL STATEMENTS,"the accounts (capitalisation, valuation, depreciation, particulars concerning donated assets) is in accordance with the NHS Capital Accounting Manual. Title to properties included in the accounts is held by Scottish Min…",87,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2024-2025:p0088_000,9.671367,5.965676,FINANCIAL STATEMENTS,"All assets falling into the following categories are capitalised: 1. Property, plant and equipment assets which are capable of being used for a period which could exceed one year, and have a cost equal to or greater tha…",88,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2024-2025:p0088_001,9.788033,6.2133083,FINANCIAL STATEMENTS,directly attributable to acquiring or constructing the asset and bringing it to the location and condition necessary for it to be capable of operating in the manner intended by management. All assets are measured subseq…,88,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2024-2025:p0088_002,9.824237,6.3201127,FINANCIAL STATEMENTS,of the Scottish Government. The Board operates on a three-year programme of professional valuations with the latest full valuation of the estate taking place as at 31 March 2023. The next full valuation of the estate is…,88,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2024-2025:p0089_000,9.428852,5.8660064,FINANCIAL STATEMENTS,Assets under construction are valued at current cost. This is calculated by the expenditure incurred to which an appropriate index is applied to arrive at current value. These are also subject to impairment review. To m…,89,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2024-2025:p0089_001,9.473007,5.67678,FINANCIAL STATEMENTS,"part it replaces is de-recognised, regardless of whether or not it has been depreciated separately. - Revaluations and I mpairment Increases in asset values arising from revaluations are recognised in the revaluation re…",89,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2024-2025:p0089_002,9.814071,5.6031237,FINANCIAL STATEMENTS,"benefits. Depreciation is charged on each main class of tangible asset as follows: 1. Freehold land is considered to have an infinite life and is not depreciated. 2. Property, Plant and Equipment which has been reclassi…",89,FINANCIAL STATEMENTS,Financial narrative,False
Shetland-2024-2025:p0090_000,9.769133,5.6120667,ASSET CATEGORY,"4. Plant and Machinery, Transport Equipment, IT and Furniture and Fittings are depreciated over the estimated life of the asset. Depreciation is charged on a straight-line basis. The following asset lives have been used…",90,ASSET CATEGORY,Strategy / narrative,False
Shetland-2024-2025:p0090_001,9.68561,5.806135,ASSET CATEGORY,"to, or service potential will be provided to, the Board and where the cost of the asset can be measured reliably. Intangible assets that meet the recognition criteria are capitalised when they are capable of being used…",90,ASSET CATEGORY,Governance,False
Shetland-2024-2025:p0091_000,9.538858,5.664373,ASSET CATEGORY,"- Intangible assets are recognised initially at cost, comprising all directly attributable costs needed to create, produce and prepare the asset to the point that it is capable of operating in the manner intended by man…",91,ASSET CATEGORY,Strategy / narrative,False
Shetland-2024-2025:p0091_001,9.644545,5.839623,ASSET CATEGORY,"the Statement of Financial Position initially at the current full replacement cost of the asset. The accounting treatment, including the method of valuation, follows the rules in the NHS Capital Accounting Manual. There…",91,ASSET CATEGORY,Financial narrative,False
Shetland-2024-2025:p0092_000,9.826029,5.4980016,ASSET CATEGORY,"Contracts or parts of contract that are leases in substance are determined by evaluating whether they convey the right to control the use of an identified asset, as represented by rights both to obtain substantially all…",92,ASSET CATEGORY,Strategy / narrative,False
Shetland-2024-2025:p0092_001,9.867583,5.4329844,ASSET CATEGORY,"lease liability is measured at the present value of the payments for the remaining lease term (as defined above), net of irrecoverable value added tax, discounted either by the rate implicit in the lease, or, where this…",92,ASSET CATEGORY,Strategy / narrative,False
Shetland-2024-2025:p0092_002,9.850972,5.488811,ASSET CATEGORY,"value model. The cost model is considered to be a reasonable proxy except for leases of land and property without regular rent reviews. For these leases, the asset is carried at a revalued amount. In these accounts, rig…",92,ASSET CATEGORY,Financial narrative,False
Shetland-2024-2025:p0093_000,9.79854,5.435702,ASSET CATEGORY,against the liability. Rental payments for leases of low-value items or shorter than twelve months are expensed. - Estimates and judgements The Board determines the amounts to be recognised as the right-of-use asset and…,93,ASSET CATEGORY,Governance,False
Shetland-2024-2025:p0093_001,9.208892,5.6475625,ASSET CATEGORY,for impairment whenever events or changes in circumstances indicate that the carrying amount may not be recoverable. An impairment loss is recognised for the amount by which the asset’s carrying amount exceeds its recov…,93,ASSET CATEGORY,Strategy / narrative,False
Shetland-2024-2025:p0093_002,9.115225,6.055594,ASSET CATEGORY,"to the extent that they are identified as being reversed in subsequent revaluations. General Fund Receivables and Payables Where the Health Board has a positive net cash book balance at the year-end, a corresponding cre…",93,ASSET CATEGORY,Governance,False
Shetland-2024-2025:p0094_000,8.03772,7.428582,LOSSES AND SPECIAL PAYMENTS,"up to their present location, condition and degree of completion. There are no WIP at 31 March 2025. Losses and Special Payments Operating expenditure includes certain losses which would have been made good through insu…",94,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Shetland-2024-2025:p0094_001,8.0537195,7.4137754,LOSSES AND SPECIAL PAYMENTS,an unfunded statutory pension scheme with benefits underwritten by the UK Government. The scheme is financed by payments from employers and those current employees who are members of the scheme and paying contributions…,94,LOSSES AND SPECIAL PAYMENTS,Strategy / narrative,False
Shetland-2024-2025:p0094_002,8.337796,7.1158605,LOSSES AND SPECIAL PAYMENTS,Government Actuary and this valuation determines the rate of contributions required. The most recent actuarial valuation is published by the Scottish Public Pensions Agency (SPPA) and is available on their website. Addi…,94,LOSSES AND SPECIAL PAYMENTS,Strategy / narrative,False
Shetland-2024-2025:p0095_000,8.476153,6.9997334,LOSSES AND SPECIAL PAYMENTS,NHS Shetland provide for all claims notified to the NHS Central Legal Office according to the value of the claim and the probability of settlement. Claims assessed as ‘Category 3’ are deemed most likely and provided for…,95,LOSSES AND SPECIAL PAYMENTS,Strategy / narrative,False
Shetland-2024-2025:p0095_001,8.45886,6.914154,LOSSES AND SPECIAL PAYMENTS,liability from participating in the scheme. The Participation in CNORIS provision recognises the Board’s respective share of the total liability of NHS Scotland as advised by the Scottish Government and based on informa…,95,LOSSES AND SPECIAL PAYMENTS,Governance,False
