id,x,y,label,text,page,section,category,highlight
Grampian-2016-2017:p0028_004,0.9682973,4.167675,ACCOUNTABILITY REPORT,review meetings with each IJB Chief Officer to further develop and drive improvement through integrated service delivery. e« A patient feedback service to record and investigate complaints and policies to protect employ…,28,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0029_000,-0.037463594,3.9826818,ACCOUNTABILITY REPORT,ACCOUNTABILITY REPORT (cont) CORPORATE GOVERNANCE REPORT (cent) iv) GOVERNANCE STATEMENT (cont) 3. Purpose of the System of Internal Contro] The system of internal control is based on an ongoing process designed to iden…,29,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0029_001,-0.17392412,3.928151,ACCOUNTABILITY REPORT,to the requirements of the SPFM and must operate a risk management strategy in accordance with relevant guidance issued by the Scottish Ministers. The general principles for a successful risk management strategy are set…,29,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0029_002,-0.24323608,3.9323783,ACCOUNTABILITY REPORT,of the strategic risk register. The following risk management arrangements and processes have been in place throughout the year: e The risk management plan sets out the importance of risk management to the delivery of o…,29,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0029_003,-0.15870033,3.8485734,ACCOUNTABILITY REPORT,"the Board ; e Risk Registers are in place at the Strategic Corporate and Sector level which set out the steps being taken to manage risks linked to delivery of corporate objectives, performance targets and key strategic…",29,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0030_000,0.10662117,4.134285,ACCOUNTABILITY REPORT,"ACCOUNTABILITY REPORT (cont) CORPORATE GOVERNANCE REPORT (cont) iv) GOVERNANCE STATEMENT (cont) We have an IT web enabled system to facilitate the electronic recording, assessment and mitigation reporting of risks in li…",30,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0030_001,0.42405865,3.6340003,ACCOUNTABILITY REPORT,"audit reports, These actions in 2016/77 included :- > Implementation of revised procedures for the warehousing management of prescription documentation stock and establishment of a short life working group, involving re…",30,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0030_002,0.38566113,3.6473968,ACCOUNTABILITY REPORT,"service information, underpinned by formal procedures for the management of data. > The Mental Health and Learning Disabilities management team are considering the requirement to develop new methods of data collection a…",30,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0030_003,0.50921655,3.566323,ACCOUNTABILITY REPORT,services is still underway led by specialist investigators from NHS Counter Fraud Services. During the year an electronic system to improve our internal controls for management of locum medical staff was procured from a…,30,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0031_000,0.139865,4.4481263,ACCOUNTABILITY REPORT,ACCOUNTABILITY REPORT (cont) CORPORATE GOVERNANCE REPORT (cont) iv) GOVERNANCE STATEMENT (cont) * The Clinical Governance Committee co-ordinated and provided oversight for the development and implementation of an action…,31,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0031_001,1.2277238,4.977878,ACCOUNTABILITY REPORT,"Dr Gray’s Hospital. This has led to development of a number of themed action plans, including internal reviews of processes and data, case note reviews and examination of coding. « Implementation of a series of actions…",31,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0031_002,1.5496339,4.4362636,ACCOUNTABILITY REPORT,"development plans, the executive directors have regular senior leadership development sessions and the Board has a bi-monthly seminar which is topic focused and designed to support joint working in key areas linked to t…",31,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0031_003,0.5541622,3.989489,ACCOUNTABILITY REPORT,audit arrangements across Grampian. Best Value | can confirm that Grampian Health Board is committed to ensuring that its activities are undertaken in a manner that will secure best value in the use of public funds in l…,31,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0031_004,0.36022073,3.9763558,ACCOUNTABILITY REPORT,"of the system of internal control. My review is informed by: * Executive and senior managers who are required te develop, implement and maintain adequate internal controls across their areas of responsibility; « The wor…",31,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0032_000,0.4524693,4.31371,ACCOUNTABILITY REPORT,ACCOUNTABILITY REPORT (cont) CORPORATE GOVERNANCE REPORT (cont) iv) GOVERNANCE STATEMENT (cont) « Reports from Health Improvement Scotland and other inspection agencies; and e A formal update to the Board and an annual…,32,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0032_001,0.30183908,4.0280895,ACCOUNTABILITY REPORT,"operating effectively throughout the year; e Independent consideration of the governance statement and its disclosures by Internal Audit and the Audit Committee; e Consideration and approval of the annual accounts, incl…",32,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2016-2017:table_ocr_p0033,4.1649995,5.2010784,B} REMUNERATION AND STAFF REPORT,TABLE_TYPE: remuneration_disclosure PAGE: 33 ROTATION: 0 b} REMUNERATION AND STAFF REPORT All information disclosed within the tables in the remuneration and staff Report is audited by the Board's External Auditor. The…,33,B} REMUNERATION AND STAFF REPORT,Governance,False
Grampian-2016-2017:table_ocr_p0034,4.1148148,5.0438533,B} REMUNERATION AND STAFF REPORT,TABLE_TYPE: remuneration_disclosure PAGE: 34 ROTATION: 0 NHS GRAMPIAN REMUNERATION REPORT FOR THE YEAR ENDED 31 MARCH 2047 Publication of pension benefits is required in accordance with the Financial Reporting Manual (F…,34,B} REMUNERATION AND STAFF REPORT,Financial table,False
Grampian-2016-2017:table_ocr_p0035,4.4702077,5.041377,SUB TOTAL,TABLE_TYPE: remuneration_disclosure PAGE: 35 ROTATION: 0 REMUNERATION REPORT FOR THE YEAR ENDED 31 MARCH 2016 Pubecation of pension benefits is required in accordance wih the Financial Reporting Manual (FReM) and the Co…,35,SUB TOTAL,Financial table,False
Grampian-2016-2017:p0036_000,0.59329563,5.3847404,ACCOUNTABILITY REPORT,"ACCOUNTABILITY REPORT (cont) b) REMUNERATION AND STAFF REPORT ii) STAFF REPORT 1. Staff Governance As part of our adherence to the NHS Scotland Staff Governance Standards, the organisation engages and consults employees…",36,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0036_001,0.34015238,5.969619,ACCOUNTABILITY REPORT,"Senior Medical staff and in critical skilled nursing roles, for example, theatre nursing. In order to ensure a safe and effective service and to meet our demand and capacity challenges in the short term we continued to…",36,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0036_002,0.2777625,6.0159593,ACCOUNTABILITY REPORT,cancer pathway and we have continued to prioritise learning and development activities aimed at not only core competencies but also to target key skill gaps as we redesign our clinical service delivery and to support le…,36,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0036_003,0.7569826,4.5861726,ACCOUNTABILITY REPORT,"Equivalent 2016/17 2015/16 Annual Mean Annual Mean Governance 34.7 36.9 Hospital & Community Services 9,332.2 9,060.0 Non Clinical Services 3,653.4 3,785.1 Board Total Average Staff 13,020.3 12,881.0 Permanent Staff 11,…",36,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:table_ocr_p0037,3.9171252,4.6885757,ACCOUNTABILITY REPORT,TABLE_TYPE: remuneration_disclosure PAGE: 37 ROTATION: 0 ACCOUNTABILITY REPORT (cont) b) REMUNERATION AND STAFF REPORT {cont) ii) STAFF REPORT (cont) The following table summarises total staff costs for 2016/17 and the…,37,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0038_000,0.6275667,6.655359,ACCOUNTABILITY REPORT,"ACCOUNTABILITY REPORT (cont) c) REMUNERATION AND STAFF REPORT (cont) ii ) STAFF REPORT (cont) 3. Staff with a Disability As an equal opportunities employer, NHS Grampian welcomes applications for employment from disable…",38,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0038_001,1.0629926,3.8995776,ACCOUNTABILITY REPORT,"Scotland (Scottish average 5.2%). §,. Staff Composition 2016/17 2015/16 _ tt—“‘C™SO Cl Male | Female [Total [Male | Female | Total | ‘Execuive Directors | 3, t/a SS Non-Executive Directors Ss 15 10 6 16 and Employee Dir…",38,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0038_002,0.76094145,5.365638,ACCOUNTABILITY REPORT,"Grampian has used a total of 5 consultancy firms during 2016/17 (7 in 2015/16). These suppliers provided consultancy services in a number of areas including, capital projects, construction and building infrastructure de…",38,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0039_000,0.6709061,5.455624,ACCOUNTABILITY REPORT,ACCOUNTABILITY REPORT (cont) b) REMUNERATION AND STAFF REPORT (cont) ii ) STAFF REPORT (cont) 8. Off payroll engagements The use of locum agency medical and nursing staff throughout the year is disclosed in section 2 ab…,39,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0040_000,4.40187,6.8428025,ACCOUNTABILITY REPORT,"ACCOUNTABILITY REPORT (cont) c} PARLIAMENTARY ACCOUNTABILITY REPORT 1. Losses and Special Payments On occasion, the Board may be required to write off outstanding debt that is assessed as no longer recoverable, make an…",40,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0040_001,4.3886576,6.8258815,ACCOUNTABILITY REPORT,"negligence claim (2015-16: 2 claims, £1.125 million and £0.787 million). No other individual losses or claims with a value exceeding £0.25m were settled during the year. Clinical Negligence and Employer Liability | 2,25…",40,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0041_000,1.4476556,2.5006063,ACCOUNTABILITY REPORT,"Independent auditor’s report to the members of Grampian Health Board, the Auditor General for Scotland and the Scottish Parliament This report is made solely to the parties to whom it is addressed in accordance with the…",41,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0041_001,1.643313,2.5268059,ACCOUNTABILITY REPORT,"Consolidated Balance Sheet, the Consolidated Cash Flow Statement, the Consolidated Statement of Changes in Taxpayers’ Equity and notes to the financial statements, including a summary of significant accounting policies.…",41,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2016-2017:p0041_002,1.0892879,2.3644302,ACCOUNTABILITY REPORT,as interpreted and adapted by the 2016/17 FReM; and e have been prepared in accordance with the requirements of the National Health Service (Scotland) Act 1978 and directions made thereunder by the Scottish Ministers. B…,41,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:p0041_003,1.0539311,2.235542,ACCOUNTABILITY REPORT,appropriate to provide a basis for my opinion. Responsibilities of the Accountable Officer for the financial statements As explained more fully in the Statement of the Chief Executive's Responsibilities as the Accountab…,41,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2016-2017:p0041_004,0.9195921,2.3523698,ACCOUNTABILITY REPORT,Financial Reporting Council's Ethical Standards for Auditors. An audit involves obtaining evidence about the amounts and disclosures in the financial statements sufficient to give reasonable assurance that the financial…,41,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2016-2017:p0042_000,1.1160094,2.1494472,ACCOUNTABILITY REPORT,"Independent auditor's report to the members of Grampian Health Board, the Auditor General for Scotland and the Scottish Parliament (Cont) My objectives are to achieve reasonable assurance about whether the financial sta…",42,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2016-2017:p0042_001,1.0063652,2.1907372,ACCOUNTABILITY REPORT,annual report and accounts. The other information comprises the information other than the financial statements and my auditor's report thereon. My opinion on the financial statements does not cover the other informatio…,42,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2016-2017:p0042_002,1.273362,2.3745518,ACCOUNTABILITY REPORT,the implications for my report. Report on regularity of expenditure and income Opinion on regularity In my opinion in all material respects the expenditure and income in the financial statements were incurred or applied…,42,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2016-2017:p0042_003,1.4183307,2.4972112,ACCOUNTABILITY REPORT,"thereunder by the Scottish Ministers. In my opinion, based on the work undertaken in the course of the audit e the information given in the Performance Report for the financial year for which the financial statements ar…",42,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2016-2017:p0043_000,1.1842726,2.230593,ACCOUNTABILITY REPORT,"Independent auditor’s report to the members of Grampian Health Board, the Auditor General for Scotland and the Scottish Parliament (Cont) Matters on which | am required to report by exception | am required by the Audito…",43,ACCOUNTABILITY REPORT,Governance,False
Grampian-2016-2017:table_ocr_p0044,4.220697,4.3805137,CLINICAL SERVICES COSTS,TABLE_TYPE: financial_core_net_expenditure PAGE: 44 ROTATION: 0 CONSOLIDATED STATEMENT OF COMPREHENSIVE NET EXPENDITURE FOR THE YEAR ENDED 31 MARCH 2017 Clinical Services Costs Hospital and Community 4 Less: Hospital an…,44,CLINICAL SERVICES COSTS,Financial table,False
Grampian-2016-2017:table_ocr_p0045,4.843307,3.8089573,SUMMARY OF CORE REVENUE RESOURCE OUTTURN,TABLE_TYPE: statutory_targets PAGE: 45 ROTATION: 0 SUMMARY OF RESOURCE OUTTURN FOR THE YEAR ENDED 31 MARCH 2017 SUMMARY OF CORE REVENUE RESOURCE OUTTURN Net Operating Costs Total Non Core Expenditure {see below) FHS Non…,45,SUMMARY OF CORE REVENUE RESOURCE OUTTURN,Financial table,False
Grampian-2016-2017:p0046_000,5.180849,3.8978405,CONSOLIDATED BALANCE SHEET AS AT 31 MARCH 2017,"CONSOLIDATED BALANCE SHEET AS AT 31 MARCH 2017 Non-<current assets: Property, plant and equipment Intangible assets Financial assets: Financial assets Investments in associates aed joni ventures Trade and other receivab…",46,CONSOLIDATED BALANCE SHEET AS AT 31 MARCH 2017,Financial table,False
Grampian-2016-2017:p0046_001,5.2079587,3.9377337,CONSOLIDATED BALANCE SHEET AS AT 31 MARCH 2017,"£000 $07,624 a o 0 0 o 507,624 1,368 Lv) 9 o a o 1,368 459 42,092 ° o 9 9 42491 Ly Qa o 5,209 5 1,362 6,566 62,893 0 o '] 0 9 62.693 572,44 42,032 LJ 5,209 5 1,352 620,942 5.526 o 9 a o ts) 5.526 34.261 S7 381} a 0 a 33…",46,CONSOLIDATED BALANCE SHEET AS AT 31 MARCH 2017,Strategy / narrative,False
Grampian-2016-2017:p0046_002,4.4261055,4.214929,CONSOLIDATED BALANCE SHEET AS AT 31 MARCH 2017,"9 o 268,249 76,956 9,532 o 86,268 o 36,650 0 36,680 5.209 5 1,452 6,566 365,805 46.012 LJ 5.209 EI 1,352 416,383 “The Integration Joint Boars were consolidated, for the first time, with effect from t Apel 2016 and are t…",46,CONSOLIDATED BALANCE SHEET AS AT 31 MARCH 2017,Strategy / narrative,False
Grampian-2016-2017:table_ocr_p0047,5.0363445,3.7229688,INVESTMENT INCOME,TABLE_TYPE: financial_core_cash_flow PAGE: 47 ROTATION: 0 CONSOLIDATED CASH FLOW STATEMENT FOR THE YEAR ENDED 31 MARCH 2017 Cash flows from operating activities Net operating cost Adjustments for non-cash transactions A…,47,INVESTMENT INCOME,Financial table,False
Grampian-2016-2017:p0048_000,4.670071,3.7017334,FINANCIAL STATEMENTS,"CONSOLIDATED STATEMENT OF CHANGES IN TAXPAYERS EQUITY FOR THE YEAR ENDED 34 MARCH 2017 NHS GRAMPIAN General Revaluation Fotal Board Note Fund Reserve Reserves e£'o00 £'000 £'o00 Balance at 31 March 2016 327,553 81,834 4…",48,FINANCIAL STATEMENTS,Financial table,False
Grampian-2016-2017:p0048_001,4.7310734,3.6402674,FINANCIAL STATEMENTS,"IN TAXPAYERS EQUITY FOR THE YEAR ENDED 31 MARCH 2016 General Revaluation Note Fund Reserve Total Raserves £000 £000 £'OG0 Balance at 31 March 2018 337,256 109,601 446,057 Changes in taxpayers’ equity for 2015-16 Net gai…",48,FINANCIAL STATEMENTS,Financial table,False
Grampian-2016-2017:p0048_002,4.762871,4.075144,FINANCIAL STATEMENTS,"41,299 o o 0 3,842 2,548 4390 o Ly] i} Q i] a o 0 a 1,6 (¢] 1 B77 2,165 2,545 4743 is] 0 Q o o G 36,630 3,332 46,012 Individual Endowment Revaluation Funds Held Funds Reserve on Truss £000 e000 £'000 Restated Rastated 3…",48,FINANCIAL STATEMENTS,Financial table,False
Grampian-2016-2017:p0048_003,5.066541,3.972725,FINANCIAL STATEMENTS,") o o 5,208 5 1,352 Aberdesn City Aberdeenshire Moray £000 £*o00 £000 a 0 a [] a ao [e] 0 Oo a o o G 9 Li] at] Lt] o a i] o 0 6 o 9 0 0 0 0 L] Consolidated Total Resarves foo 450,686 146 8,390 (8,912) 8,912 o {1,079.013…",48,FINANCIAL STATEMENTS,Financial table,False
Grampian-2016-2017:p0049_000,1.8178636,2.3449173,FINANCIAL STATEMENTS,"NOTES TO THE ACCOUNTS Note 1. ACCOUNTING POLICIES 1) Authority In accordance with the accounts direction issued by Scottish Ministers under the Public Finance and Accountability (Scotland) Act 2000 appended, these Accou…",49,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2016-2017:p0049_001,4.6800046,0.7081825,FINANCIAL STATEMENTS,"or complexity, or areas where assumptions and estimates are significant to the financial statements are disclosed in section 29 below. 1(a) Disclosure of new accounting standards The following new standards, amendments…",49,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2016-2017:p0050_000,4.7615557,0.73431486,FINANCIAL STATEMENTS,"Note 1. ACCOUNTING POLICIES (cont) 1(b) Standards, amendments and interpretations early adopted this year There were no new standards, amendments cr interpretations early adopted this year. 1(c) Standards issued but not…",50,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2016-2017:p0050_001,2.6856296,3.81594,FINANCIAL STATEMENTS,"from financial year 2020/21 and will require most leased buildings, plant and equipment to be included as an asset with a corresponding liability on the Balance Sheet. Otherwise the impact on the financial statements as…",50,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2016-2017:p0050_002,2.4026089,3.77888,FINANCIAL STATEMENTS,"is required to prepare and submit audited financial statements to OSCR on an annual basis. The accounts of the charity have been prepared in accordance with applicable UK accounting standards, the Statement of Recommend…",50,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2016-2017:p0050_003,4.457888,0.68007857,FINANCIAL STATEMENTS,Joint Arrangements each IJB is considered to be a Joint Venture and the primary financial statements have been amended for the additional disclosure required to accurately reflect the interest of [JBs using the equity m…,50,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2016-2017:p0051_000,2.9195726,2.9089658,4) GOING CONCERN,"Note 1. ACCOUNTING POLICIES (cont) 4) Going Concern The accounts are prepared on a going concern basis, which provides that the Board members have a reasonable expectation that the entity will continue in operational ex…",51,4) GOING CONCERN,Financial narrative,False
Grampian-2016-2017:p0051_001,3.2463074,2.9893396,4) GOING CONCERN,income receivable by the board that is not classed as funding is recognised in the year in which it is receivable. Where income is received for a specific activity which is to be delivered in the following financial yea…,51,4) GOING CONCERN,Financial narrative,False
Grampian-2016-2017:p0051_002,3.3832576,3.5893567,4) GOING CONCERN,"cash is drawn down. Expenditure on goods and services is recognised when, and to the extent that they have been received, and is measured at the fair value of those goods and services. Expenditure is recognised in the S…",51,4) GOING CONCERN,Financial narrative,False
Grampian-2016-2017:p0051_003,3.2050595,3.6531487,4) GOING CONCERN,the donors stated wishes. Income from investment of charitable endowment funds is earmarked as restricted or unrestricted based on the classification of the original legacy or donation in line with the donar’s stated wi…,51,4) GOING CONCERN,Financial narrative,False
Grampian-2016-2017:p0052_000,5.053858,2.0082114,4) GOING CONCERN,"Note 1. ACCOUNTING POLICIES (cont) 7(a) Recognition Property, Plant and Equipment is capitalised where: it is held for use in delivering services or for administrative purposes; it is probable that future economic benef…",52,4) GOING CONCERN,Strategy / narrative,False
Grampian-2016-2017:p0052_001,4.8022995,2.2571309,4) GOING CONCERN,"10 years. 3) Assets of lesser value may be capitalised where they form part of a group of similar assets purchased at approximately the same time and cost over £20,000 in total, or where they are part of the initial cos…",52,4) GOING CONCERN,Strategy / narrative,False
Grampian-2016-2017:p0052_002,4.6766653,2.408865,4) GOING CONCERN,"as follows: Specialised NHS land, buildings, equipment, installations and fittings are stated at depreciated replacement cost, as a proxy for fair value as specified in the FReM. Non specialised land and buildings, such…",52,4) GOING CONCERN,Strategy / narrative,False
Grampian-2016-2017:p0052_003,4.867323,2.1903903,4) GOING CONCERN,"most appropriate valuation methodology available (for example, appropriate indices). A depreciated historical cast basis is a proxy for fair value in respect of such assets which have short useful lives or low values (o…",52,4) GOING CONCERN,Strategy / narrative,False
Grampian-2016-2017:p0053_000,5.102424,1.6197946,4) GOING CONCERN,Note 1. ACCOUNTING POLICIES (cont) Subsequent expenditure: Expenditure is capitalised into an asset's carrying value when it is probable the future economic benefits associated with the item will flow to the Board and t…,53,4) GOING CONCERN,Financial narrative,False
Grampian-2016-2017:p0053_001,5.2538114,1.6986862,4) GOING CONCERN,"these circumstances, all expenditure is charged and carried initially as an Asset Under Construction in the Board's ledger. On completion of each significant stage of the project, the final out turn expenditure is analy…",53,4) GOING CONCERN,Financial narrative,False
Grampian-2016-2017:p0053_002,5.204384,1.7275479,4) GOING CONCERN,taken to the revaluation reserve and included in comprehensive net expenditure. Downward movemenis in value will be set against any credit balance held in the revaluation reserve until the credit is exhausted and therea…,53,4) GOING CONCERN,Financial narrative,False
Grampian-2016-2017:p0053_003,5.173014,1.9466735,4) GOING CONCERN,"respectively. 3) Property, Plant and Equipment which has been reclassified as 'Held for Sale’ and non operational assets which have been declared surplus cease to be depreciated upon the reclassification. 4) Buildings,…",53,4) GOING CONCERN,Financial narrative,False
Grampian-2016-2017:p0054_000,5.3724318,1.5320315,USEFUL LIFE,Note 1. ACCOUNTING POLICIES (cont) Depreciation is charged on a straight line basis. The following asset lives have been used: Useful Life Buildings Structure 20-75 Buildings Engineering 5-35 Moveable engineering plant…,54,USEFUL LIFE,Strategy / narrative,False
Grampian-2016-2017:p0054_001,5.3209963,1.8197018,USEFUL LIFE,"they are capable of being used in the Board’s activities for more than one year and they have a cost of at least £5,000. The main classes of intangible assets recognised are: internally generated intangible assets : Int…",54,USEFUL LIFE,Governance,False
Grampian-2016-2017:p0055_000,5.1731086,1.4010805,USEFUL LIFE,"Note 1. ACCOUNTING POLICIES (cont) 8(b) Measurement Valuation: Intangible assets are recognised initially at cost, comprising all directly attributable costs needed to create, produce and prepare the asset to the point…",55,USEFUL LIFE,Strategy / narrative,False
Grampian-2016-2017:p0055_001,5.3473687,1.476826,USEFUL LIFE,"valued using depreciated replacement cost. These measures are a proxy for fair value. Revaluation and impairment: Increases in asset values arising from revaluations are recognised in the revaluation reserve, except whe…",55,USEFUL LIFE,Strategy / narrative,False
Grampian-2016-2017:p0055_002,5.4958844,1.5289525,USEFUL LIFE,"surpius assets with restrictions on their disposal, are valued at current value in existing use. Assets have been assessed as surplus where there is ne clear plan to bring the asset back into future use as an operationa…",55,USEFUL LIFE,Financial narrative,False
Grampian-2016-2017:p0056_000,5.223107,1.4597604,USEFUL LIFE,Note 1. ACCOUNTING POLICIES (cont) 9} Non-current assets held for sale Non-current assets intended for disposal are reclassified as ‘Held for Sale’ once all of the following criteria are met: « The asset is available fo…,56,USEFUL LIFE,Strategy / narrative,False
Grampian-2016-2017:p0056_001,5.0267873,1.6007962,USEFUL LIFE,"reclassification, the assets are measured at the lower of their existing carrying amount and their ‘fair value less costs to sell’. Depreciation ceases to be charged and the assets are not revalued, except where the ‘fa…",56,USEFUL LIFE,Strategy / narrative,False
Grampian-2016-2017:p0056_002,5.454183,2.131502,USEFUL LIFE,"the NHS Capital Accounting Manual, as set out above. 11) Sale of property, plant and equipment, intangible assets and non-current assets held for sale Disposal of non-current assets is accounted for as a reduction to th…",56,USEFUL LIFE,Strategy / narrative,False
Grampian-2016-2017:p0056_003,5.7173886,1.9751257,USEFUL LIFE,"over the remaining period of the tease. The asset and liability are recognised at the inception of the lease, and are de-recagnised when the liability is discharged, cancelled or expires. The minimum lease payments (ann…",56,USEFUL LIFE,Strategy / narrative,False
Grampian-2016-2017:p0057_000,5.704023,1.9759755,USEFUL LIFE,Note 1. ACCOUNTING POLICIES (cont) 12(b) Operating leases Other leases are regarded as operating leases and the rentals are charged to expenditure on a straight-line basis over the term of the lease. Operating lease inc…,57,USEFUL LIFE,Financial narrative,False
Grampian-2016-2017:p0057_001,5.5497622,1.2620953,USEFUL LIFE,"of IFRIC 12 are deemed to be off-balance sheet. Transactions which meei the IFRIC 12 definition of a service concession, as interpreted in HM Treasury’s FReM, are accounted for as ‘on-balance sheet’ by the Board. The un…",57,USEFUL LIFE,Governance,False
Grampian-2016-2017:p0057_002,5.4034696,1.2756457,USEFUL LIFE,for the scheme. The service charge and the finance cost interest element are charged in the Statement of Comprehensive Net Expenditure. 13} Impairment of non-financial assets Assets that are subject to depreciation and…,57,USEFUL LIFE,Financial narrative,False
Grampian-2016-2017:p0057_003,5.331571,1.3898149,USEFUL LIFE,for which there are separately identifiable cash flows (cash-generating units). Non-financial assets that suffer impairment are reviewed for possible reversal of the impairment. Impairment losses charged to the Statemen…,57,USEFUL LIFE,Financial narrative,False
Grampian-2016-2017:p0057_004,5.08288,1.554386,USEFUL LIFE,"at the lower of cost and net realisable value. Faking into account the high turnover of NHS inventories, the use of average purchase price is deemed to represent current cost for certain categories of inventories. Work…",57,USEFUL LIFE,Financial narrative,False
Grampian-2016-2017:p0058_000,4.3625045,5.697321,17) EMPLOYEE BENEFITS,"Note 1, ACCOUNTING POLICIES (cont) 17) Employee Benefits 17(a) Short-term Employee Benefits Salaries, wages and employment-related payments are recognised in the year in which the service is received from employees. The…",58,17) EMPLOYEE BENEFITS,Strategy / narrative,False
Grampian-2016-2017:p0058_001,4.4539666,5.7775974,17) EMPLOYEE BENEFITS,"to two sections, 1995 and 2008, and any benefits earned by members prior to 1 April 2015 are protected and will be paid at the sections normal pension age using final pensionable pay when members leave or retire. Some m…",58,17) EMPLOYEE BENEFITS,Strategy / narrative,False
Grampian-2016-2017:p0058_002,4.4280896,6.3474407,17) EMPLOYEE BENEFITS,"accounts for the scheme as if it were a defined contribution scheme, as required by IAS 19 ‘Employee Benefits’. As a result, the amount charged to the Statement of Comprehensive Net Expenditure represents the Board's em…",58,17) EMPLOYEE BENEFITS,Financial narrative,False
Grampian-2016-2017:p0058_003,4.417761,6.459967,17) EMPLOYEE BENEFITS,"the time the Board commits itself to the retirement, regardless of the method of payment. 18) Clinical and Medical Negligence Costs Employing health bodies in Scotland are responsible for meeting medical negligence cost…",58,17) EMPLOYEE BENEFITS,Governance,False
Grampian-2016-2017:p0058_004,4.467219,6.495713,17) EMPLOYEE BENEFITS,to estimate the amount considered to be the liability in respect of any claims outstanding and which will be recoverable from the Clinical Negligence and Other Risks Indemnity Scheme in the event of payment by an indivi…,58,17) EMPLOYEE BENEFITS,Clinical performance,False
Grampian-2016-2017:p0059_000,5.353944,0.872745,20) VALUE ADDED TAX,"Note 1. ACCOUNTING POLICIES (cont) 20) Value Added Tax Most of the activities of the Board are outside the scope of VAT and, in general, output tax does not apply and input tax on purchases is not recoverable. Irrecover…",59,20) VALUE ADDED TAX,Governance,False
Grampian-2016-2017:p0059_001,5.3388243,0.80764866,20) VALUE ADDED TAX,"is, assets arising from past events whose existence will only be confirmed by one or more future events not wholly within the Board's control) are not recognised as assets, but are disclosed in note 19 where an inflow o…",59,20) VALUE ADDED TAX,Governance,False
Grampian-2016-2017:p0059_002,5.250333,0.76856405,20) VALUE ADDED TAX,"for the primary statements and notes to the financial statements. Where the corresponding amounts are not directly comparabie with the amount to be shown in respect of the current financial year, IAS 1 ‘Presentation of…",59,20) VALUE ADDED TAX,Financial narrative,False
Grampian-2016-2017:p0059_003,5.1549892,0.99066836,20) VALUE ADDED TAX,balance sheet date. These are classified as non-current assets. Loans and receivables comprise trade and other receivables and cash at bank and in hand in the balance sheet. (ii) Available for sale financial assets Avai…,59,20) VALUE ADDED TAX,Financial narrative,False
Grampian-2016-2017:p0060_000,5.507748,1.0079584,20) VALUE ADDED TAX,Note 1. ACCOUNTING POLICIES (cant) Recognition and measurement Financial assets are recognised when the Board becomes party to the contractual provisions of the financial instrument. Financial assets are derecognised wh…,60,20) VALUE ADDED TAX,Financial narrative,False
