id,x,y,label,text,page,section,category,highlight
Grampian-2023-2024:p0047_000,0.51109815,7.370492,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT The main functions of the Board are: ➢ strategy development and implementation; ➢ resource allocation; ➢ implementation of the Annual Delivery Plan; and ➢ performance management. In additio…,47,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0047_001,0.5795463,8.5769615,ACCOUNTABILITY REPORT,"care services to each IJB. The delegation of services is governed by an integration scheme agreed by both partners and Executive and Non-Executive members of Grampian Health Board are appointed, to represent the Board,…",47,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0047_003,0.58618516,8.455574,ACCOUNTABILITY REPORT,of control over each IJB is shared equally between Grampian Health Board and the relevant Local Authority. The Board’s performance management arrangements reflect those services delegated to the IJBs and the,47,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0047_004,0.36549315,8.262346,ACCOUNTABILITY REPORT,"Chief Officers of each IJB attend each meeting of Grampian Health Board and each of the Board’s key Governance Committees as required. In support of this, the Board operates an assurance framework in accordance with the…",47,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0048_000,-0.43871003,8.349358,ACCOUNTABILITY REPORT,"A CORPORATE GOVERNANCE REPORT arrangements for supporting, monitoring and reporting on quality and clinical governance are in place and working effectively across NHS Grampian. Membership Ms Luan Grugeon (Chair to 16 Oc…",48,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0048_001,-0.5905729,8.641471,ACCOUNTABILITY REPORT,appropriately trained; involved in decisions that affect them; treated fairly and consistently; and provided with a continuously improving and safe working environment. The Standard also places requirements on staff to…,48,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0048_002,-0.45310694,8.805752,ACCOUNTABILITY REPORT,Grampian. ➢ Receiving formal reports on the operation of remuneration arrangements and the outcomes of the annual assessment of performance for each of the Executive Directors and Senior Managers. ➢ Ensuring that arrang…,48,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0049_000,0.07408962,8.42698,ACCOUNTABILITY REPORT,"A CORPORATE GOVERNANCE REPORT Membership : Ms Joyce Duncan (Chair), Mr Albert Donald, Mrs Alison Evison, Mr Steven Lindsay and Dennis Robertson. Audit and Risk Committee The Audit and Risk Committee obtains assurance th…",49,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0049_001,-0.053448055,7.581157,ACCOUNTABILITY REPORT,"are observed. Membership : Amy Anderson (Chair to 11 September 2023), Mr Roderick Murray (Chair from 12 September 2023) Councillor Tracy Colyer, Mr Albert Donald, Mr Steven Lindsay and Councillor Ian Yuill. Performance…",49,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0050_000,0.41482514,7.936473,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT partnerships and systems which support and enable preventative approaches and reduce inequalities in health outcomes. The Committee aims to reduce inequalities in health outcomes by ensurin…,50,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0050_001,0.1570857,8.275442,ACCOUNTABILITY REPORT,"Bhattacharya, Mr Steven Lindsay, Mr Alex Stephen and Dr John Tomlinson. 3. Scope of Responsibility As Accountable Officer, I am responsible for maintaining an adequate and effective system of internal control that suppo…",50,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0050_002,0.17803647,8.282556,ACCOUNTABILITY REPORT,embedded as part of our operating environment; as reflected in this statement these arrangements have been in place throughout the financial year through to approval on 28 June 2024: - A Board which meets regularly to d…,50,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2023-2024:p0051_000,-0.00556454,9.190332,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT Scheme of Delegation. The Board comprises the Executive Directors and Non- Executive members. The Board activity is open to public scrutiny with minutes of meetings publicly available; - Sc…,51,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0051_001,-0.2558766,8.370379,ACCOUNTABILITY REPORT,"- A focus on best value and commitment to ensuring that resources are used efficiently, effectively and economically taking into consideration equal opportunities and sustainable development requirements; - Each key gov…",51,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0051_002,0.16155398,8.735618,ACCOUNTABILITY REPORT,who is a member of the Board; - Regular review of priorities for infrastructure investment and progress against the agreed Asset Management Plan by an Asset Management Group chaired by a Board Executive Director and inc…,51,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0052_001,0.5836765,8.867771,ACCOUNTABILITY REPORT,through participation by the IJB Board members and the Chief Executives of each of the partner organisations in the regular meetings between the Chief Executives of all Public Sector organisations in Grampian and perfor…,52,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0052_002,0.2767148,7.7678156,ACCOUNTABILITY REPORT,review meetings with each IJB Chief Officer to further develop and drive improvement through integrated service delivery; - A patient feedback service to record and investigate complaints and policies to protect employe…,52,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0052_003,0.043762516,7.7834954,ACCOUNTABILITY REPORT,"Audit and Risk Committee and NHS Grampian Charity Committee meeting more frequently. NHS Grampian’s Board met each month, either in formal Board meeting or informal seminar mode. Formal Board meetings were held virtuall…",52,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0053_000,-0.5063581,7.3634095,ACCOUNTABILITY REPORT,"A CORPORATE GOVERNANCE REPORT Board briefings As required 4.2 Strategic plan: Plan for the Future and Board Commitments The Board adopted its strategic plan, Plan for the Future 2022 – 2028, in June 2022, setting out th…",53,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0053_001,-0.43715402,7.4210954,ACCOUNTABILITY REPORT,"Plan is structured around People, Places and Pathways, with priority areas aligned to each of these strands, with a central overarching objective to balance enabling wellness with responding to illness, as illustrated i…",53,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0054_000,-0.26301658,7.4553337,ACCOUNTABILITY REPORT,"A CORPORATE GOVERNANCE REPORT board in October 2023. The Plan for the Future strategic intent will be delivered through a rolling programme of priority projects and actions, with defined milestones, articulated in a thr…",54,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0054_001,-0.10436273,8.022752,ACCOUNTABILITY REPORT,and milestone monitoring was further supported by the development of NHS Grampian’s Integrated Performance Assurance Framework in the year. 4.3 Management arrangements 4.3.1 Portfolio and system leadership model NHS Gra…,54,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0056_000,-0.69351083,9.527593,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT 4.3.2 The Grampian Operational Pressure Escalation System (G-OPES) The G-OPES model to escalate responses to demand pressures in the system continued to be used throughout 2023/24. G-OPES p…,56,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0056_001,-0.56276953,9.563454,ACCOUNTABILITY REPORT,by the system leadership. The pathways in G-OPES were reviewed in the year to ensure that they remain fit and aligned with Business Continuity and Service recovery plans to ensure responses to critical incidents or majo…,56,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0056_002,-0.6434572,9.6605625,ACCOUNTABILITY REPORT,"of risks, and manage risks efficiently, effectively and economically. The system of internal control is designed to manage rather than eliminate the risk of failure to achieve the organisation’s aims and objectives. As…",56,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0057_000,-0.89765203,9.655218,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT Ministers. The general principles for a successful risk management strategy are set out in the SPFM. Risk Management is a key element of the NHS Grampian Board’s internal controls and appro…,57,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0057_001,-0.87509495,9.853161,ACCOUNTABILITY REPORT,"Enduring risks, which are risks that are ever-present within the system, are managed using controls and mitigations so that they present as low a threat as reasonably practical. The Risk Management Information System, D…",57,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0057_002,-0.7800792,9.874779,ACCOUNTABILITY REPORT,"risks, including re-framing to bring in line with the current operating environment. Although it should be noted that the material essence of the risks remain unchanged from the previous year. Within this process, the C…",57,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0058_000,-1.0126786,9.68936,ACCOUNTABILITY REPORT,"A CORPORATE GOVERNANCE REPORT considered to be in the best interest of patients, carers, the public, staff members and the Board. To support the effective assessment and management of risk within NHS Grampian, a Risk Ap…",58,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0058_001,-0.8151328,9.835989,ACCOUNTABILITY REPORT,"the organisation’s strategic objectives, as outlined in Plan for the Future. The effective identification and management of the Board’s Strategic Risks aids assurance that activities and the prioritisation of resources…",58,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0058_002,-0.75747293,10.028467,ACCOUNTABILITY REPORT,system wide perspective. Any gaps in controls or assurances during review are highlighted and actions identified. Strategic Risks are aligned to Board Committees in accordance with their remit and Terms of Reference. Th…,58,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0059_000,-0.6743616,9.881292,ACCOUNTABILITY REPORT,"A CORPORATE GOVERNANCE REPORT 6.3 Escalation and Assurance for Operational Risk All Operational Risks sit within portfolios, which are aligned to members of the Chief Executive Team. The executive lead for that portfoli…",59,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0059_001,-0.5016759,9.967365,ACCOUNTABILITY REPORT,risks faced by the Board and in response to any relevant reviews and developments in best practice. The Audit and Risk Committee closely monitor progress against all high-risk actions arising from internal audit reports…,59,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0059_002,-0.29560775,9.743514,ACCOUNTABILITY REPORT,"Board’s governance arrangements and to provide additional assurance over the system of internal control and the key identified risks: 7.1 Board Development and Governance Remote and hybrid working, in particular for key…",59,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0060_000,-0.21872552,9.597501,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT ➢ Additional multi-tiered cyber security tools to provide better levels of protection at both the network border and endpoints. ➢ Daily cyber threat hunting activity by the Cyber security t…,60,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0060_001,-0.3026587,9.8884945,ACCOUNTABILITY REPORT,to members of the Board’s Security Group or other stakeholders as required. ➢ A detailed review and refresh of the Boards Standing Financial Instructions and Schedule of Reserved decisions took place in the year followi…,60,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2023-2024:p0060_002,0.061694216,9.538419,ACCOUNTABILITY REPORT,"Audit and Risk Committee also received regular briefings on counter-fraud matters, including awareness raising efforts, progress with ongoing investigations, work in implementing the Counter Fraud Standard and progress…",60,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0061_000,-0.71923065,7.8463354,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT ➢ The Board has a bi-monthly seminar which is topic-focused and designed to support joint working in key areas linked to the Board’s overall strategy. ➢ Continuation of arrangements for the…,61,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0061_001,-1.2096959,7.6895337,ACCOUNTABILITY REPORT,"and competent individuals, from a range of professional disciplines, are working in such numbers as appropriate for the provision of safe, high-quality health care while seeking to support the health, wellbeing and safe…",61,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0061_002,-0.5974297,7.8080606,ACCOUNTABILITY REPORT,"Care (Staffing) (Scotland) Act. ➢ Continuation of work, under the guidance of a multi-disciplinary Health and Safety Expert Group, relating to the prevention and management of violence and aggression, manual handling, c…",61,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0062_000,-0.09527746,7.769111,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT further action if required. The HIS Public Interest Disclosure Act (PIDA) process has increased in frequency. ➢ Governance processes exist to ensure dissemination of Scottish Intercollegiat…,62,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0062_001,-0.49259934,7.752873,ACCOUNTABILITY REPORT,were positive and 2 negative of which 2 required an action plan. The next notification of all SNAP audits will be for 2023 and will be reported in next year’s update. ➢ Healthcare Improvement Scotland (HIS) o To 31 Marc…,62,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0062_002,-0.44848222,7.544865,ACCOUNTABILITY REPORT,"Mental Health Services in Royal Cornhill Hospital & Great Western Lodge was conducted on the 28th & 29th March 2023. The report was published on Thursday 15th June 2023. There were 8 requirements, 1 recommendation and 4…",62,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0063_000,-0.83900315,7.674055,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT at following link: https://www.gov.scot/publications/report-moray-maternity-services- review/ and the Scottish Government ambition described in ‘The Best Start: A Five Year Forward Plan for…,63,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0063_001,-0.8042668,7.6912603,ACCOUNTABILITY REPORT,care units. ( Maternity and neonatal services - neonatal intensive care plan: options appraisal - gov.scot (www.gov.scot )) 7.3 Infrastructure ➢ Enhanced monitoring arrangements remain in place for our capital and infra…,63,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0063_002,-0.698942,7.7514954,ACCOUNTABILITY REPORT,and Transformation The board launched a revised digital strategy ‘Service Transformation through Digital: a strategy 2023 – 2027” in December 2023. The strategy set out the intended approach by NHS Grampian in regards t…,63,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0064_000,-0.86279833,7.4597406,ACCOUNTABILITY REPORT,"A CORPORATE GOVERNANCE REPORT The strategy will be achieved by developing systems, processes and digital solutions that support staff and citizens having secure access to the information they need, when and where they n…",64,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0064_001,-0.9780109,6.9024415,ACCOUNTABILITY REPORT,facilities will be a multi-year business activity. ▪ Implementation of the Hospital Electronic Prescribing and Medicines Administration (HEPMA) system in Hospitals across NHS Grampian took place throughout the year. HEP…,64,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0064_002,-0.9729297,8.263974,ACCOUNTABILITY REPORT,"including a larger whole time equivalent workforce and pay inflation, although the latter has to date largely been offset by increases in baseline funding. In the context of the very significant financial pressures the…",64,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2023-2024:p0065_000,-1.0943238,7.848074,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT management we have made significant progress in reducing the use of Agency and supplementary nurse staffing spend. This has been balanced with the need to ensure that safe levels of staffin…,65,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2023-2024:p0065_001,-1.136601,8.014206,ACCOUNTABILITY REPORT,funding available to develop a Medical Bank whilst a re- scoping of the requirements is undertaken by medical management with support from workforce colleagues. This will draw on learning from participation in the above…,65,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0065_002,-1.2422881,7.8232026,ACCOUNTABILITY REPORT,"the local sustainability and value project to reduce overtime indicates that throughout the majority of 2023/24 there has been a reduction in both overtime and excess hours. However, the net benefit of this in terms of…",65,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0065_003,-0.819013,8.052268,ACCOUNTABILITY REPORT,"of employment increase. Given that current indications are that national funding provided in respect of the reforms will not fully meet the cost of implementation, careful monitoring of the impact of the controls descri…",65,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0066_000,-0.5460128,8.962976,ACCOUNTABILITY REPORT,"A CORPORATE GOVERNANCE REPORT Key to this, given the limited levers available for re-shaping the workforce, will be continued operation of the enhanced vacancy management controls introduced in December 2023. Early indi…",66,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0066_001,-0.52269036,9.257752,ACCOUNTABILITY REPORT,the various recruitment initiatives underway. 7.6 Compliance ➢ A Compliance Group operates to provide cross system focus and monitoring on compliance against regulatory and statutory requirements. These requirements inc…,66,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0066_002,-0.42773554,9.288246,ACCOUNTABILITY REPORT,"and ‘Very Risks’ for compliance related areas and monitoring arrangements through exception reporting and periodic reports to the Compliance Group. ▪ Where an area of non-compliance is identified, support the developmen…",66,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0067_000,-0.35385165,9.367466,ACCOUNTABILITY REPORT,"A CORPORATE GOVERNANCE REPORT Group and Civil Contingencies Group and is responsible for the following actions: ▪ Review existing cyber security policies and procedures, including access management controls, threat and…",67,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0067_001,-0.64464253,8.102391,ACCOUNTABILITY REPORT,"by the Board’s Medical Equipment Management Service to ensure that all medical equipment assets across NHS Grampian are recorded on the Board’s equipment asset register, including relevant cyber security information. ➢…",67,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0067_002,-0.49117118,7.9788723,ACCOUNTABILITY REPORT,Board sub-committees. ➢ The Population Health Committee adopted the Fairer Scotland Duty principles as part of its business including an Integrated Impact Assessment which ensures that appropriate consideration has been…,67,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0068_000,0.0030422616,8.329457,ACCOUNTABILITY REPORT,"A CORPORATE GOVERNANCE REPORT including Integrated Jointed Boards, Community Planning Partnerships and North East Population Health. 7.8 Collaborative Working ➢ NHS Grampian’s internal audit programme for 2023/24 includ…",68,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0068_001,0.33444482,8.561628,ACCOUNTABILITY REPORT,"jointly by the three IJB Chief Officers. ➢ The Audit and Risk Committee remain focused on the opportunities for closer working with the three Integration Joint Boards (IJB’s), in particular the potential to improve the…",68,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0068_002,0.14441326,8.798489,ACCOUNTABILITY REPORT,"decision making in all key areas. In addition, the Board continues to seek opportunities to enhance the system of internal control with a specific focus on the delivery of safe and effective patient care, achievement of…",68,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0069_000,0.549657,8.091033,ACCOUNTABILITY REPORT,"A CORPORATE GOVERNANCE REPORT - Transparent reporting and analysis of the Board’s financial performance through the Performance Assurance, Finance & Infrastructure Committee including the extent to which the Board is re…",69,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2023-2024:p0069_001,0.39940047,8.68289,ACCOUNTABILITY REPORT,the main Board accounts; - Written confirmation from executive and senior managers that controls within their individual areas of responsibility are adequate and have been operating effectively throughout the year; - As…,69,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2023-2024:p0069_002,0.39318123,8.8532915,ACCOUNTABILITY REPORT,"the system of internal control by the Board and the Audit and Risk Committee and a plan to address weaknesses and ensure continuous improvement of the system is in place. 10. Significant Issues As Accountable Officer, I…",69,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0070_000,0.43903583,7.826013,ACCOUNTABILITY REPORT,A CORPORATE GOVERNANCE REPORT NHS Grampian submitted its 2024/2025 financial plan to the Scottish Government in March 2024. The Board expects to record a further revenue deficit in the 2024/25 financial year but is plan…,70,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2023-2024:p0070_001,0.38894406,8.522281,ACCOUNTABILITY REPORT,financial performance on the IJB given challenging operating environment. Significant work to be undertaken to bring the Board back into sustainable financial balance. Discussions will continue with the Scottish Governm…,70,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2023-2024:p0071_000,-0.8745725,8.777512,ACCOUNTABILITY REPORT,B REMUNERATION AND STAFF REPORT The following information has been subject to audit by the Board’s External Auditor who have reviewed the remuneration report for consistency with other information in the financial state…,71,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2023-2024:p0071_001,-0.9789998,8.688115,ACCOUNTABILITY REPORT,all amounts paid or payable by the Board in each financial year and a separate assessment of the estimated increase in the cumulative pension benefit that will be payable following retirement. Board Members’ Contracts o…,71,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2023-2024:p0071_002,-0.69588315,8.688285,ACCOUNTABILITY REPORT,terms and conditions of being able to be offered overtime payments in line with paragraph 3.1 of the Agenda for Change Handbook during the COVID-19 outbreak. Assessment of Performance The performance assessment process…,71,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0072_000,-0.9884011,8.69366,ACCOUNTABILITY REPORT,"B REMUNERATION AND STAFF REPORT For Non-Executive members, the process is also undertaken by the Chair and written evidence is submitted to the Cabinet Secretary for Health and Wellbeing. The progression of the Executiv…",72,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0072_001,-0.86454976,8.776064,ACCOUNTABILITY REPORT,"of the Remuneration Committee, is included in the Governance Statement on Page 47 above. Relationship between the highest paid Director and the workforce median remuneration The following table compares the banded remun…",72,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:p0073_000,-0.8838908,8.804594,ACCOUNTABILITY REPORT,B REMUNERATION AND STAFF REPORT years relates to the relative increase in remuneration earned by those in the 75 th percentile compared to the Acute Medical Director in 2023/24. This relates mainly to pay award. The inc…,73,ACCOUNTABILITY REPORT,Governance,False
Grampian-2023-2024:table_p0074,14.471896,8.601702,ACCOUNTABILITY REPORT,Financial table on page 74 (Staff Costs) Contains 50 line items across 8 columns. Row labels: singletotalfigureofremunerationrelatetoactualearningspayablein2023/2. Key items: singletotalfigureofremunerationrelatetoactua…,74,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2023-2024:table_p0075,14.496507,8.624877,ACCOUNTABILITY REPORT,Financial table on page 75 (Staff Costs) Contains 49 line items across 9 columns. Row labels: 2023/24. Key items: Totalaccrued | Realincreasein | Totalaccruedlump | Realincreasein; pensionat | pensionat | sumatpensionab…,75,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2023-2024:table_p0076,14.470297,8.588523,ACCOUNTABILITY REPORT,Financial table on page 76 (Staff Costs) Contains 49 line items across 8 columns. Key items: SubTotal | ValueofPension; Performance | earnings | Benefits(tobe | Total; Notes | Salary(bandsof | RelatedBonus | BenefitsinK…,76,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2023-2024:table_p0077,14.509058,8.6322365,ACCOUNTABILITY REPORT,Financial table on page 77 (Staff Costs) Contains 49 line items across 8 columns. Row labels: singletotalfigureofremunerationrelatetoactualearningspayablein2. Key items: singletotalfigureofremunerationrelatetoactualearn…,77,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2023-2024:p0078_000,-1.8322486,7.2077217,STAFF REPORT,"1. The Workforce As the organisation continues to work through increased demand and sustained pressure on services, the Board would like to sincerely thank all staff for their continued commitment throughout the last ye…",78,STAFF REPORT,Governance,False
Grampian-2023-2024:p0078_001,-1.7833015,7.059431,STAFF REPORT,"requirements on the organisation to ensure that all staff are: 1. Well-informed; 2. appropriately trained and developed; 3. involved in decisions; 4. treated fairly and consistently, with dignity and respect, in an envi…",78,STAFF REPORT,Strategy / narrative,False
Grampian-2023-2024:p0079_000,-1.7038116,6.5938706,STAFF REPORT,"Evidence also shows improved patient experience and outcomes are supported by improving staff experience. Local participation in the annual national iMatter survey increased for the third year to 62%, with an Employee E…",79,STAFF REPORT,Clinical performance,False
Grampian-2023-2024:p0079_001,-1.9557984,7.018907,STAFF REPORT,"continued work towards Magnet recognition) being invited to participate. A 61% response rate overall compared favourably with both the 2022 survey and 2023 iMatter participation, and results are being shared from April…",79,STAFF REPORT,Strategy / narrative,False
Grampian-2023-2024:p0079_002,-1.9010093,7.1426606,STAFF REPORT,"- Occupational Therapy support for Long Covid rehabilitation, now incorporated in to Occupational health Services; - Enhanced Trauma Risk Management programme; - Extension to Values Based Reflective Practise (VBRP) supp…",79,STAFF REPORT,Governance,False
Grampian-2023-2024:p0080_000,-1.6183252,7.5850368,STAFF REPORT,"This resource provides tools to support teams in identifying how the organisation’s values and aims are reflected in their ways of doing things, and how they can be enhanced. It is complementary to the well-received Lea…",80,STAFF REPORT,Strategy / narrative,False
Grampian-2023-2024:p0080_001,-1.5888069,7.4598193,STAFF REPORT,"our Human Resources Hub. This cohort has received specialist training to support them in this work, which is vital to ensuring staff have support in using the route most appropriate to raising their concern. Right Workf…",80,STAFF REPORT,Strategy / narrative,False
Grampian-2023-2024:p0080_002,-1.5914567,7.4387093,STAFF REPORT,"and development of the workforce to create service and financial sustainability. Support for workforce planning has prioritised key programmes during the last year, including resourcing an increased ARI Bed Base, Moray…",80,STAFF REPORT,Financial narrative,False
Grampian-2023-2024:p0080_003,-1.5520742,7.4804635,STAFF REPORT,flexibly to provide insights and meet managers’ needs. This also reflects the requirement for the Board to seek to maximise the benefits of the Office 365 tenancy. Work to prepare for the commencement of the Health and…,80,STAFF REPORT,Governance,False
Grampian-2023-2024:p0081_000,-1.6945093,7.382407,STAFF REPORT,"where the supply of staff, mainly clinical, is recognised nationally as an enduring challenge. As described in the Director’s Report - Workforce, work continues through the Sustainability and Value Programme to reduce t…",81,STAFF REPORT,Governance,False
Grampian-2023-2024:p0081_001,-1.7390172,7.2951374,STAFF REPORT,"the national target of 24. All will be in post by early May 2024. For senior medical staff the creation of an alternative recruitment pipeline has been successful in appointing a number of Psychiatry posts, using a Gene…",81,STAFF REPORT,Strategy / narrative,False
Grampian-2023-2024:table_p0082,14.521834,8.554836,STAFF NUMBERS AND COSTS,Financial table on page 82 (Staff Costs) Contains 8 line items across 9 columns. Column headers: STAFFCOSTS | Notes | ExecutiveBoardMembers£000's | NonExecutiveBoardMembers£000's | PermanentStaff£000's | InwardSecondees…,82,STAFF NUMBERS AND COSTS,Financial table,False
Grampian-2023-2024:table_p0083,14.4258795,8.576155,HIGHER PAID EMPLOYEES REMUNERATION,"Financial table on page 83 (Staff Costs) Contains 14 line items across 2 columns. Row labels: £70,001to£80,000; £80,001to£90,000; £90,001to£100,000; £100,001to£110,000; £110,001to£120,000. Key items: £70,001to£80,000 |…",83,HIGHER PAID EMPLOYEES REMUNERATION,Financial table,False
Grampian-2023-2024:p0084_000,-2.0915158,7.172615,HIGHER PAID EMPLOYEES REMUNERATION,communications and linkage for musculoskeletal health services for staff. The online manager referral portal enables effective local handling of absence where appropriate and maximise capacity for those most in need of…,84,HIGHER PAID EMPLOYEES REMUNERATION,Governance,False
Grampian-2023-2024:p0084_001,-2.2031484,7.053986,HIGHER PAID EMPLOYEES REMUNERATION,"improvements on learning from adverse events, audit and feedback from users of the service. The annual sickness absence rate for last year was 4.97% (2022/23 4.97%). Long term sickness absence is 2.67% and short term is…",84,HIGHER PAID EMPLOYEES REMUNERATION,Governance,False
Grampian-2023-2024:p0084_002,-2.6372318,7.047233,HIGHER PAID EMPLOYEES REMUNERATION,and any employees who become disabled can continue to contribute to the work of the Board. During 2023/24 NHS Grampian employed an average 76.1WTE (headcount 92) staff with a disability compared to 71.8WTE (headcount 10…,84,HIGHER PAID EMPLOYEES REMUNERATION,Governance,False
Grampian-2023-2024:p0085_000,-2.3618855,7.406928,HIGHER PAID EMPLOYEES REMUNERATION,"- Making equality duty an integral part of the way NHS Grampian functions - progress Report for the period April 2021 to March 2023; - An NHS Grampian Equal Pay Monitoring Report, June 2023; and - An NHS Grampian Equali…",85,HIGHER PAID EMPLOYEES REMUNERATION,Governance,False
Grampian-2023-2024:p0085_001,-2.2464063,7.547426,HIGHER PAID EMPLOYEES REMUNERATION,"partner organisation e.g. a university or a local authority, they were remunerated through the payroll of that partner organisation. All Board members deemed to have significant financial responsibility during the year…",85,HIGHER PAID EMPLOYEES REMUNERATION,Financial narrative,False
Grampian-2023-2024:p0086_000,-2.1975565,7.608258,HIGHER PAID EMPLOYEES REMUNERATION,services are used for the provision of specialist expertise which is not available from NHS Grampian’s own staff and therefore represent a value for money alternative to the direct employment of specialist staff.,86,HIGHER PAID EMPLOYEES REMUNERATION,Governance,False
