id,x,y,label,text,page,section,category,highlight
Grampian-2017-2018:p0032_001,9.186161,6.9796886,ACCOUNTABILITY REPORT,"laws and regulations; - Dedicated full time members of staff for key statutory compliance functions including Information Governance, Health and Safety, fire and asbestos, tasked with ensuring they are up to date with a…",32,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0032_002,9.042465,6.9814453,ACCOUNTABILITY REPORT,"review of financial performance, risk management arrangements and non-financial performance against key service measures and standards by the Performance Governance Committee; - Regular review of service quality against…",32,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0032_003,8.64176,5.8404155,ACCOUNTABILITY REPORT,"through participation by the IJB Board members and the Chief executives of each of the partner organisations in the North East Partnership forum, regular meetings between the Chief Executives of all Public Sector organi…",32,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0032_004,8.9694395,6.042841,ACCOUNTABILITY REPORT,review meetings with each IJB Chief Officer to further develop and drive improvement through integrated service delivery; - A patient feedback service to record and investigate complaints and policies to protect employe…,32,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0033_000,8.954438,7.8653235,ACCOUNTABILITY REPORT,"2. Purpose of the System of Internal Control The system of internal control is based on an ongoing process designed to identify, prioritise and manage the principal risks facing the organisation. The system aims to eval…",33,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0033_001,8.955524,7.905081,ACCOUNTABILITY REPORT,must operate a risk management strategy in accordance with relevant guidance issued by the Scottish Ministers. The general principles for a successful risk management strategy are set out in the SPFM. The risk managemen…,33,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0033_002,8.940616,7.9386406,ACCOUNTABILITY REPORT,"seek assurance regarding mitigating actions for risks that fall within their remit; - Regular reviews of the strategic risk register by the Performance Governance Committee, Senior Leadership Team (SLT) and the Board ;…",33,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0033_003,8.754537,7.831071,ACCOUNTABILITY REPORT,"the continuation of our programme of raising risk awareness amongst all staff on an ongoing basis. To enhance these arrangements, in October 2017, the Board agreed that our approach to risk management should place more…",33,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0034_000,8.512884,7.509553,ACCOUNTABILITY REPORT,"NHS Grampian Risk Appetite Statement  Reputation: NHS Grampian aims to have a high quality reputation, but recognises that in times of change, our reputation may be affected. NHS Grampian has a low appetite for risks t…",34,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0034_001,8.51801,7.4446707,ACCOUNTABILITY REPORT," Compliance: The Board aims to operate in an environment of full compliance but recognises that we operate in a complex environment, governed by statute, regulation, guidance and standards. The Board has a low toleranc…",34,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0034_002,8.375095,7.258316,ACCOUNTABILITY REPORT,"engage with its stakeholders to identify opportunities for new ways of working to align service delivery to the capabilities, capacity and availability of the workforce.  Resources (financial) – Strong financial manage…",34,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0034_003,8.8627,8.021646,ACCOUNTABILITY REPORT,"they arise.  Resources (operational): To deliver against the strategy, vision and values, NHS Grampian accepts a higher level of risk arising from the nature of its business operations in pursuit of its goals whilst ta…",34,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0034_004,8.931541,7.9091134,ACCOUNTABILITY REPORT,"embedding this risk appetite statement in our risk management arrangements, also to include an update of the risk management policy and the methodology for categorisation of risks. This process was informed by the findi…",34,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0035_000,8.550358,7.428311,ACCOUNTABILITY REPORT,"NHS GRAMPIAN STRATEGIC RISK REGISTER Risk Title Description Current Risk Level Quality and safety There is a risk that our focus on quality and MEDIUM safety could be compromised due to culture, service and financial pr…",35,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0035_001,8.524881,7.260825,ACCOUNTABILITY REPORT,There is a risk that the supply of suitably HIGH Numbers) skilled workers is insufficient to meet service need creates recruitment and retention pressures on NHS Grampian which impacts on the sustainability of services.…,35,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0035_002,8.575748,7.3766036,ACCOUNTABILITY REPORT,"Involvement and engagement There is a risk that, if there is insufficient MEDIUM involvement and engagement of the public, patients, carers and staff all aspects of our operational and strategic business will be harder…",35,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0036_000,9.027951,7.941598,ACCOUNTABILITY REPORT,"Key actions agreed by the Senior Leadership team, aimed at further developing the risk management arrangements in the coming year, include:- - The SLT will undertake a further review of the Strategic Risk Register by th…",36,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0036_001,9.249383,7.6615877,ACCOUNTABILITY REPORT,"Chief Executive, as Accountable Officer. This establishes the principle that risks are managed and reviewed at every level in our organisation and there is a line of sight to the SLT and the Chief Executive; - Clarifica…",36,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0036_002,9.475627,7.9417233,ACCOUNTABILITY REPORT,"the Board and in response to any relevant reviews and developments in best practice. In the period covering the year to 31 March 2018 and up to the signing of the accounts, the organisation has implemented the following…",36,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0036_003,9.4486065,8.075787,ACCOUNTABILITY REPORT,for Breach Validation and improved controls to validate the accuracy of data input to the Emergency Department patient record system (TrakCare ERM).  Ongoing action to address the requirements of the General Data Prote…,36,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0037_000,9.810001,7.8805666,ACCOUNTABILITY REPORT," Regular updates to the Audit Committee, continued throughout the year, on progress against the key risks highlighted in the cyber security maturity assessment carried out in March 2017.  Agreement, by the Grampian Me…",37,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0037_001,9.754898,7.946496,ACCOUNTABILITY REPORT,development of new methods of data collection and performance reporting in line with both national outcomes and those contained within the Board’s Child Health 2020 Strategic Framework.  Evidence gathering for the inve…,37,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0037_002,9.545981,7.896429,ACCOUNTABILITY REPORT,of contamination of the records due to flood or fire and reduces the fire risk for those buildings where records are held. During 2016/17 all records previously stored at Spynie Hospital were converted into electronic f…,37,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0037_003,9.295768,7.4888086,ACCOUNTABILITY REPORT,"falls, safe use of sharps, waste management and the preparation of food to address the recommendations from several improvement notices served on the Board following visits by the Health and Safety Executive and Environ…",37,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0037_004,9.1209955,7.6820245,ACCOUNTABILITY REPORT,review of the Board’s strategic risk register.  Implementation of revised arrangements for the Board’s corporate register of interests including development of a standard declaration template and updated guidance for s…,37,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0038_000,9.676153,6.4344554,ACCOUNTABILITY REPORT," Agreement by all Grampian Public Sector Audit Committee Chairs to maximise efficiency, where appropriate, through co-ordination of internal audit activity across sectors and to share, reciprocally, all relevant intern…",38,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0038_002,8.877216,7.011802,ACCOUNTABILITY REPORT,Chief Officers and Aberdeenshire IJB’s internal audit programme included a review of hospital nursing and homecare services.  Implementation of a number of actions arising from an independent review of internal audit a…,38,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0038_003,9.422851,7.0353065,ACCOUNTABILITY REPORT,recruitment initiatives underway. 5.0 Best Value I can confirm that Grampian Health Board is committed to ensuring that its activities are undertaken in a manner that will secure best value in the use of public funds in…,38,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0038_004,9.565465,6.9428296,ACCOUNTABILITY REPORT,"effectiveness of the system of internal control. My review is informed by: - Executive and senior managers who are required to develop, implement and maintain adequate internal controls across their areas of responsibil…",38,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0038_005,9.789471,6.99445,ACCOUNTABILITY REPORT,achieve our financial targets; - Reports from Health Improvement Scotland and other inspection agencies; and - A formal update to the Board and an annual briefing to the Audit committee on progress against the backlog m…,38,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0039_000,9.590691,5.3692527,ACCOUNTABILITY REPORT,"- Annual statements of assurance from each of the core governance committees of the Board, including the Endowment Committee, with respect to the governance arrangements that exist for the NHS Grampian Endowment Funds c…",39,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0039_001,9.691387,6.713385,ACCOUNTABILITY REPORT,"as a commitment against exchequer funds; - Independent consideration of the governance statement and its disclosures by Internal Audit and the Audit Committee; - Consideration and approval of the annual accounts, includ…",39,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0040_000,10.051817,5.436618,B) REMUNERATION AND STAFF REPORT,All information disclosed within the tables in the Remuneration and Staff Report is audited by the Board’s External Auditor. The other sections in the Remuneration and Staff Report are reviewed by the External Auditor t…,40,B) REMUNERATION AND STAFF REPORT,Governance,False
Grampian-2017-2018:p0040_001,9.854989,5.755854,B) REMUNERATION AND STAFF REPORT,"Senior Management Cohort and Non-Executive Members including annual remuneration, and any entitlement to severance pay, is determined by the Scottish Government under Ministerial Direction and in accordance with PCS (ES…",40,B) REMUNERATION AND STAFF REPORT,Governance,False
Grampian-2017-2018:p0040_002,10.0348425,5.557508,B) REMUNERATION AND STAFF REPORT,"is also undertaken by the Chairman and written evidence is submitted to the Cabinet Secretary for Health and Wellbeing. The progression of the Executive and Senior Management Cohort through the pay range is subject to,…",40,B) REMUNERATION AND STAFF REPORT,Governance,False
Grampian-2017-2018:p0040_003,10.149287,5.3513947,B) REMUNERATION AND STAFF REPORT,"180–185 Remuneration (£000s) Remuneration (£000s) Median Total Remuneration (£) 29,342 Median Total Remuneration (£) 28,747 Ratio 6.46 Ratio 6.36 All staff received a1% cost of living uplift in pay during 2017/18 and th…",40,B) REMUNERATION AND STAFF REPORT,Governance,False
Grampian-2017-2018:table_p0041,0.061467286,7.768362,SUB TOTAL,Financial table on page 41 (Staff Costs) Contains 34 line items across 15 columns. Key items: SubTotal | ValueofPension | Totalaccrued; Performance | earnings | Benefits(tobe | Total; Salary(bandsof | RelatedBonus | Ben…,41,SUB TOTAL,Financial table,False
Grampian-2017-2018:table_p0042,0.07453039,7.7800303,SUB TOTAL,Financial table on page 42 (Staff Costs) Contains 32 line items across 15 columns. Key items: SubTotal | ValueofPension | Totalaccrued | Totalaccruedlump; Performance | earnings | Benefits(tobe | Total; Salary(bandsof |…,42,SUB TOTAL,Financial table,False
Grampian-2017-2018:table_p0043,0.077277415,7.7799397,ACCOUNTABILITY REPORT,Financial table on page 43 (Staff Costs) Contains 6 line items across 8 columns. Column headers: STAFFCOSTS | ExecutiveBoardMembers£000's | NonExecutiveBoardMembers£000's | PermanentStaff£000's | InwardSecondees£000's |…,43,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2017-2018:table_p0044,-0.19534917,8.019615,ACCOUNTABILITY REPORT,"Financial table on page 44 (Staff Costs) Contains 14 line items across 2 columns. Row labels: £70,001to£80,000; £80,001to£90,000; £90,001to£100,000; £100,001to£110,000; £110,001to£120,000. Key items: £70,001to£80,000 |…",44,ACCOUNTABILITY REPORT,Financial table,False
Grampian-2017-2018:p0045_000,8.022919,6.7647066,ACCOUNTABILITY REPORT,"4. Other employee matters such as diversity and equal treatment NHS Grampian fully complies with the requirements of the Equality Act (Specific Duties) (Scotland) Regulations 2012. More information, including the key re…",45,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0045_001,10.093794,5.361021,ACCOUNTABILITY REPORT,and continues to deliver a short term absence rate which has been consistently below the national average. This has contributed to the achievement of the overall annual sickness absence rate of 5.13% (4.78% in 2016/17).…,45,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0045_002,10.256825,4.9951067,ACCOUNTABILITY REPORT,"information is included in the Remuneration Report on page 38. 8. Expenditure on consultancy Expenditure on external consultancy during 2017/18 was £79,133 (2016/17 £88,057) NHS Grampian has used a total of 5 consultanc…",45,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0046_000,10.441627,5.399931,ACCOUNTABILITY REPORT,9. Off payroll engagements The use of locum agency medical and nursing staff throughout the year is disclosed in section 2 above. All other staff engaged by NHS Grampian to provide services during the year for a period…,46,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0046_001,10.573612,5.6009197,ACCOUNTABILITY REPORT,0 Total Resource Cost (£’000) 43 0 11. Trade Union (Facility Time Publication Requirements) Regulations 2017 The Trade Union (Facility Time Publication Requirements) Regulations 2017 came into force on 1 April 2017. The…,46,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0047_000,11.037059,2.8214183,ACCOUNTABILITY REPORT,"c) PARLIAMENTARY ACCOUNTABILITY REPORT 1. Losses and Special Payments On occasion, the Board may be required to write off outstanding debt that is assessed as no longer recoverable, make an ex gratia payment or to pay c…",47,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0047_001,11.0819435,2.9179902,ACCOUNTABILITY REPORT,"the Board was required to pay out 4 claims, £0.45 million, £0.75 million, £0.54 million and £0.275m in respect of clinical negligence cases (2016-17: 1 claim for £0.85 million). No other individual losses or claims with…",47,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:p0048_000,10.855473,6.5956445,ACCOUNTABILITY REPORT,This report is made solely to the parties to whom it is addressed in accordance with the Public Finance and Accountability (Scotland) Act 2000 and for no other purpose. In accordance with paragraph 120 of the Code of Au…,48,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0048_001,10.922103,6.612391,ACCOUNTABILITY REPORT,"notes to the accounts, including a summary of significant accounting policies. The financial reporting framework that has been applied in their preparation is applicable law and International Financial Reporting Standar…",48,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0048_002,11.057231,6.6127467,ACCOUNTABILITY REPORT,requirements of the National Health Service (Scotland) Act 1978 and directions made thereunder by the Scottish Ministers. Basis of opinion I conducted my audit in accordance with applicable law and International Standar…,48,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0048_003,11.021132,6.703435,ACCOUNTABILITY REPORT,of the following matters in relation to which the ISAs (UK) require me to report to you where: - the use of the going concern basis of accounting in the preparation of the financial statements is not appropriate; or - t…,48,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0049_000,11.164166,6.5371776,ACCOUNTABILITY REPORT,"Auditor’s responsibilities for the audit of the financial statements My objectives are to achieve reasonable assurance about whether the financial statements as a whole are free from material misstatement, whether due t…",49,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0049_001,11.15128,6.545289,ACCOUNTABILITY REPORT,auditor’s report. Other information in the annual report and accounts The Accountable Officer is responsible for the other information in the annual report and accounts. The other information comprises the information o…,49,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0049_002,11.052847,6.716674,ACCOUNTABILITY REPORT,"be materially misstated. If I identify such material inconsistencies or apparent material misstatements, I am required to determine whether there is a material misstatement in the financial statements or a material miss…",49,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0049_003,10.884987,6.7082553,ACCOUNTABILITY REPORT,"in accordance with the Public Finance and Accountability (Scotland) Act 2000. Report on other requirements Opinions on matters prescribed by the Auditor General for Scotland In my opinion, the audited part of the Remune…",49,ACCOUNTABILITY REPORT,Financial narrative,False
Grampian-2017-2018:p0050_000,10.990317,6.617474,ACCOUNTABILITY REPORT,"Scotland and the Scottish Parliament (Cont) Matters on which I am required to report by exception I am required by the Auditor General for Scotland to report to you if, in my opinion: - adequate accounting records have…",50,ACCOUNTABILITY REPORT,Governance,False
Grampian-2017-2018:table_p0051,0.10022441,7.5175266,INTRA GROUP,Financial table on page 51 (Income Statement) Contains 18 line items across 10 columns. Key items: Charitable | Restated; NHS | Endowment | IntraGroup | Aberdeen; Grampian | Funds | Adjustments | ACity; 2017/18 | 2017/1…,51,INTRA GROUP,Financial table,False
Grampian-2017-2018:table_p0052,0.13756512,7.384955,INTRA GROUP,Financial table on page 52 (Income Statement) Contains 19 line items across 9 columns. Key items: NHS | Endowment | IntraGroup | Aberdeen; Grampian | Funds** | Adjustments | ACity; 2016/17 | 2016/17 | 2016/17 | 2016/17.…,52,INTRA GROUP,Financial table,False
Grampian-2017-2018:table_p0053,-0.08738305,7.72995,SUMMARY OF CORE REVENUE RESOURCE OUTTURN,Financial table on page 53 (Income Statement) Contains 26 line items across 4 columns. Row labels: SUMMARYOFRESOURCEOUTTURNFORTHEYEARENDED; SUMMARYOFCOREREVENUERESOURCEOUTTURN; Netexpenditure; TotalNonCoreExpenditure(se…,53,SUMMARY OF CORE REVENUE RESOURCE OUTTURN,Financial table,False
Grampian-2017-2018:table_p0054,-0.3691297,7.6675754,FINANCIAL STATEMENTS,Financial table on page 54 (Balance Sheet) Contains 40 line items across 11 columns. Key items: NHS | IEndowment | ntraGroup | Aberdeen; Grampian | FundsA | djustments | ACity; 2017/18 | 2017/18 | 2017/18 | 2017/18; £’0…,54,FINANCIAL STATEMENTS,Financial table,False
Grampian-2017-2018:table_p0055,-0.49388927,7.7815294,FINANCIAL STATEMENTS,Financial table on page 55 (Balance Sheet) Contains 43 line items across 10 columns. Row labels: GRAMPIANHEALTHBOAR; CONSOLIDATEDSTATEMENTOFFINANCIALP. Key items: GRAMPIANHEALTHBOAR | D; CONSOLIDATEDSTATEMENTOFFINANCIAL…,55,FINANCIAL STATEMENTS,Financial table,False
Grampian-2017-2018:table_p0056,0.08671658,7.185098,INTRA GROUP,Financial table on page 56 (Cash Flow) Contains 37 line items across 19 columns. Row labels: GRAMPIANHEALTHBOARD; CONSOLIDATEDCASHFLOWSTATEMENTFORTHEYEARENDED31. Key items: CONSOLIDATEDCASHFLOWSTATEMENTFORTHEYEARENDED31…,56,INTRA GROUP,Financial table,False
Grampian-2017-2018:table_p0057,0.42670733,6.9949164,CHARITABLE ENDOWMENT FUNDS,Financial table on page 57 (Balance Sheet) Contains 38 line items across 15 columns. Column headers: | | NH | SGRAMPIAN | | CHARITABL. Row labels: Balanceat31March2017. Key items: Individual | Consolidated; R | evaluati…,57,CHARITABLE ENDOWMENT FUNDS,Financial table,False
Grampian-2017-2018:p0058_000,9.188505,3.5880752,CHARITABLE ENDOWMENT FUNDS,"Note 1. ACCOUNTING POLICIES 1) Authority In accordance with the accounts direction issued by Scottish Ministers under the Public Finance and Accountability (Scotland) Act 2000 appended, these Accounts have been prepared…",58,CHARITABLE ENDOWMENT FUNDS,Financial narrative,False
Grampian-2017-2018:p0058_001,9.226939,3.2864618,CHARITABLE ENDOWMENT FUNDS,"where assumptions and estimates are significant to the financial statements are disclosed in section 29 below. 1(a) Disclosure of new accounting standards There were no new standards, amendments and interpretations effe…",58,CHARITABLE ENDOWMENT FUNDS,Financial narrative,False
Grampian-2017-2018:p0058_002,9.211294,3.1566923,CHARITABLE ENDOWMENT FUNDS,7 - Disclosure Initiative (issued in January 2016) (amendment); and - IAS 12 - Recognition of Deferred Tax Assets for Unrealised Losses (issued on 19 January 2016) (amendment). The revised standard for lease accounting…,58,CHARITABLE ENDOWMENT FUNDS,Strategy / narrative,False
Grampian-2017-2018:p0059_000,9.138482,4.49507,2) BASIS OF CONSOLIDATION,"2) Basis of Consolidation In accordance with IFRS 10 – Consolidated Financial Statements, the Annual Accounts consolidate the results of Grampian Health Board Endowment Fund (operating as NHS Grampian Endowment Funds) w…",59,2) BASIS OF CONSOLIDATION,Financial narrative,False
Grampian-2017-2018:p0059_001,8.552981,4.557328,2) BASIS OF CONSOLIDATION,and comply with the Charities and Trustee Investment (Scotland) Act 2005 and the Charities Accounts (Scotland) Regulations 2006. The accounting policies have been aligned to the policies of the Board for the purposes of…,59,2) BASIS OF CONSOLIDATION,Financial narrative,False
Grampian-2017-2018:p0059_002,9.008825,4.064727,2) BASIS OF CONSOLIDATION,Joint Arrangements each IJB is considered to be a Joint Venture and the primary financial statements have been amended for the additional disclosure required to accurately reflect the interest of IJBs using the equity m…,59,2) BASIS OF CONSOLIDATION,Financial narrative,False
Grampian-2017-2018:p0059_003,9.140539,3.750468,2) BASIS OF CONSOLIDATION,opening balances and comparative amounts for the prior year as if the new policy had always applied. A reconciliation of net income and opening balances on reserves and cash flow is shown below: 2016/17 Reconciliation o…,59,2) BASIS OF CONSOLIDATION,Financial table,False
Grampian-2017-2018:p0060_000,9.969647,3.8834598,4) GOING CONCERN,"4) Going Concern The accounts are prepared on a going concern basis, which provides that the Board members have a reasonable expectation that the entity will continue in operational existence for the foreseeable future.…",60,4) GOING CONCERN,Financial narrative,False
Grampian-2017-2018:p0060_001,10.241204,2.359022,4) GOING CONCERN,"board that is not classed as funding is recognised in the year in which it is receivable. Where income is received for a specific activity which is to be delivered in the following financial year, that income is deferre…",60,4) GOING CONCERN,Financial narrative,False
Grampian-2017-2018:p0060_002,9.912276,2.7343202,4) GOING CONCERN,"goods and services is recognised when, and to the extent that they have been received, and is measured at the fair value of those goods and services. Expenditure is recognised in the Statement of Comprehensive Net Expen…",60,4) GOING CONCERN,Financial narrative,False
Grampian-2017-2018:p0060_003,9.764076,2.6405854,4) GOING CONCERN,"investment of charitable endowment funds is earmarked as restricted or unrestricted based on the classification of the original legacy or donation in line with the donor’s stated wishes. All expenditure, including grant…",60,4) GOING CONCERN,Financial narrative,False
Grampian-2017-2018:p0061_000,9.742977,1.7074137,4) GOING CONCERN,"7(a) Recognition Property, Plant and Equipment is capitalised where: it is held for use in delivering services or for administrative purposes; it is probable that future economic benefits will flow to, or service potent…",61,4) GOING CONCERN,Strategy / narrative,False
Grampian-2017-2018:p0061_001,9.62203,1.778059,4) GOING CONCERN,"lesser value may be capitalised where they form part of a group of similar assets purchased at approximately the same time and cost over £20,000 in total, or where they are part of the initial costs of equipping a new d…",61,4) GOING CONCERN,Strategy / narrative,False
Grampian-2017-2018:p0061_002,9.550701,1.8625592,4) GOING CONCERN,"buildings, equipment, installations and fittings are stated at depreciated replacement cost, as a proxy for fair value as specified in the FReM. Non specialised land and buildings, such as offices, are stated at fair va…",61,4) GOING CONCERN,Strategy / narrative,False
Grampian-2017-2018:p0061_003,9.53126,1.5824922,4) GOING CONCERN,"(for example, appropriate indices). A depreciated historical cost basis is a proxy for fair value in respect of such assets which have short useful lives or low values (or both); and Assets under construction are held a…",61,4) GOING CONCERN,Strategy / narrative,False
Grampian-2017-2018:p0062_000,9.730419,1.5077292,4) GOING CONCERN,Expenditure is capitalised into an asset’s carrying value when it is probable the future economic benefits associated with the item will flow to the Board and the cost can be measured reliably. Where subsequent expendit…,62,4) GOING CONCERN,Financial narrative,False
Grampian-2017-2018:p0062_001,9.664029,1.4375299,4) GOING CONCERN,"carried initially as an Asset Under Construction in the Board’s ledger. On completion of each significant stage of the project, the final out turn expenditure is analysed between revenue and capital based on the complet…",62,4) GOING CONCERN,Financial narrative,False
Grampian-2017-2018:p0062_002,9.513902,1.3454415,4) GOING CONCERN,in comprehensive net expenditure. Downward movements in value will be set against any credit balance held in the revaluation reserve until the credit is exhausted and thereafter to net operating costs. Gains and losses…,62,4) GOING CONCERN,Financial narrative,False
Grampian-2017-2018:p0062_003,9.388146,1.3982446,4) GOING CONCERN,"has been reclassified as ‘Held for Sale’ and non operational assets which have been declared surplus cease to be depreciated upon the reclassification. 4) Buildings, installations and fittings are depreciated on current…",62,4) GOING CONCERN,Financial narrative,False
Grampian-2017-2018:p0063_000,9.570863,1.1195401,USEFUL LIFE,The following asset lives have been used: Useful Life 20-90 Buildings Structure 5-35 Buildings Engineering Moveable engineering plant and equipment 10 and equipment and long life medical equipment 5-10 Furniture and med…,63,USEFUL LIFE,Strategy / narrative,False
Grampian-2017-2018:p0063_001,9.4630575,1.1218166,USEFUL LIFE,"one year and they have a cost of at least £5,000. The main classes of intangible assets recognised are: Internally generated intangible assets : Internally generated publishing titles, customer lists and similar items a…",63,USEFUL LIFE,Strategy / narrative,False
Grampian-2017-2018:p0064_000,9.731679,1.2113388,USEFUL LIFE,"Subsequently intangible assets that are not held for their service potential (i.e. assets held for sale), including operational assets which are surplus to requirements where there are no restrictions on disposal which…",64,USEFUL LIFE,Financial narrative,False
Grampian-2017-2018:p0064_001,9.509039,0.97477764,USEFUL LIFE,"Statement of Comprehensive Net Expenditure, in which case they are recognised in income. Upward movements in value will be taken to the revaluation reserve and included in comprehensive net expenditure. Downward movemen…",64,USEFUL LIFE,Financial narrative,False
Grampian-2017-2018:p0064_002,9.583887,0.8899702,USEFUL LIFE,assets are amortised to their estimated residual value over their remaining useful economic lives in a manner consistent with the consumption of economic or service delivery benefits. Amortisation is charged to the Stat…,64,USEFUL LIFE,Strategy / narrative,False
Grampian-2017-2018:p0064_003,9.705044,0.8883766,USEFUL LIFE,- The asset is available for immediate sale in its present condition subject only to terms which are usual and customary for such sales; and - The sale must be highly probable i.e. :  management are committed to a plan…,64,USEFUL LIFE,Strategy / narrative,False
Grampian-2017-2018:p0065_000,9.957968,2.4022758,10) DONATED ASSETS,"Following reclassification, the assets are measured at the lower of their existing carrying amount and their ‘fair value less costs to sell’. Depreciation ceases to be charged and the assets are not revalued, except whe…",65,10) DONATED ASSETS,Strategy / narrative,False
Grampian-2017-2018:p0065_001,9.895732,2.2711933,10) DONATED ASSETS,"related charitable organisations that exist within Grampian e.g. Hospital Friends groups. Where these charitable organisations, including the NHS Grampian Endowment Funds, or from time to time an individual philanthropi…",65,10) DONATED ASSETS,Strategy / narrative,False
Grampian-2017-2018:p0065_002,9.4512415,1.6507374,10) DONATED ASSETS,"to the value of assets equal to the net book value of the assets disposed. When set against any sales proceeds, the resulting gain or loss on disposal will be recorded in the Statement of Comprehensive Net Expenditure.…",65,10) DONATED ASSETS,Financial narrative,False
Grampian-2017-2018:p0065_003,9.305817,1.8209999,10) DONATED ASSETS,(annual rental less operating costs e.g. maintenance and contingent rental) are apportioned between the repayment of the outstanding liability and a finance charge. The annual finance charge is allocated to each period…,65,10) DONATED ASSETS,Financial narrative,False
Grampian-2017-2018:p0065_004,9.270976,1.9692929,10) DONATED ASSETS,"to expenditure over the life of the lease. 12(c) Leases of land and buildings Where a lease is for land and buildings, the land component is separated from the building component and the classification for each is asses…",65,10) DONATED ASSETS,Financial narrative,False
Grampian-2017-2018:p0066_000,10.021499,1.5458608,10) DONATED ASSETS,"The underlying assets are recognised as Property, Plant and Equipment and Intangible Assets at their fair value. An equivalent liability is recognised in accordance with IAS 17. Where it is not possible to separate the…",66,10) DONATED ASSETS,Strategy / narrative,False
Grampian-2017-2018:p0066_001,10.116217,1.6449918,10) DONATED ASSETS,reviewed for impairment whenever events or changes in circumstances indicate that the carrying amount may not be recoverable. An impairment loss is recognised for the amount by which the asset’s carrying amount exceeds…,66,10) DONATED ASSETS,Strategy / narrative,False
Grampian-2017-2018:p0066_002,10.285164,2.3329744,10) DONATED ASSETS,from future operating costs to the extent that they are identified as being reversed in subsequent revaluations. 14) General Fund Receivables and Payables Where the Health Board has a positive net cash book balance at t…,66,10) DONATED ASSETS,Governance,False
Grampian-2017-2018:p0066_003,11.566746,3.7711844,10) DONATED ASSETS,"Work in progress is valued at the cost of the direct materials plus the conversion costs and other costs incurred to bring the goods up to their present location, condition and degree of completion. 16) Losses and Speci…",66,10) DONATED ASSETS,Strategy / narrative,False
Grampian-2017-2018:p0066_004,11.603839,3.6498318,10) DONATED ASSETS,"the following year. 17(b) Pension Costs The Board participates in the NHS Superannuation Scheme for Scotland providing defined benefits, where contributions are credited to the Exchequer and are deemed to be invested in…",66,10) DONATED ASSETS,Governance,False
