id,x,y,label,text,page,section,category,highlight
Grampian-2010-2011:p0036_001,10.268761,11.330387,USEFUL LIFE,"indicate it is unlikely that the plan will be dropped or significant changes made to it. Following reclassification, the assets are measured at the lower of their existing carrying amount and their ‘fair value less cost…",36,USEFUL LIFE,Strategy / narrative,False
Grampian-2010-2011:p0036_002,10.368062,11.610294,USEFUL LIFE,"cost of the asset. The value of donated assets is credited to the Donated Asset Reserve. Where a donation covers only part of the total cost of the asset concerned, only that element is included in the Donated Asset Res…",36,USEFUL LIFE,Strategy / narrative,False
Grampian-2010-2011:p0036_003,10.699743,11.67756,USEFUL LIFE,"reserve to the General Reserve. Sale of Property, plant and equipment, intangible assets and non-current assets held for sale Disposal of non-current assets is accounted for as a reduction to the value of assets equal t…",36,USEFUL LIFE,Strategy / narrative,False
Grampian-2010-2011:p0037_000,10.73747,11.078556,USEFUL LIFE,"12. 13. 14. Leasing Finance leases Where substantially all risks and rewards of ownership of a leased asset are borne by the Board, the asset is recorded as Property, Plant and Equipment and a corresponding liability is…",37,USEFUL LIFE,Financial narrative,False
Grampian-2010-2011:p0037_001,10.80194,11.109648,USEFUL LIFE,split between the repayment of the liability and a finance cost. The annual finance cost is calculated by applying the implicit interest rate to the outstanding liability and is charged to interest payable in the Statem…,37,USEFUL LIFE,Financial narrative,False
Grampian-2010-2011:p0037_002,9.85499,12.205293,USEFUL LIFE,and amortisation are reviewed for impairment whenever events or changes in circumstances indicate that the carrying amount may not be recoverable. An impairment loss is recognised for the amount by which the asset’s car…,37,USEFUL LIFE,Strategy / narrative,False
Grampian-2010-2011:p0037_003,9.974916,11.851243,USEFUL LIFE,Expenditure are deducted from future operating costs to the extent that they are identified as being reversed in subsequent revaluations. General Fund Receivables and Payables Where the Health Board has a positive net c…,37,USEFUL LIFE,Financial narrative,False
Grampian-2010-2011:p0038_000,6.813479,10.938463,LOSSES AND SPECIAL PAYMENTS,16. 17. 18. 19. 20. Losses and Special Payments Operating expenditure includes certain losses which would have been made good through insurance cover had the NHS not been bearing its own risks. Had the NHS provided insu…,38,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2010-2011:p0038_001,6.903118,11.106328,LOSSES AND SPECIAL PAYMENTS,deemed to be invested in a portfolio of Government Securities. The Board is unable to identify its share of the underlying notional assets and liabilities of the scheme on a consistent and reasonable basis and therefore…,38,LOSSES AND SPECIAL PAYMENTS,Governance,False
Grampian-2010-2011:p0038_002,6.891762,11.548895,LOSSES AND SPECIAL PAYMENTS,Agency. Additional pension liabilities arising from early retirements are not funded by the scheme except where the retirement is due to ill-health. The full amount of the liability for the additional costs is charged t…,38,LOSSES AND SPECIAL PAYMENTS,Strategy / narrative,False
Grampian-2010-2011:p0038_003,8.932836,12.637434,LOSSES AND SPECIAL PAYMENTS,"and provided for in full, those in ‘Category 2’ at 50% of the claim and those in ‘category 1’ at nil. The balance of the value of claims not provided for is disclosed as a contingent liability. This procedure is intende…",38,LOSSES AND SPECIAL PAYMENTS,Strategy / narrative,False
Grampian-2010-2011:p0039_000,9.340953,12.761126,LOSSES AND SPECIAL PAYMENTS,"21, 22. 23. 24. included in the capitalised purchase cost of fixed assets. Where output tax is charged or input VAT is recoverable, the amounts are stated net of VAT. Provisions The Board provides for legal or construct…",39,LOSSES AND SPECIAL PAYMENTS,Governance,False
Grampian-2010-2011:p0039_001,9.6203575,12.872735,LOSSES AND SPECIAL PAYMENTS,"but are disclosed in note 19, unless the probability of a transfer of economic benefits is remote. Contingent liabilities are defined as: e possible obligations arising from past events whose existence will be confirmed…",39,LOSSES AND SPECIAL PAYMENTS,Strategy / narrative,False
Grampian-2010-2011:p0039_002,9.828493,12.6992,LOSSES AND SPECIAL PAYMENTS,"in a note to the financial statements. Financial Instruments Financial assets Classification The Board classifies its financial assets in the following categories: at fair value through profit or loss, loans and receiva…",39,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2010-2011:p0039_003,9.959479,12.568464,LOSSES AND SPECIAL PAYMENTS,sheet date. These are classified as non-current assets. Loans and receivables comprise trade and other receivables and cash at bank and in hand in the balance sheet. (c) Available for sale financial assets Available for…,39,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2010-2011:p0040_000,9.634381,12.701026,LOSSES AND SPECIAL PAYMENTS,Recognition and measurement Financial assets are recognised when the Board becomes party to the contractual provisions of the financial instrument. Financial assets are derecognised when the rights to receive cash flows…,40,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2010-2011:p0040_001,9.7067175,12.62059,LOSSES AND SPECIAL PAYMENTS,"amortised cost using the effective interest method, less provision for impairment. A provision for impairment of loans and receivables is established when there is objective evidence that the Board will not be able to c…",40,LOSSES AND SPECIAL PAYMENTS,Governance,False
Grampian-2010-2011:p0040_002,9.731272,12.802274,LOSSES AND SPECIAL PAYMENTS,"a loan or receivable is uncollectable, it is written off against the allowance account. Subsequent recoveries of amounts previously written off are credited in the Statement of Comprehensive Net Expenditure. (c) Availab…",40,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2010-2011:p0040_003,9.660699,12.523554,LOSSES AND SPECIAL PAYMENTS,cannot be reliably measured are measured at cost less impairment. The Board assesses at each balance sheet date whether there is objective evidence that a financial asset or a group of financial assets is impaired. In t…,40,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2010-2011:p0041_000,8.96077,12.502541,LOSSES AND SPECIAL PAYMENTS,"25. 26, 27. (a) Financial liabilities at fair value through profit or loss Financial liabilities at fair value through profit or loss comprise derivatives. Liabilities in this category are classified as current liabilit…",41,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2010-2011:p0041_001,7.942578,11.819136,LOSSES AND SPECIAL PAYMENTS,"profit or loss Financial liabilities carried at fair value through profit or loss are initially recognised at fair value, and transaction costs are expensed in the income statement. Financial liabilities carried at fair…",41,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2010-2011:p0041_002,8.17041,11.929398,LOSSES AND SPECIAL PAYMENTS,"shown in notes 4 to 7 for Hospital & Community, Family Health, Other Non-Clinical Services and Administration Costs, the basis of which relates to Scottish Government funding streams and the classification of which vari…",41,LOSSES AND SPECIAL PAYMENTS,Clinical performance,False
Grampian-2010-2011:p0042_000,9.101041,12.691416,LOSSES AND SPECIAL PAYMENTS,28. 29. e monetary items (other than financial instruments measured at ‘fair value through income and expenditure’) are translated at the spot exchange rate on 31 March; ® non-monetary assets and liabilities measured at…,42,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2010-2011:p0042_001,9.843568,11.405776,LOSSES AND SPECIAL PAYMENTS,"on behalf of patients) are not recognised in the accounts since the Board has no beneficial interest in them. However, they are disclosed in note 29 in accordance with the requirements of HM Treasury's Financial Reporti…",42,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2010-2011:p0042_002,6.548005,11.661581,LOSSES AND SPECIAL PAYMENTS,reflect the actual pattern of consumption of depreciated replacement cost assets. The key change in the basis of estimation is to recognise the requirement for regular maintenance and preservation expenditure on certain…,42,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2010-2011:p0042_003,6.677398,11.507535,LOSSES AND SPECIAL PAYMENTS,any estimate of financial liability at this stage because the lack of information available would mean that any such estimate would be likely to be misleading. Pension Provision: The pension provision is calculated usin…,42,LOSSES AND SPECIAL PAYMENTS,Financial narrative,False
Grampian-2010-2011:p0043_000,10.414659,10.523178,LOSSES AND SPECIAL PAYMENTS,"Fair Value of Property, Plant & Equipment: where appropriate, buildings and other tangible fixed assets were revalued on the basis of indices at 31 March 2011. Such indices, including zero indexation factors, were appli…",43,LOSSES AND SPECIAL PAYMENTS,Strategy / narrative,False
Grampian-2010-2011:table_ocr_p0044,6.6311474,10.377335,STAFF COSTS,TABLE_TYPE: scan_table_other PAGE: 44 ROTATION: 0 2. (a) STAFF NUMBERS AND cosTs STAFF COSTS Salaries and wages Social security costs NHS pension scheme employer's costs Other employer's pension costs Inward secondees A…,44,STAFF COSTS,Strategy / narrative,False
Grampian-2010-2011:p0045_000,6.735226,10.5144615,2A STAFF NUMBERS AND COSTS CONT,"2a STAFF NUMBERS AND COSTS cont STAFF NUMBERS (EMPLOYEES BY WHOLE TIME EQUIVALENT} Administration (relates to administration costs detailed in note 8) Hospital and Community Services Non Clinical Services Other, includi…",45,2A STAFF NUMBERS AND COSTS CONT,Clinical performance,False
Grampian-2010-2011:table_ocr_p0046,6.0330048,10.562805,2 (B) HIGHER PAID EMPLOYEES REMUNERATION,"TABLE_TYPE: remuneration_disclosure PAGE: 46 ROTATION: 0 2 (b) HIGHER PAID EMPLOYEES REMUNERATION Other employees whose remuneration fell within the following ranges: Clinicians £50,000 to £60,000 £60,001 to £70,000 £70…",46,2 (B) HIGHER PAID EMPLOYEES REMUNERATION,Governance,False
Grampian-2010-2011:table_ocr_p0047,7.242542,10.683134,EXPENDITURE NOT PAID IN CASH,"TABLE_TYPE: remuneration_disclosure PAGE: 47 ROTATION: 0 3. OTHER OPERATING COSTS Expenditure Not Paid in Cash Depreciation Amortisation Impairments on property, plant and equipment charged to SOCNE Revaluation EC Carbo…",47,EXPENDITURE NOT PAID IN CASH,Financial table,False
Grampian-2010-2011:table_ocr_p0048,6.925144,10.325932,UNIFIED BUDGET NON DISCRETIONARY,"TABLE_TYPE: remuneration_disclosure PAGE: 48 ROTATION: 0 5. FAMILY HEALTH SERVICE EXPENDITURE Unified Budget Non Discretionary £000 £000 Primary Medical Services 80,483 - Pharrnaceutical Services 91,808 16,502 General D…",48,UNIFIED BUDGET NON DISCRETIONARY,Financial table,False
Grampian-2010-2011:p0049_000,7.0025034,11.326099,HCH INCOME,8. OPERATING INCOME HCH Income NHS Scotland Bodies Boards NHS Non-Scottish Bodies Non NHS Private Patients Compensation Income Total HCH income FHS Income Unified Non Discretionary General Dental Services Total FHS Inco…,49,HCH INCOME,Financial table,False
Grampian-2010-2011:p0049_001,7.020317,11.222425,HCH INCOME,Directorate’s risk sharing arrangements to partially offset the cost of outstanding claims arising during the year. ** Other income represents income generated from charges for a range of services provided to other bodi…,49,HCH INCOME,Financial narrative,False
Grampian-2010-2011:table_ocr_p0050,9.2337055,10.097472,9. ANALYSIS OF CAPITAL EXPENDITURE,"TABLE_TYPE: statutory_targets PAGE: 50 ROTATION: 0 9. ANALYSIS OF CAPITAL EXPENDITURE EXPENDITURE Acquisition of Intangible Fixed Assets Acquisition of Property, Plant and Equipment Donated Asset Additions Release from…",50,9. ANALYSIS OF CAPITAL EXPENDITURE,Financial table,False
Grampian-2010-2011:table_ocr_p0051,8.92103,9.662414,AT 7 APRIL 2010,TABLE_TYPE: scan_table_other PAGE: 51 ROTATION: 0 10. INTANGIBLE FIXED ASSETS Cost or Valuation : At 7 April 2010 Additions Revaluation At 31 March 2011 Amortisation At 7 April 2010 Provided during the year At 31 March…,51,AT 7 APRIL 2010,Strategy / narrative,False
Grampian-2010-2011:table_ocr_p0052,9.379523,9.763006,AS 1 APRIL 2009,"TABLE_TYPE: scan_table_other PAGE: 52 ROTATION: 0 410. INTANGIBLE FIXED ASSETS, cont — Prior Year Cost or Valuation : As 1 April 2009 Additions Revaluation At 31 March 2010 Amortisation At 1 April 2009 Provided during t…",52,AS 1 APRIL 2009,Strategy / narrative,False
Grampian-2010-2011:table_ocr_p0053,9.619576,9.679758,LAND BUILDINGS DWELLINGS TRANSPORT PLANT & INFORMATION FURNITURE ASSETS TOTAL,"TABLE_TYPE: scan_table_other PAGE: 53 ROTATION: 0 11. (a) PROPERTY, PLANT and EQUIPMENT(Purchased Assets) Land Buildings Dwellings Transport Plant & Information Furniture Assets Total (including (excluding Equipment Mac…",53,LAND BUILDINGS DWELLINGS TRANSPORT PLANT & INFORMATION FURNITURE ASSETS TOTAL,Strategy / narrative,False
Grampian-2010-2011:table_ocr_p0054,9.74991,9.696114,LAND BUILDINGS DWELLINGS § TRANSPORT PLANTAND = INFERMATION FURNITURE ASSETS UNDER TOTAL,"TABLE_TYPE: scan_table_other PAGE: 54 ROTATION: 0 41. (a) PROPERTY, PLANT AND EQUIPMENT (Purchased Assets) —- PRIOR YEAR Land Buildings Dwellings § Transport Plantand = Infermation Furniture Assets Under Total (includin…",54,LAND BUILDINGS DWELLINGS § TRANSPORT PLANTAND = INFERMATION FURNITURE ASSETS UNDER TOTAL,Strategy / narrative,False
Grampian-2010-2011:table_ocr_p0055,9.490191,9.727301,LAND (LAND BUILDINGS DWELLINGS TRANSPORT PLANT AND INFORMATION FURNITURE AND,"TABLE_TYPE: scan_table_other PAGE: 55 ROTATION: 0 11. (b) Property, Plant and Equipment (Donated Assets) Land (land Buildings Dwellings Transport Plant and Information Furniture and holdings and land (excluding Equipmen…",55,LAND (LAND BUILDINGS DWELLINGS TRANSPORT PLANT AND INFORMATION FURNITURE AND,Strategy / narrative,False
Grampian-2010-2011:table_ocr_p0056,9.586727,9.814082,AT 1 APRIL 2009,"TABLE_TYPE: scan_table_other PAGE: 56 ROTATION: 0 11. (b} PROPERTY, PLANT AND EQUIPMENT (DONATED ASSETS) — PRIOR YEAR Cost or valuation At 1 April 2009 Additions Revaluation Disposals At 31 March 2010 Depreciation At 1…",56,AT 1 APRIL 2009,Strategy / narrative,False
Grampian-2010-2011:p0057_000,9.840546,9.942937,AT 1 APRIL 2010 320,411.(c) ASSETS HELD FOR SALE The following assets relating to Balgownie Day Care Centre and residential property at Cults have been presented as held for sale following the approval for sale by the Grampian NHS Board. T…,57,AT 1 APRIL 2010 320,Governance,False
Grampian-2010-2011:p0058_000,10.121665,10.320619,AT 1 APRIL 2010 320,"41. (d) PROPERTY, PLANT AND EQUIPMENT Note DISCLOSURES Net book value of tangible fixed assets at 31 March Purchased tla Donated 11b Total Tangible Fixed assets include land and buildings which have been taken out of op…",58,AT 1 APRIL 2010 320,Strategy / narrative,False
Grampian-2010-2011:p0058_001,9.937522,9.988967,AT 1 APRIL 2010 320,and Buildings resulted in a net reduction of £0.04 million in the carrying value of these assets (2009/10: £28.1 million) with £0.2 million credited to the revaluation reserve (2009/10 £26.2 million charged to revaluati…,58,AT 1 APRIL 2010 320,Strategy / narrative,False
Grampian-2010-2011:table_ocr_p0059,8.406594,11.408338,AT 1 APRIL 2010 320,TABLE_TYPE: scan_table_other PAGE: 59 ROTATION: 0 13. TRADE AND OTHER RECEIVABLES Receivables due within one year: NHS Scotland - SGHD - Boards Total NHS Scotland Receivables NHS Non-Scoitish Bodies VAT recoverable Prep…,59,AT 1 APRIL 2010 320,Strategy / narrative,False
Grampian-2010-2011:p0060_000,8.955651,11.675533,2011 2010,"As of 31 March 2011, debtors with a carrying value of £0.126 million (£0.13 million 2009/10) were impaired and provided for. The amount of the provision was £0.126 million (£0.13 million 2009/1 0). The ageing of these r…",60,2011 2010,Strategy / narrative,False
Grampian-2010-2011:p0060_001,8.59145,11.828028,2011 2010,"£000 Up to 3 months past due 479 627 3 to 6 months past due 322 207 Over 6 months past due 595 243 1,396 1,077 The receivables assessed as past due but not impaired were mainly other NHS or government bodies and individ…",60,2011 2010,Strategy / narrative,False
Grampian-2010-2011:p0060_002,8.729603,11.733128,2011 2010,"are neither past due nor impaired are shown by their credit risk below:- 2014 2010 £000 £000 Existing customers with no defaults in the past 1,396 1,077 The maximum exposure to credit risk is the fair value of each clas…",60,2011 2010,Strategy / narrative,False
Grampian-2010-2011:p0061_000,9.806242,10.360907,2011 2010,14. AVAILABLE FOR SALE FINANCIAL ASSETS 2011 2010 £000 £000 Government securities 0 0 Other —t TOTAL 4 1 At 1 April 2010 Additions 1 4 Disposals 0 0 Impairment recognised in Operating Cost Statement 0 0 Revaluation surp…,61,2011 2010,Financial narrative,False
Grampian-2010-2011:table_ocr_p0062,8.485268,11.59483,2011 2010,TABLE_TYPE: financial_core_cash_flow PAGE: 62 ROTATION: 0 15. CASH AND CASH EQUIVALENTS GBS account balance Cash at bank and in hand Total cash and cash equivalents— balance sheet Total cash — cash flow statement OPG ac…,62,2011 2010,Financial table,False
Grampian-2010-2011:table_ocr_p0063,8.305325,11.3161955,GENERAL FUND PAYABLE,TABLE_TYPE: scan_table_other PAGE: 63 ROTATION: 0 16. TRADE AND OTHER PAYABLES Payables due within one year -Boards Total NHS Scotland Payables NHS Non-Scottish Bodies General Fund Payable FHS Practitioners Trade Credit…,63,GENERAL FUND PAYABLE,Strategy / narrative,False
Grampian-2010-2011:table_ocr_p0064,7.27732,10.50506,PENSIONS AND SIMILAR CLINICAL &,"TABLE_TYPE: scan_table_other PAGE: 64 ROTATION: 0 17. PROVISIONS Pensions and similar Clinical & obligations Medical £000 £000 As at 7 April 2010 5,898 6,943 Arising during the year 264 1,919 Utilised during the year (1…",64,PENSIONS AND SIMILAR CLINICAL &,Clinical performance,False
Grampian-2010-2011:p0065_000,7.353699,10.520025,PENSIONS AND CLINICAL & MEDICAL EC CARBON TOTAL,"Analysis of expected timing of discounted flows Pensions and Clinical & Medical EC Carbon Total similar obligations Emissions £000 £000 £000 £000 Current 1,416 1,389 399 3,204 Non-Current 4,482 5,554 0 410,036 At 31 Mar…",65,PENSIONS AND CLINICAL & MEDICAL EC CARBON TOTAL,Clinical performance,False
Grampian-2010-2011:p0065_001,7.4877214,10.239922,PENSIONS AND CLINICAL & MEDICAL EC CARBON TOTAL,"in real terms. The liabilities are provided for on the basis of the expected remaining life of the pensioners and are estimated to be incurred over the next 37 years, Clinical and Medical The Board provides for legal or…",65,PENSIONS AND CLINICAL & MEDICAL EC CARBON TOTAL,Governance,False
Grampian-2010-2011:p0065_002,7.5811944,10.125062,PENSIONS AND CLINICAL & MEDICAL EC CARBON TOTAL,target allowances or units to NHS Grampian and these are recorded as an intangible asset. The provision of £0.779m represents the monetary cost of the independently audited emissions in the period ended 31 March 2011. A…,65,PENSIONS AND CLINICAL & MEDICAL EC CARBON TOTAL,Clinical performance,False
Grampian-2010-2011:table_ocr_p0066,9.004039,10.545398,FINANCIAL STATEMENTS,"TABLE_TYPE: financial_core_balance_sheet PAGE: 66 ROTATION: 0 48. MOVEMENT ON WORKING CAPITAL BALANCES Note Opening Balances £000 INVENTORIES Balance Sheet 12 3,673 Net Decrease/(Increase} TRADE AND OTHER RECEIVABLES Du…",66,FINANCIAL STATEMENTS,Financial table,False
Grampian-2010-2011:p0067_000,6.6128726,11.742943,CONTINGENT ASSETS 650 525,"19. CONTINGENT LIABILITIES The following contingent liabilities have not been provided for in the Accounts, as explained below Nature 2011 2010 £000 £000 Clinical and medical compensation payments 984 801 Employer's lia…",67,CONTINGENT ASSETS 650 525,Financial narrative,False
Grampian-2010-2011:p0067_001,6.553937,11.745384,CONTINGENT ASSETS 650 525,"outstanding under the Equal Pay Act 1970 mainly from women seeking compensation for past inequalities with male colleagues, under their pay arrangements. The basis of claims is as follows: * , The claimant's job has bee…",67,CONTINGENT ASSETS 650 525,Strategy / narrative,False
Grampian-2010-2011:p0067_002,6.7061257,11.817741,CONTINGENT ASSETS 650 525,are continuing to monitor the progress of all equal pay claims in NHS Scotland as well as developments relating to NHS equal pay claims elsewhere that may further inform the position. They continue to advise that it is…,67,CONTINGENT ASSETS 650 525,Strategy / narrative,False
Grampian-2010-2011:p0068_000,5.972152,9.459112,CAPITAL COMMITMENTS 2017 2010,"20. CONTRACTUAL COMMITMENTS NHS Grampian has the following Capital Commitments which have not been provided for in the accounts Capital Commitments 2017 2010 £000 £000 Contracted Woodend South Block 373 5,840 Emergency…",68,CAPITAL COMMITMENTS 2017 2010,Financial table,False
Grampian-2010-2011:p0068_001,6.031148,9.513205,CAPITAL COMMITMENTS 2017 2010,2011. The capital commitment shown against the Health Village relates to the planned purchase of land and replacement of parking facilities to be funded through the NHS Grampian capital programme in 2011/12. Financial G…,68,CAPITAL COMMITMENTS 2017 2010,Financial narrative,False
Grampian-2010-2011:p0069_000,9.390465,10.988754,OPERATING LEASES,21. COMMITMENTS UNDER LEASES Operating Leases Total future minimum lease payments under operating leases are given in the table below for each of the following period 5 Obligations under operating leases comprise: Land…,69,OPERATING LEASES,Strategy / narrative,False
Grampian-2010-2011:p0069_001,9.592368,10.828929,OPERATING LEASES,two and five years (inclusive) Rentals due after five years Less interest element This total net obligation under finance leases is analysed in __ Note 16 (Creditors) Aggregate Rentals Receivables in the year Total of f…,69,OPERATING LEASES,Financial table,False
Grampian-2010-2011:table_ocr_p0070,6.6329975,10.758729,OPERATING LEASES,"TABLE_TYPE: financial_core_balance_sheet PAGE: 70 ROTATION: 0 22, PENSION COSTS NHS Grampian participates in the National Health Service Superannuation Scheme for Scotland which is a notional defined benefit scheme wher…",70,OPERATING LEASES,Strategy / narrative,False
Grampian-2010-2011:table_ocr_p0071,6.913464,10.481586,COST OF CAPITAL,"TABLE_TYPE: scan_table_other PAGE: 71 ROTATION: 0 NHS Grampian NOTES TO THE ACCOUNTS FOR THE YEAR ENDED 31 MARCH 2011 23, EXCEPTIONAL ITEMS AND PRIOR YEAR ADJUSTMENTS Prior year adjustments which have been recognised in…",71,COST OF CAPITAL,Financial table,False
Grampian-2010-2011:table_ocr_p0072,8.694765,10.750951,25. RESTATED CASH FLOW STATEMENT,TABLE_TYPE: financial_core_cash_flow PAGE: 72 ROTATION: 0 NHS Grampian NOTES TO THE ACCOUNTS FOR THE YEAR ENDED 31 MARCH 2011 25. RESTATED CASH FLOW STATEMENT Cash Flows from operating activities Net Operating cost Adju…,72,25. RESTATED CASH FLOW STATEMENT,Financial table,False
Grampian-2010-2011:p0073_000,9.044244,11.396251,A) FINANCIAL INSTRUMENTS BY CATEGORY,"26. FINANCIAL INSTRUMENTS a) FINANCIAL INSTRUMENTS BY CATEGORY Financial Assets Loans and Receivables AT 31 MARCH 2011 £000 Assets per balance sheet Investments Trade and other receivables excluding prepayments, reimbur…",73,A) FINANCIAL INSTRUMENTS BY CATEGORY,Financial table,False
Grampian-2010-2011:p0074_000,8.09703,12.202844,B) FINANCIAL RISK FACTORS,"26. FINANCIAL INSTRUMENTS, cont, b) FINANCIAL RISK FACTORS Exposure to Risk The NHS Board's activities expose it to a variety of financial risks: Credit risk — the possibility that other parties might fall to pay amount…",74,B) FINANCIAL RISK FACTORS,Financial narrative,False
Grampian-2010-2011:p0074_001,8.013332,12.02081,B) FINANCIAL RISK FACTORS,"cash and cash equivalents, deposits with banks and other institutions, as well as credit exposures to customers, including outstanding receivables and committed transactions. For banks and other institutions, only indep…",74,B) FINANCIAL RISK FACTORS,Financial narrative,False
Grampian-2010-2011:p0074_002,8.355099,11.532965,B) FINANCIAL RISK FACTORS,the purposes specified and up to the amounts specified in the Budget Act. The Act also specifies an overall cash authorisation to operate for the financial year. The NHS Board is not therefore exposed to significant liq…,74,B) FINANCIAL RISK FACTORS,Financial table,False
Grampian-2010-2011:p0075_000,7.896897,12.258789,C) MARKET RISK,27. c) Market Risk The NHS Board has no power to borrow or invest surplus funds. Financial assets and liabilities are generated by day-to-day operational activities and are not held to manage the risks facing the NHS Bo…,75,C) MARKET RISK,Financial narrative,False
Grampian-2010-2011:p0075_001,6.046051,11.013701,C) MARKET RISK,foreign exchange fluctuations only where unforeseen delays in project timescales arise which are not contractually the responsibility of the supplier. iii) Price Risk The NHS Board is not exposed to equity security pric…,75,C) MARKET RISK,Financial narrative,False
Grampian-2010-2011:p0075_002,6.145097,10.831233,C) MARKET RISK,NHS Grampian Endowment Fund which is a Scottish Registered Charity. The total NHS Grampian Endowment Fund balance at 31 March 2011 was £33.369 million. During the year payments totalling £2.21 million were made to NHS G…,75,C) MARKET RISK,Strategy / narrative,False
Grampian-2010-2011:p0076_000,5.9722033,9.994441,ABERDEEN CITY ABDNSHIRE CHP MORAY CHP ACUTE SECTOR,"£O, OOVUMNIENT INTURKIA LIUN Segmental information as required under IFRS has been reported for each strategic objective Aberdeen City Abdnshire CHP Moray CHP Acute Sector CHP £000 £000 £000 £000 Net operating 85,232 57…",76,ABERDEEN CITY ABDNSHIRE CHP MORAY CHP ACUTE SECTOR,Strategy / narrative,False
Grampian-2010-2011:table_ocr_p0077,6.6703978,9.975433,ABERDEEN CITY ABDNSHIRE CHP MORAY CHP ACUTE SECTOR,"TABLE_TYPE: exit_packages PAGE: 77 ROTATION: 0 30. EXIT PACKAGES Exit package cost band Less than £10,000 £10,000 - £25,000 £25,000 - £50,000 £50,000 - £100,000 £100,000 - £150,000 £150,000 - £200,000 More than £200,000…",77,ABERDEEN CITY ABDNSHIRE CHP MORAY CHP ACUTE SECTOR,Strategy / narrative,False
Grampian-2010-2011:p0078_000,3.4774334,11.088368,DIRECTION BY THE SCOTTISH MINISTERS,"Gramplan Health Board DIRECTION BY THE SCOTTISH MINISTERS The Scottish Ministers, in pursuance of sections 86(1), (1B) and (3) of the National Health Services (Scotland) Act 1978, hereby give the following direction. Th…",78,DIRECTION BY THE SCOTTISH MINISTERS,Governance,False
