query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_subsection,expected_pages,evidence_layout,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,table_chunk_hit_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2023_IJB_01,IJB,2023,1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[21],['Grampian-2022-2023:p0021_001'],['Grampian-2022-2023']
Q_2023_IJB_01,IJB,2023,1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[21, 36, 148]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0036_001', 'Grampian-2022-2023:p0148_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_01,IJB,2023,1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[21, 36, 148, 5]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0036_001', 'Grampian-2022-2023:p0148_000', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0005_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_01,IJB,2023,1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,0.0,"[21, 36, 148, 5, 53, 19, 27, 92]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0036_001', 'Grampian-2022-2023:p0148_000', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0005_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_02,IJB,2023,2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[21],['Grampian-2022-2023:p0021_001'],['Grampian-2022-2023']
Q_2023_IJB_02,IJB,2023,2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[21, 26]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0026_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_02,IJB,2023,2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,0.0,"[21, 26, 148]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0026_001', 'Grampian-2022-2023:p0148_000', 'Grampian-2022-2023:p0148_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_02,IJB,2023,2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.3,1.0,0.0,"[21, 26, 148, 22, 19]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0026_001', 'Grampian-2022-2023:p0148_000', 'Grampian-2022-2023:p0148_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_03,IJB,2023,3,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[21],['Grampian-2022-2023:p0021_002'],['Grampian-2022-2023']
Q_2023_IJB_03,IJB,2023,3,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[21, 22]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0021_003']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_03,IJB,2023,3,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.6,1.0,0.0,"[21, 22, 4]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0021_003', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0021_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_03,IJB,2023,3,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.14285714285714285,1.0,1.0,0.4,1.0,0.0,"[21, 22, 4, 31, 26, 5, 6]","['Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0021_003', 'Grampian-2022-2023:p0004_001', 'Grampian-2022-2023:p0021_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_04,IJB,2023,4,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[22],['Grampian-2022-2023:p0022_001'],['Grampian-2022-2023']
Q_2023_IJB_04,IJB,2023,4,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.5,0.5,1.0,0.6666666666666666,0.5,0.0,"[22, 21]","['Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_04,IJB,2023,4,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.5,0.5,1.0,0.6,0.5,0.0,"[22, 21]","['Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0021_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_04,IJB,2023,4,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.2,0.5,1.0,0.3,0.5,0.0,"[22, 21, 26, 148, 70]","['Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0021_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_05,IJB,2023,5,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[22],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[5],['Grampian-2022-2023:p0005_001'],['Grampian-2022-2023']
Q_2023_IJB_05,IJB,2023,5,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[22],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5, 24, 4]","['Grampian-2022-2023:p0005_001', 'Grampian-2022-2023:p0024_002', 'Grampian-2022-2023:p0004_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_05,IJB,2023,5,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[22],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5, 24, 4, 148, 53]","['Grampian-2022-2023:p0005_001', 'Grampian-2022-2023:p0024_002', 'Grampian-2022-2023:p0004_000', 'Grampian-2022-2023:p0148_000', 'Grampian-2022-2023:p0053_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_05,IJB,2023,5,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[22],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[5, 24, 4, 148, 53, 36, 6, 26]","['Grampian-2022-2023:p0005_001', 'Grampian-2022-2023:p0024_002', 'Grampian-2022-2023:p0004_000', 'Grampian-2022-2023:p0148_000', 'Grampian-2022-2023:p0053_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_06,IJB,2023,6,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[22],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[22],['Grampian-2022-2023:p0022_001'],['Grampian-2022-2023']
Q_2023_IJB_06,IJB,2023,6,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[22],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[22, 21]","['Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_06,IJB,2023,6,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[22],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.4,1.0,0.0,"[22, 21]","['Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_06,IJB,2023,6,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[22],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.3,1.0,0.0,"[22, 21, 26, 148]","['Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0022_000', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0021_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_P1,IJB,2023,P1,1,text,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[21],['Grampian-2022-2023:p0021_001'],['Grampian-2022-2023']
Q_2023_IJB_P1,IJB,2023,P1,3,text,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[21, 22]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0022_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_P1,IJB,2023,P1,5,text,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6,1.0,0.0,"[21, 22]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_IJB_P1,IJB,2023,P1,10,text,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[21],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.3,1.0,0.0,"[21, 22, 26, 19]","['Grampian-2022-2023:p0021_001', 'Grampian-2022-2023:p0021_000', 'Grampian-2022-2023:p0022_001', 'Grampian-2022-2023:p0021_002', 'Grampian-2022-2023:p0022_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_01,AE,2023,1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[10],['Grampian-2022-2023:p0010_000'],['Grampian-2022-2023']
Q_2023_AE_01,AE,2023,1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[10, 12, 11]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_01,AE,2023,1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,0.0,"[10, 12, 11, 14, 31]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0031_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_01,AE,2023,1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,0.0,"[10, 12, 11, 14, 31, 34, 8, 148, 32, 24]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0011_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0031_002']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_02,AE,2023,2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[10],['Grampian-2022-2023:p0010_000'],['Grampian-2022-2023']
Q_2023_AE_02,AE,2023,2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[10, 12, 14]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0014_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_02,AE,2023,2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[10, 12, 14, 79]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0010_001', 'Grampian-2022-2023:p0079_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_02,AE,2023,2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,0.0,"[10, 12, 14, 79, 11, 9, 124, 8, 24]","['Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0010_001', 'Grampian-2022-2023:p0079_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_03,AE,2023,3,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[10],['Grampian-2022-2023:p0010_001'],['Grampian-2022-2023']
Q_2023_AE_03,AE,2023,3,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[10, 12]","['Grampian-2022-2023:p0010_001', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_03,AE,2023,3,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[10, 12, 124, 14]","['Grampian-2022-2023:p0010_001', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0124_000', 'Grampian-2022-2023:p0014_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_03,AE,2023,3,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,0.0,"[10, 12, 124, 14, 146, 11, 19, 9, 4]","['Grampian-2022-2023:p0010_001', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0124_000', 'Grampian-2022-2023:p0014_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_04,AE,2023,4,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[10],['Grampian-2022-2023:p0010_001'],['Grampian-2022-2023']
Q_2023_AE_04,AE,2023,4,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[10, 12]","['Grampian-2022-2023:p0010_001', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_04,AE,2023,4,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[10, 12, 19, 124]","['Grampian-2022-2023:p0010_001', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0019_002', 'Grampian-2022-2023:p0124_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_04,AE,2023,4,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,0.0,"[10, 12, 19, 124, 14, 146, 11, 9, 4]","['Grampian-2022-2023:p0010_001', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0019_002', 'Grampian-2022-2023:p0124_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_P1,AE,2023,P1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[10],['Grampian-2022-2023:p0010_001'],['Grampian-2022-2023']
Q_2023_AE_P1,AE,2023,P1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[10, 79]","['Grampian-2022-2023:p0010_001', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0079_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_P1,AE,2023,P1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[10, 79, 19, 110]","['Grampian-2022-2023:p0010_001', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0079_000', 'Grampian-2022-2023:p0019_002', 'Grampian-2022-2023:p0110_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_AE_P1,AE,2023,P1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[10],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,0.0,"[10, 79, 19, 110, 109, 121, 12, 67]","['Grampian-2022-2023:p0010_001', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0079_000', 'Grampian-2022-2023:p0019_002', 'Grampian-2022-2023:p0110_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_01,DEL,2023,1,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[11],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[9],['Grampian-2022-2023:p0009_001'],['Grampian-2022-2023']
Q_2023_DEL_01,DEL,2023,1,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[11],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[9, 12, 10]","['Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_01,DEL,2023,1,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.2,0.2,1.0,0.2,0.2,0.0,"[9, 12, 10, 14, 11]","['Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_01,DEL,2023,1,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,0.125,0.2,1.0,0.1,0.2,0.0,"[9, 12, 10, 14, 11, 124, 27, 65]","['Grampian-2022-2023:p0009_001', 'Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_02,DEL,2023,2,1,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[12],['Grampian-2022-2023:p0012_000'],['Grampian-2022-2023']
Q_2023_DEL_02,DEL,2023,2,3,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[12, 10, 124]","['Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0124_001']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_02,DEL,2023,2,5,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,0.0,"[12, 10, 124, 14, 11]","['Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0124_001', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_02,DEL,2023,2,10,number,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[12],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,0.0,"[12, 10, 124, 14, 11, 17, 9, 27, 29]","['Grampian-2022-2023:p0012_000', 'Grampian-2022-2023:p0010_000', 'Grampian-2022-2023:p0124_001', 'Grampian-2022-2023:p0014_000', 'Grampian-2022-2023:p0011_000']","['Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023', 'Grampian-2022-2023']"
Q_2023_DEL_P1,DEL,2023,P1,1,text,Grampian-2022-2023,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[11],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[11],['Grampian-2022-2023:p0011_000'],['Grampian-2022-2023']
